ValueDate,Current Inst,Derived MVA,Volts Inst
2026-03-02T00:15:00+00:00,84.838,1.632,11.114
2026-03-02T00:20:00+00:00,85.976,1.654,11.12
2026-03-02T00:25:00+00:00,83.381,1.612,11.146
2026-03-02T00:30:00+00:00,82.572,1.597,11.159
2026-03-02T00:35:00+00:00,82.408,1.585,11.111
2026-03-02T00:40:00+00:00,79.632,1.524,11.065
2026-03-02T00:45:00+00:00,81.274,1.556,11.067
2026-03-02T00:50:00+00:00,83.424,1.599,11.067
2026-03-02T00:55:00+00:00,81.912,1.572,11.074
2026-03-02T01:00:00+00:00,80.764,1.547,11.081
2026-03-02T01:05:00+00:00,78.278,1.502,11.084
2026-03-02T01:10:00+00:00,82.09,1.576,11.081
2026-03-02T01:15:00+00:00,80.842,1.55,11.07
2026-03-02T01:20:00+00:00,79.108,1.519,11.085
2026-03-02T01:25:00+00:00,79.448,1.525,11.088
2026-03-02T01:30:00+00:00,78.334,1.508,11.13
2026-03-02T01:35:00+00:00,79.023,1.522,11.134
2026-03-02T01:40:00+00:00,79.962,1.542,11.128
2026-03-02T01:45:00+00:00,80.438,1.553,11.144
2026-03-02T01:50:00+00:00,78.364,1.508,11.124
2026-03-02T01:55:00+00:00,77.084,1.488,11.131
2026-03-02T02:00:00+00:00,78.087,1.511,11.179
2026-03-02T02:05:00+00:00,79.009,1.524,11.155
2026-03-02T02:10:00+00:00,76.368,1.473,11.134
2026-03-02T02:15:00+00:00,75.919,1.461,11.105
2026-03-02T02:20:00+00:00,76.102,1.465,11.135
2026-03-02T02:25:00+00:00,77.76,1.503,11.162
2026-03-02T02:30:00+00:00,75.794,1.466,11.169
2026-03-02T02:35:00+00:00,77.231,1.492,11.16
2026-03-02T02:40:00+00:00,76.592,1.477,11.151
2026-03-02T02:45:00+00:00,76.16,1.474,11.159
2026-03-02T02:50:00+00:00,76.159,1.479,11.199
2026-03-02T02:55:00+00:00,76.19,1.479,11.202
2026-03-02T03:00:00+00:00,73.254,1.408,11.102
2026-03-02T03:05:00+00:00,74.514,1.424,11.06
2026-03-02T03:10:00+00:00,73.237,1.408,11.086
2026-03-02T03:15:00+00:00,71.908,1.382,11.104
2026-03-02T03:20:00+00:00,72.107,1.385,11.105
2026-03-02T03:25:00+00:00,72.05,1.386,11.112
2026-03-02T03:30:00+00:00,72.13,1.387,11.108
2026-03-02T03:35:00+00:00,74.186,1.431,11.142
2026-03-02T03:40:00+00:00,74.049,1.432,11.156
2026-03-02T03:45:00+00:00,73.974,1.43,11.184
2026-03-02T03:50:00+00:00,72.398,1.394,11.109
2026-03-02T03:55:00+00:00,72.256,1.394,11.142
2026-03-02T04:00:00+00:00,71.808,1.386,11.124
2026-03-02T04:05:00+00:00,71.718,1.379,11.104
2026-03-02T04:10:00+00:00,73.839,1.42,11.102
2026-03-02T04:15:00+00:00,71.635,1.374,11.093
2026-03-02T04:20:00+00:00,71.675,1.38,11.118
2026-03-02T04:25:00+00:00,73.027,1.404,11.121
2026-03-02T04:30:00+00:00,71.578,1.378,11.12
2026-03-02T04:35:00+00:00,72.663,1.396,11.087
2026-03-02T04:40:00+00:00,72.466,1.392,11.107
2026-03-02T04:45:00+00:00,73.56,1.418,11.152
2026-03-02T04:50:00+00:00,73.599,1.416,11.122
2026-03-02T04:55:00+00:00,73.557,1.414,11.125
2026-03-02T05:00:00+00:00,73.564,1.414,11.108
2026-03-02T05:05:00+00:00,73.417,1.418,11.14
2026-03-02T05:10:00+00:00,74.805,1.442,11.148
2026-03-02T05:15:00+00:00,73.789,1.424,11.142
2026-03-02T05:20:00+00:00,73.634,1.418,11.136
2026-03-02T05:25:00+00:00,74.818,1.442,11.132
2026-03-02T05:30:00+00:00,75.964,1.464,11.126
2026-03-02T05:35:00+00:00,79.857,1.542,11.158
2026-03-02T05:40:00+00:00,83.544,1.609,11.12
2026-03-02T05:45:00+00:00,87.626,1.683,11.087
2026-03-02T05:50:00+00:00,87.076,1.671,11.076
2026-03-02T05:55:00+00:00,88.735,1.705,11.095
2026-03-02T06:00:00+00:00,95.751,1.842,11.101
2026-03-02T06:05:00+00:00,94.887,1.818,11.067
2026-03-02T06:10:00+00:00,96.805,1.852,11.044
2026-03-02T06:15:00+00:00,100.324,1.914,11.01
2026-03-02T06:20:00+00:00,101.29,1.932,11.01
2026-03-02T06:25:00+00:00,99.274,1.891,10.997
2026-03-02T06:30:00+00:00,104.056,1.984,11.008
2026-03-02T06:35:00+00:00,111.622,2.134,11.044
2026-03-02T06:40:00+00:00,109.162,2.088,11.045
2026-03-02T06:45:00+00:00,106.901,2.05,11.076
2026-03-02T06:50:00+00:00,113.448,2.17,11.042
2026-03-02T06:55:00+00:00,118.219,2.257,11.027
2026-03-02T07:00:00+00:00,120.746,2.307,11.031
2026-03-02T07:05:00+00:00,125.578,2.398,11.023
2026-03-02T07:10:00+00:00,115.845,2.216,11.042
2026-03-02T07:15:00+00:00,117.191,2.247,11.063
2026-03-02T07:20:00+00:00,121.685,2.328,11.04
2026-03-02T07:25:00+00:00,130.194,2.498,11.082
2026-03-02T07:30:00+00:00,131.262,2.52,11.086
2026-03-02T07:35:00+00:00,129.982,2.489,11.055
2026-03-02T07:40:00+00:00,132.397,2.533,11.05
2026-03-02T07:45:00+00:00,130.554,2.5,11.053
2026-03-02T07:50:00+00:00,136.068,2.605,11.052
2026-03-02T07:55:00+00:00,140.75,2.706,11.107
2026-03-02T08:00:00+00:00,142.792,2.782,11.25
2026-03-02T08:05:00+00:00,148.122,2.878,11.22
2026-03-02T08:10:00+00:00,150.196,2.904,11.164
2026-03-02T08:15:00+00:00,147.91,2.861,11.17
2026-03-02T08:20:00+00:00,152.061,2.944,11.17
2026-03-02T08:25:00+00:00,153.038,2.949,11.128
2026-03-02T08:30:00+00:00,155.533,3.002,11.132
2026-03-02T08:35:00+00:00,153.97,2.968,11.126
2026-03-02T08:40:00+00:00,149.272,2.874,11.119
2026-03-02T08:45:00+00:00,148.758,2.866,11.128
2026-03-02T08:50:00+00:00,142.672,2.761,11.177
2026-03-02T08:55:00+00:00,131.136,2.55,11.196
2026-03-02T09:00:00+00:00,126.11,2.447,11.202
2026-03-02T09:05:00+00:00,123.292,2.4,11.242
2026-03-02T09:10:00+00:00,121.914,2.368,11.206
2026-03-02T09:15:00+00:00,124.893,2.415,11.18
2026-03-02T09:20:00+00:00,127.805,2.47,11.176
2026-03-02T09:25:00+00:00,127.487,2.462,7.762
2026-03-02T09:30:00+00:00,120.663,2.335,5.63
2026-03-02T09:35:00+00:00,120.53,2.336,5.663
2026-03-02T09:40:00+00:00,126.513,2.41,5.594
2026-03-02T09:45:00+00:00,124.572,2.368,5.606
2026-03-02T09:50:00+00:00,125.404,2.38,5.622
2026-03-02T09:55:00+00:00,130.182,2.49,5.687
2026-03-02T10:00:00+00:00,127.318,2.434,5.71
2026-03-02T10:05:00+00:00,130.673,2.484,5.698
2026-03-02T10:10:00+00:00,132.33,2.502,5.694
2026-03-02T10:15:00+00:00,134.698,2.544,5.71
2026-03-02T10:20:00+00:00,137.71,2.601,5.736
2026-03-02T10:25:00+00:00,136.859,2.579,5.747
2026-03-02T10:30:00+00:00,140.106,2.651,5.794
2026-03-02T10:35:00+00:00,140.544,2.676,5.851
2026-03-02T10:40:00+00:00,139.413,2.655,5.877
2026-03-02T10:45:00+00:00,138.453,2.634,5.898
2026-03-02T10:50:00+00:00,136.8,2.598,5.914
2026-03-02T10:55:00+00:00,134.085,2.553,5.955
2026-03-02T11:00:00+00:00,125.724,2.356,5.902
2026-03-02T11:05:00+00:00,124.589,2.341,5.946
2026-03-02T11:10:00+00:00,121.354,2.277,5.968
2026-03-02T11:15:00+00:00,118.887,2.22,5.971
2026-03-02T11:20:00+00:00,120.048,2.241,5.996
2026-03-02T11:25:00+00:00,117.957,2.206,6.036
2026-03-02T11:30:00+00:00,119.88,2.244,6.06
2026-03-02T11:35:00+00:00,116.656,2.167,6.048
2026-03-02T11:40:00+00:00,113.411,2.102,6.072
2026-03-02T11:45:00+00:00,120.332,2.216,6.044
2026-03-02T11:50:00+00:00,114.177,2.102,6.086
2026-03-02T11:55:00+00:00,124.704,2.306,6.11
2026-03-02T12:00:00+00:00,132.974,2.462,6.125
2026-03-02T12:05:00+00:00,127.223,2.348,6.145
2026-03-02T12:10:00+00:00,117.518,2.156,6.163
2026-03-02T12:15:00+00:00,114.339,2.092,6.182
2026-03-02T12:20:00+00:00,122.783,2.254,6.202
2026-03-02T12:25:00+00:00,131.905,2.418,6.201
2026-03-02T12:30:00+00:00,126.76,2.322,6.231
2026-03-02T12:35:00+00:00,129.782,2.388,6.272
2026-03-02T12:40:00+00:00,128.066,2.359,6.31
2026-03-02T12:45:00+00:00,131.808,2.429,6.326
2026-03-02T12:50:00+00:00,127.816,2.348,6.345
2026-03-02T12:55:00+00:00,126.34,2.316,6.361
2026-03-02T13:00:00+00:00,128.465,2.334,6.334
2026-03-02T13:05:00+00:00,127.72,2.309,6.336
2026-03-02T13:10:00+00:00,125.341,2.245,6.316
2026-03-02T13:15:00+00:00,129.188,2.325,6.354
2026-03-02T13:20:00+00:00,133.352,2.388,6.339
2026-03-02T13:25:00+00:00,130.967,2.336,6.349
2026-03-02T13:30:00+00:00,126.772,2.256,6.379
2026-03-02T13:35:00+00:00,131.643,2.342,6.382
2026-03-02T13:40:00+00:00,129.2,2.292,6.401
2026-03-02T13:45:00+00:00,128.494,2.268,6.4
2026-03-02T13:50:00+00:00,125.012,2.198,6.416
2026-03-02T13:55:00+00:00,125.148,2.206,6.458
2026-03-02T14:00:00+00:00,129.216,2.288,6.492
2026-03-02T14:05:00+00:00,130.515,2.304,6.495
2026-03-02T14:10:00+00:00,131.668,2.314,6.494
2026-03-02T14:15:00+00:00,129.198,2.266,6.518
2026-03-02T14:20:00+00:00,133.89,2.346,6.519
2026-03-02T14:25:00+00:00,136.892,2.4,6.536
2026-03-02T14:30:00+00:00,136.258,2.384,6.551
2026-03-02T14:35:00+00:00,136.555,2.39,6.58
2026-03-02T14:40:00+00:00,140.742,2.502,6.671
2026-03-02T14:45:00+00:00,139.85,2.484,6.694
2026-03-02T14:50:00+00:00,143.663,2.551,6.702
2026-03-02T14:55:00+00:00,142.322,2.522,6.725
2026-03-02T15:00:00+00:00,142.348,2.518,6.735
2026-03-02T15:05:00+00:00,138.042,2.422,6.739
2026-03-02T15:10:00+00:00,142.588,2.511,6.758
2026-03-02T15:15:00+00:00,143.778,2.53,6.778
2026-03-02T15:20:00+00:00,145.962,2.567,6.79
2026-03-02T15:25:00+00:00,147.461,2.594,6.806
2026-03-02T15:30:00+00:00,145.307,2.556,6.842
2026-03-02T15:35:00+00:00,150.924,2.664,6.862
2026-03-02T15:40:00+00:00,155.376,2.742,6.869
2026-03-02T15:45:00+00:00,156.665,2.757,6.873
2026-03-02T15:50:00+00:00,156.244,2.746,6.888
2026-03-02T15:55:00+00:00,158.61,2.789,6.906
2026-03-02T16:00:00+00:00,157.2,2.76,6.929
2026-03-02T16:05:00+00:00,158.615,2.776,6.928
2026-03-02T16:10:00+00:00,161.414,2.826,6.945
2026-03-02T16:15:00+00:00,158.642,2.768,6.961
2026-03-02T16:20:00+00:00,162.954,2.833,6.95
2026-03-02T16:25:00+00:00,160.168,2.785,6.983
2026-03-02T16:30:00+00:00,159.251,2.767,7.008
2026-03-02T16:35:00+00:00,161.495,2.803,7.017
2026-03-02T16:40:00+00:00,159.24,2.758,7.037
2026-03-02T16:45:00+00:00,161.715,2.806,7.061
2026-03-02T16:50:00+00:00,162.528,2.814,7.068
2026-03-02T16:55:00+00:00,162.844,2.816,7.087
2026-03-02T17:00:00+00:00,163.566,2.826,7.1
2026-03-02T17:05:00+00:00,168.068,2.9,7.098
2026-03-02T17:10:00+00:00,167.93,2.894,7.116
2026-03-02T17:15:00+00:00,166.963,2.882,7.155
2026-03-02T17:20:00+00:00,168.021,2.898,7.166
2026-03-02T17:25:00+00:00,167.354,2.879,7.181
2026-03-02T17:30:00+00:00,168.742,2.902,7.198
2026-03-02T17:35:00+00:00,170.064,2.92,7.204
2026-03-02T17:40:00+00:00,171.07,2.929,7.208
2026-03-02T17:45:00+00:00,175.735,3.012,7.218
2026-03-02T17:50:00+00:00,180.912,3.103,7.226
2026-03-02T17:55:00+00:00,176.776,3.031,7.264
2026-03-02T18:00:00+00:00,178.662,3.058,7.272
2026-03-02T18:05:00+00:00,178.388,3.044,7.278
2026-03-02T18:10:00+00:00,179.782,3.068,7.295
2026-03-02T18:15:00+00:00,179.424,3.062,7.322
2026-03-02T18:20:00+00:00,179.31,3.056,7.338
2026-03-02T18:25:00+00:00,182.452,3.108,7.346
2026-03-02T18:30:00+00:00,184.528,3.148,7.367
2026-03-02T18:35:00+00:00,184.756,3.186,7.452
2026-03-02T18:40:00+00:00,183.881,3.18,7.493
2026-03-02T18:45:00+00:00,182.594,3.143,7.495
2026-03-02T18:50:00+00:00,183.263,3.164,7.532
2026-03-02T18:55:00+00:00,184.781,3.198,7.564
2026-03-02T19:00:00+00:00,181.367,3.128,7.583
2026-03-02T19:05:00+00:00,179.752,3.084,7.582
2026-03-02T19:10:00+00:00,177.066,3.034,7.61
2026-03-02T19:15:00+00:00,177.855,3.043,7.622
2026-03-02T19:20:00+00:00,177.303,3.034,7.652
2026-03-02T19:25:00+00:00,175.882,2.994,7.649
2026-03-02T19:30:00+00:00,175.096,2.96,7.64
2026-03-02T19:35:00+00:00,176.492,2.974,7.636
2026-03-02T19:40:00+00:00,176.98,2.978,7.648
2026-03-02T19:45:00+00:00,175.733,2.96,7.686
2026-03-02T19:50:00+00:00,176.634,2.973,7.698
2026-03-02T19:55:00+00:00,176.655,2.97,7.716
2026-03-02T20:00:00+00:00,175.808,2.946,7.725
2026-03-02T20:05:00+00:00,177.334,2.96,7.721
2026-03-02T20:10:00+00:00,175.926,2.93,7.742
2026-03-02T20:15:00+00:00,176.634,2.925,7.728
2026-03-02T20:20:00+00:00,175.264,2.888,7.728
2026-03-02T20:25:00+00:00,173.575,2.85,7.741
2026-03-02T20:30:00+00:00,174.23,2.862,7.768
2026-03-02T20:35:00+00:00,170.819,2.823,7.844
2026-03-02T20:40:00+00:00,171.848,2.842,7.866
2026-03-02T20:45:00+00:00,171.4,2.828,7.878
2026-03-02T20:50:00+00:00,170.801,2.806,7.884
2026-03-02T20:55:00+00:00,169.544,2.783,7.912
2026-03-02T21:00:00+00:00,165.801,2.721,7.958
2026-03-02T21:05:00+00:00,165.634,2.704,7.951
2026-03-02T21:10:00+00:00,165.343,2.695,7.966
2026-03-02T21:15:00+00:00,164.426,2.668,7.978
2026-03-02T21:20:00+00:00,163.636,2.652,8.002
2026-03-02T21:25:00+00:00,161.736,2.628,8.049
2026-03-02T21:30:00+00:00,161.286,2.61,8.06
2026-03-02T21:35:00+00:00,160.399,2.586,8.064
2026-03-02T21:40:00+00:00,160.222,2.569,8.062
2026-03-02T21:45:00+00:00,159.814,2.558,8.082
2026-03-02T21:50:00+00:00,157.378,2.517,8.121
2026-03-02T21:55:00+00:00,154.441,2.45,8.12
2026-03-02T22:00:00+00:00,152.717,2.406,8.125
2026-03-02T22:05:00+00:00,148.574,2.314,8.117
2026-03-02T22:10:00+00:00,149.942,2.312,8.079
2026-03-02T22:15:00+00:00,152.271,2.347,8.08
2026-03-02T22:20:00+00:00,154.004,2.385,8.118
2026-03-02T22:25:00+00:00,151.052,2.342,8.177
2026-03-02T22:30:00+00:00,148.448,2.29,8.196
2026-03-02T22:35:00+00:00,148.348,2.286,8.217
2026-03-02T22:40:00+00:00,145.94,2.244,8.255
2026-03-02T22:45:00+00:00,144.968,2.22,8.268
2026-03-02T22:50:00+00:00,145.934,2.227,8.266
2026-03-02T22:55:00+00:00,144.77,2.205,8.292
2026-03-02T23:00:00+00:00,141.104,2.132,8.319
2026-03-02T23:05:00+00:00,138.706,2.08,8.328
2026-03-02T23:10:00+00:00,137.734,2.056,8.344
2026-03-02T23:15:00+00:00,136.466,2.015,8.321
2026-03-02T23:20:00+00:00,134.926,1.968,8.294
2026-03-02T23:25:00+00:00,135.868,1.976,8.297
2026-03-02T23:30:00+00:00,134.936,1.96,8.333
2026-03-02T23:35:00+00:00,136.335,1.986,8.352
2026-03-02T23:40:00+00:00,136.964,1.992,8.366
2026-03-02T23:45:00+00:00,134.124,1.936,8.386
2026-03-02T23:50:00+00:00,136.19,1.972,8.406
2026-03-02T23:55:00+00:00,136.709,1.976,8.418
2026-03-03T00:00:00+00:00,132.022,1.89,8.455
2026-03-03T00:05:00+00:00,133.216,1.902,8.446
2026-03-03T00:10:00+00:00,133.038,1.89,8.448
2026-03-03T00:15:00+00:00,131.004,1.847,8.462
2026-03-03T00:20:00+00:00,133.362,1.889,8.486
2026-03-03T00:25:00+00:00,135.296,1.929,8.517
2026-03-03T00:30:00+00:00,131.017,1.848,8.554
2026-03-03T00:35:00+00:00,132.387,1.868,8.555
2026-03-03T00:40:00+00:00,137.233,1.95,8.55
2026-03-03T00:45:00+00:00,135.987,1.92,8.566
2026-03-03T00:50:00+00:00,134.874,1.897,8.588
2026-03-03T00:55:00+00:00,135.414,1.902,8.601
2026-03-03T01:00:00+00:00,133.647,1.87,8.63
2026-03-03T01:05:00+00:00,131.451,1.821,8.639
2026-03-03T01:10:00+00:00,131.299,1.824,8.688
2026-03-03T01:15:00+00:00,130.114,1.799,8.704
2026-03-03T01:20:00+00:00,129.771,1.788,8.718
2026-03-03T01:25:00+00:00,128.796,1.764,8.73
2026-03-03T01:30:00+00:00,125.668,1.704,8.76
2026-03-03T01:35:00+00:00,127.269,1.736,8.792
2026-03-03T01:40:00+00:00,127.452,1.734,8.799
2026-03-03T01:45:00+00:00,123.969,1.665,8.826
2026-03-03T01:50:00+00:00,123.685,1.658,8.848
2026-03-03T01:55:00+00:00,123.054,1.646,8.881
2026-03-03T02:00:00+00:00,121.53,1.616,8.908
2026-03-03T02:05:00+00:00,123.388,1.646,8.916
2026-03-03T02:10:00+00:00,121.667,1.609,8.93
2026-03-03T02:15:00+00:00,123.791,1.65,8.957
2026-03-03T02:20:00+00:00,122.982,1.632,8.98
2026-03-03T02:25:00+00:00,123.61,1.638,8.992
2026-03-03T02:30:00+00:00,127.072,1.7,9.004
2026-03-03T02:35:00+00:00,126.032,1.675,9.015
2026-03-03T02:40:00+00:00,124.824,1.646,9.024
2026-03-03T02:45:00+00:00,125.67,1.657,9.034
2026-03-03T02:50:00+00:00,126.284,1.664,9.049
2026-03-03T02:55:00+00:00,124.357,1.629,9.092
2026-03-03T03:00:00+00:00,125.498,1.652,9.122
2026-03-03T03:05:00+00:00,127.314,1.686,9.145
2026-03-03T03:10:00+00:00,128.969,1.709,9.142
2026-03-03T03:15:00+00:00,128.66,1.703,9.17
2026-03-03T03:20:00+00:00,129.223,1.71,9.18
2026-03-03T03:25:00+00:00,128.878,1.698,9.196
2026-03-03T03:30:00+00:00,127.114,1.663,9.224
2026-03-03T03:35:00+00:00,128.312,1.686,9.252
2026-03-03T03:40:00+00:00,130.31,1.722,9.274
2026-03-03T03:45:00+00:00,131.252,1.718,9.226
2026-03-03T03:50:00+00:00,131.426,1.716,9.232
2026-03-03T03:55:00+00:00,129.867,1.683,9.256
2026-03-03T04:00:00+00:00,129.373,1.672,9.28
2026-03-03T04:05:00+00:00,129.375,1.668,9.299
2026-03-03T04:10:00+00:00,129.152,1.66,9.316
2026-03-03T04:15:00+00:00,128.442,1.648,9.348
2026-03-03T04:20:00+00:00,128.988,1.658,9.367
2026-03-03T04:25:00+00:00,128.948,1.652,9.384
2026-03-03T04:30:00+00:00,127.651,1.626,9.41
2026-03-03T04:35:00+00:00,128.643,1.64,9.42
2026-03-03T04:40:00+00:00,126.971,1.603,9.434
2026-03-03T04:45:00+00:00,124.15,1.546,9.46
2026-03-03T04:50:00+00:00,123.065,1.522,9.478
2026-03-03T04:55:00+00:00,124.585,1.548,9.501
2026-03-03T05:00:00+00:00,124.311,1.539,9.514
2026-03-03T05:05:00+00:00,122.608,1.504,9.539
2026-03-03T05:10:00+00:00,129.004,1.624,9.55
2026-03-03T05:15:00+00:00,130.737,1.652,9.559
2026-03-03T05:20:00+00:00,132.838,1.69,9.576
2026-03-03T05:25:00+00:00,131.718,1.662,9.587
2026-03-03T05:30:00+00:00,129.626,1.618,9.606
2026-03-03T05:35:00+00:00,130.502,1.63,9.616
2026-03-03T05:40:00+00:00,133.78,1.688,9.628
2026-03-03T05:45:00+00:00,135.278,1.714,9.64
2026-03-03T05:50:00+00:00,136.547,1.734,9.657
2026-03-03T05:55:00+00:00,136.608,1.728,9.658
2026-03-03T06:00:00+00:00,138.563,1.76,9.671
2026-03-03T06:05:00+00:00,139.96,1.782,9.683
2026-03-03T06:10:00+00:00,144.153,1.854,9.686
2026-03-03T06:15:00+00:00,143.328,1.832,9.696
2026-03-03T06:20:00+00:00,147.578,1.901,9.686
2026-03-03T06:25:00+00:00,148.321,1.908,9.689
2026-03-03T06:30:00+00:00,151.162,1.976,9.756
2026-03-03T06:35:00+00:00,151.932,1.978,9.748
2026-03-03T06:40:00+00:00,152.54,1.982,9.747
2026-03-03T06:45:00+00:00,155.098,2.026,9.767
2026-03-03T06:50:00+00:00,154.805,2.014,9.773
2026-03-03T06:55:00+00:00,156.17,2.044,9.809
2026-03-03T07:00:00+00:00,160.816,2.141,9.858
2026-03-03T07:05:00+00:00,163.6,2.19,9.872
2026-03-03T07:10:00+00:00,165.378,2.21,9.86
2026-03-03T07:15:00+00:00,163.904,2.182,9.885
2026-03-03T07:20:00+00:00,165.853,2.205,9.883
2026-03-03T07:25:00+00:00,164.716,2.182,9.901
2026-03-03T07:30:00+00:00,166.993,2.232,9.943
2026-03-03T07:35:00+00:00,169.486,2.278,9.962
2026-03-03T07:40:00+00:00,170.464,2.292,9.978
2026-03-03T07:45:00+00:00,171.62,2.31,9.992
2026-03-03T07:50:00+00:00,176.786,2.4,9.998
2026-03-03T07:55:00+00:00,176.381,2.39,10.016
2026-03-03T08:00:00+00:00,181.424,2.494,10.053
2026-03-03T08:05:00+00:00,185.07,2.55,10.049
2026-03-03T08:10:00+00:00,187.343,2.606,10.098
2026-03-03T08:15:00+00:00,188.722,2.642,10.144
2026-03-03T08:20:00+00:00,190.648,2.674,10.158
2026-03-03T08:25:00+00:00,190.562,2.667,10.172
2026-03-03T08:30:00+00:00,190.547,2.667,10.194
2026-03-03T08:35:00+00:00,185.75,2.572,10.218
2026-03-03T08:40:00+00:00,180.39,2.464,10.231
2026-03-03T08:45:00+00:00,178.484,2.424,10.253
2026-03-03T08:50:00+00:00,181.739,2.488,10.275
2026-03-03T08:55:00+00:00,183.108,2.516,10.302
2026-03-03T09:00:00+00:00,188.404,2.606,10.3
2026-03-03T09:05:00+00:00,185.971,2.561,10.328
2026-03-03T09:10:00+00:00,188.356,2.6,10.337
2026-03-03T09:15:00+00:00,187.362,2.576,10.355
2026-03-03T09:20:00+00:00,185.682,2.544,10.379
2026-03-03T09:25:00+00:00,185.242,2.528,10.387
2026-03-03T09:30:00+00:00,184.335,2.512,10.415
2026-03-03T09:35:00+00:00,182.008,2.46,10.425
2026-03-03T09:40:00+00:00,182.804,2.47,10.441
2026-03-03T09:45:00+00:00,184.082,2.493,10.462
2026-03-03T09:50:00+00:00,189.374,2.593,10.476
2026-03-03T09:55:00+00:00,186.517,2.532,10.488
2026-03-03T10:00:00+00:00,181.151,2.429,10.518
2026-03-03T10:05:00+00:00,179.717,2.404,10.55
2026-03-03T10:10:00+00:00,181.964,2.437,10.548
2026-03-03T10:15:00+00:00,182.934,2.447,10.559
2026-03-03T10:20:00+00:00,191.143,2.599,10.565
2026-03-03T10:25:00+00:00,190.984,2.59,10.574
2026-03-03T10:30:00+00:00,191.77,2.6,10.585
2026-03-03T10:35:00+00:00,192.095,2.602,10.602
2026-03-03T10:40:00+00:00,193.304,2.622,10.62
2026-03-03T10:45:00+00:00,193.856,2.631,10.643
2026-03-03T10:50:00+00:00,192.407,2.598,10.657
2026-03-03T10:55:00+00:00,191.636,2.579,10.671
2026-03-03T11:00:00+00:00,192.412,2.588,10.68
2026-03-03T11:05:00+00:00,189.028,2.516,10.694
2026-03-03T11:10:00+00:00,186.804,2.472,10.716
2026-03-03T11:15:00+00:00,186.864,2.47,10.739
2026-03-03T11:20:00+00:00,189.646,2.52,10.751
2026-03-03T11:25:00+00:00,194.777,2.613,10.758
2026-03-03T11:30:00+00:00,197.507,2.664,10.78
2026-03-03T11:35:00+00:00,196.708,2.648,10.804
2026-03-03T11:40:00+00:00,199.016,2.688,10.816
2026-03-03T11:45:00+00:00,200.696,2.712,10.828
2026-03-03T11:50:00+00:00,201.642,2.726,10.837
2026-03-03T11:55:00+00:00,199.442,2.68,10.856
2026-03-03T12:00:00+00:00,197.718,2.644,10.878
2026-03-03T12:05:00+00:00,200.009,2.682,10.884
2026-03-03T12:10:00+00:00,202.626,2.727,10.899
2026-03-03T12:15:00+00:00,201.564,2.701,10.91
2026-03-03T12:20:00+00:00,205.047,2.758,10.914
2026-03-03T12:25:00+00:00,205.878,2.772,10.934
2026-03-03T12:30:00+00:00,206.088,2.772,10.95
2026-03-03T12:35:00+00:00,206.588,2.773,10.957
2026-03-03T12:40:00+00:00,208.037,2.798,10.977
2026-03-03T12:45:00+00:00,207.01,2.774,10.99
2026-03-03T12:50:00+00:00,210.013,2.824,10.998
2026-03-03T12:55:00+00:00,208.205,2.794,11.032
2026-03-03T13:00:00+00:00,204.355,2.724,11.067
2026-03-03T13:05:00+00:00,208.344,2.786,11.061
2026-03-03T13:10:00+00:00,202.218,2.668,11.084
2026-03-03T13:15:00+00:00,204.236,2.704,11.099
2026-03-03T13:20:00+00:00,204.234,2.701,11.12
2026-03-03T13:25:00+00:00,200.96,2.638,11.144
2026-03-03T13:30:00+00:00,198.746,2.595,11.17
2026-03-03T13:35:00+00:00,152.856,2.648,11.17
2026-03-03T13:40:00+00:00,137.171,2.652,11.162
2026-03-03T13:45:00+00:00,166.004,3.23,11.224
2026-03-03T13:50:00+00:00,178.952,3.487,11.251
2026-03-03T13:55:00+00:00,178.165,3.476,11.268
2026-03-03T14:00:00+00:00,177.645,3.47,11.279
2026-03-03T14:05:00+00:00,175.066,3.435,11.328
2026-03-03T14:10:00+00:00,173.757,3.404,11.304
2026-03-03T14:15:00+00:00,145.182,2.811,11.182
2026-03-03T14:20:00+00:00,158.083,3.066,11.203
2026-03-03T14:25:00+00:00,160.69,3.121,11.213
2026-03-03T14:30:00+00:00,156.012,3.029,11.21
2026-03-03T14:35:00+00:00,156.225,3.028,11.187
2026-03-03T14:40:00+00:00,155.884,3.02,11.186
2026-03-03T14:45:00+00:00,159.592,3.092,11.188
2026-03-03T14:50:00+00:00,162.094,3.144,11.202
2026-03-03T14:55:00+00:00,162.294,3.154,11.225
2026-03-03T15:00:00+00:00,163.002,3.172,11.236
2026-03-03T15:05:00+00:00,162.412,3.158,11.224
2026-03-03T15:10:00+00:00,159.576,3.1,11.211
2026-03-03T15:15:00+00:00,162.21,3.141,11.176
2026-03-03T15:20:00+00:00,165.6,3.198,11.144
2026-03-03T15:25:00+00:00,165.416,3.192,11.136
2026-03-03T15:30:00+00:00,168.017,3.242,11.136
2026-03-03T15:35:00+00:00,165.533,3.193,11.134
2026-03-03T15:40:00+00:00,168.478,3.244,11.114
2026-03-03T15:45:00+00:00,171.043,3.29,11.106
2026-03-03T15:50:00+00:00,172.15,3.31,11.098
2026-03-03T15:55:00+00:00,173.263,3.334,11.109
2026-03-03T16:00:00+00:00,170.432,3.284,11.126
2026-03-03T16:05:00+00:00,166.504,3.212,11.136
2026-03-03T16:10:00+00:00,169.116,3.256,11.114
2026-03-03T16:15:00+00:00,172.504,3.32,11.108
