ValueDate,Current Inst,Derived MVA,Volts Inst
2026-03-02T00:15:00+00:00,103.084,2.002,11.189
2026-03-02T00:20:00+00:00,103.6,2.011,11.201
2026-03-02T00:25:00+00:00,102.767,2.005,11.234
2026-03-02T00:30:00+00:00,101.694,1.983,11.253
2026-03-02T00:35:00+00:00,104.546,2.026,11.206
2026-03-02T00:40:00+00:00,107.034,2.072,11.153
2026-03-02T00:45:00+00:00,107.739,2.082,11.146
2026-03-02T00:50:00+00:00,108.396,2.095,11.154
2026-03-02T00:55:00+00:00,110.058,2.125,11.147
2026-03-02T01:00:00+00:00,109.28,2.116,11.156
2026-03-02T01:05:00+00:00,110.791,2.141,11.161
2026-03-02T01:10:00+00:00,109.17,2.114,11.174
2026-03-02T01:15:00+00:00,109.291,2.115,11.166
2026-03-02T01:20:00+00:00,108.24,2.098,11.168
2026-03-02T01:25:00+00:00,109.089,2.114,11.192
2026-03-02T01:30:00+00:00,106.223,2.066,11.224
2026-03-02T01:35:00+00:00,105.901,2.063,11.25
2026-03-02T01:40:00+00:00,105.434,2.054,11.236
2026-03-02T01:45:00+00:00,105.27,2.054,11.252
2026-03-02T01:50:00+00:00,104.226,2.031,11.246
2026-03-02T01:55:00+00:00,102.971,2.009,11.246
2026-03-02T02:00:00+00:00,100.67,1.967,11.281
2026-03-02T02:05:00+00:00,101.91,1.986,11.249
2026-03-02T02:10:00+00:00,101.547,1.976,11.232
2026-03-02T02:15:00+00:00,101.606,1.98,11.222
2026-03-02T02:20:00+00:00,100.686,1.969,11.262
2026-03-02T02:25:00+00:00,100.103,1.961,11.282
2026-03-02T02:30:00+00:00,95.733,1.871,11.26
2026-03-02T02:35:00+00:00,95.632,1.86,11.229
2026-03-02T02:40:00+00:00,94.542,1.84,11.224
2026-03-02T02:45:00+00:00,94.441,1.838,11.238
2026-03-02T02:50:00+00:00,95.268,1.861,11.258
2026-03-02T02:55:00+00:00,94.322,1.842,11.285
2026-03-02T03:00:00+00:00,93.782,1.834,11.265
2026-03-02T03:05:00+00:00,95.213,1.849,11.214
2026-03-02T03:10:00+00:00,95.332,1.86,11.242
2026-03-02T03:15:00+00:00,94.254,1.842,11.262
2026-03-02T03:20:00+00:00,93.427,1.82,11.254
2026-03-02T03:25:00+00:00,92.337,1.8,11.266
2026-03-02T03:30:00+00:00,92.703,1.806,11.244
2026-03-02T03:35:00+00:00,93.643,1.824,11.238
2026-03-02T03:40:00+00:00,94.529,1.839,11.235
2026-03-02T03:45:00+00:00,93.194,1.82,11.278
2026-03-02T03:50:00+00:00,91.404,1.788,11.279
2026-03-02T03:55:00+00:00,90.595,1.776,11.312
2026-03-02T04:00:00+00:00,91.736,1.792,11.286
2026-03-02T04:05:00+00:00,91.992,1.797,11.266
2026-03-02T04:10:00+00:00,91.742,1.793,11.28
2026-03-02T04:15:00+00:00,91.443,1.784,11.272
2026-03-02T04:20:00+00:00,93.268,1.828,11.299
2026-03-02T04:25:00+00:00,92.078,1.805,11.304
2026-03-02T04:30:00+00:00,93.44,1.828,11.3
2026-03-02T04:35:00+00:00,94.901,1.85,11.274
2026-03-02T04:40:00+00:00,94.216,1.846,11.298
2026-03-02T04:45:00+00:00,95.941,1.876,11.279
2026-03-02T04:50:00+00:00,97.319,1.887,11.189
2026-03-02T04:55:00+00:00,96.745,1.878,11.189
2026-03-02T05:00:00+00:00,97.711,1.893,11.178
2026-03-02T05:05:00+00:00,97.918,1.904,11.215
2026-03-02T05:10:00+00:00,100.701,1.958,11.22
2026-03-02T05:15:00+00:00,99.771,1.94,11.224
2026-03-02T05:20:00+00:00,99.16,1.927,11.21
2026-03-02T05:25:00+00:00,98.965,1.922,11.2
2026-03-02T05:30:00+00:00,101.089,1.962,11.205
2026-03-02T05:35:00+00:00,99.919,1.944,11.238
2026-03-02T05:40:00+00:00,101.498,1.966,11.2
2026-03-02T05:45:00+00:00,99.496,1.926,11.177
2026-03-02T05:50:00+00:00,98.569,1.903,11.162
2026-03-02T05:55:00+00:00,99.363,1.924,11.168
2026-03-02T06:00:00+00:00,102.076,1.977,11.18
2026-03-02T06:05:00+00:00,103.999,2.01,11.138
2026-03-02T06:10:00+00:00,102.824,1.978,11.09
2026-03-02T06:15:00+00:00,104.738,2.016,11.107
2026-03-02T06:20:00+00:00,111.84,2.138,11.05
2026-03-02T06:25:00+00:00,121.915,2.33,11.035
2026-03-02T06:30:00+00:00,126.73,2.415,11.01
2026-03-02T06:35:00+00:00,121.419,2.333,11.089
2026-03-02T06:40:00+00:00,126.093,2.419,11.081
2026-03-02T06:45:00+00:00,127.312,2.448,11.102
2026-03-02T06:50:00+00:00,133.657,2.562,11.069
2026-03-02T06:55:00+00:00,133.972,2.568,11.068
2026-03-02T07:00:00+00:00,134.779,2.588,11.089
2026-03-02T07:05:00+00:00,143.098,2.738,11.052
2026-03-02T07:10:00+00:00,146.463,2.81,11.082
2026-03-02T07:15:00+00:00,147.894,2.846,11.114
2026-03-02T07:20:00+00:00,146.824,2.82,11.093
2026-03-02T07:25:00+00:00,143.646,2.758,11.08
2026-03-02T07:30:00+00:00,147.413,2.832,11.079
2026-03-02T07:35:00+00:00,148.361,2.854,11.104
2026-03-02T07:40:00+00:00,149.871,2.883,11.11
2026-03-02T07:45:00+00:00,152.19,2.923,11.1
2026-03-02T07:50:00+00:00,156.356,3.006,11.098
2026-03-02T07:55:00+00:00,160.034,3.066,11.066
2026-03-02T08:00:00+00:00,159.195,3.048,11.054
2026-03-02T08:05:00+00:00,158.321,3.024,11.022
2026-03-02T08:10:00+00:00,159.889,3.07,11.082
2026-03-02T08:15:00+00:00,157.366,3.028,11.115
2026-03-02T08:20:00+00:00,159.58,3.069,11.103
2026-03-02T08:25:00+00:00,161.7,3.112,11.11
2026-03-02T08:30:00+00:00,165.487,3.185,11.121
2026-03-02T08:35:00+00:00,168.585,3.241,11.1
2026-03-02T08:40:00+00:00,164.138,3.154,11.098
2026-03-02T08:45:00+00:00,166.127,3.194,11.102
2026-03-02T08:50:00+00:00,169.386,3.256,11.098
2026-03-02T08:55:00+00:00,167.845,3.23,11.11
2026-03-02T09:00:00+00:00,169.164,3.258,11.12
2026-03-02T09:05:00+00:00,168.69,3.266,11.178
2026-03-02T09:10:00+00:00,172.331,3.346,11.212
2026-03-02T09:15:00+00:00,172.622,3.356,11.228
2026-03-02T09:20:00+00:00,170.902,3.32,11.22
2026-03-02T09:25:00+00:00,172.223,3.346,11.217
2026-03-02T09:30:00+00:00,173.589,3.377,11.23
2026-03-02T09:35:00+00:00,170.0,3.328,11.298
2026-03-02T09:40:00+00:00,172.557,3.36,11.248
2026-03-02T09:45:00+00:00,167.681,3.272,11.268
2026-03-02T09:50:00+00:00,166.94,3.257,11.264
2026-03-02T09:55:00+00:00,161.012,3.143,11.275
2026-03-02T10:00:00+00:00,153.955,3.005,11.266
2026-03-02T10:05:00+00:00,154.92,3.018,11.258
2026-03-02T10:10:00+00:00,149.402,2.916,11.27
2026-03-02T10:15:00+00:00,144.406,2.822,11.287
2026-03-02T10:20:00+00:00,144.74,2.83,11.297
2026-03-02T10:25:00+00:00,143.195,2.803,11.305
2026-03-02T10:30:00+00:00,147.216,2.875,11.283
2026-03-02T10:35:00+00:00,144.614,2.823,11.258
2026-03-02T10:40:00+00:00,149.481,2.907,11.228
2026-03-02T10:45:00+00:00,152.32,2.962,11.232
2026-03-02T10:50:00+00:00,154.194,3.0,11.229
2026-03-02T10:55:00+00:00,157.246,3.061,11.234
2026-03-02T11:00:00+00:00,156.934,3.056,11.244
2026-03-02T11:05:00+00:00,156.61,3.046,11.223
2026-03-02T11:10:00+00:00,156.362,3.033,11.2
2026-03-02T11:15:00+00:00,156.257,3.037,11.216
2026-03-02T11:20:00+00:00,156.431,3.04,11.213
2026-03-02T11:25:00+00:00,149.983,2.914,11.219
2026-03-02T11:30:00+00:00,147.382,2.872,11.255
2026-03-02T11:35:00+00:00,148.242,2.886,11.239
2026-03-02T11:40:00+00:00,146.09,2.847,11.248
2026-03-02T11:45:00+00:00,143.77,2.803,11.255
2026-03-02T11:50:00+00:00,145.589,2.839,11.256
2026-03-02T11:55:00+00:00,146.234,2.851,11.257
2026-03-02T12:00:00+00:00,142.968,2.791,11.27
2026-03-02T12:05:00+00:00,141.563,2.76,11.248
2026-03-02T12:10:00+00:00,144.918,2.819,11.226
2026-03-02T12:15:00+00:00,146.952,2.859,11.231
2026-03-02T12:20:00+00:00,145.825,2.843,11.258
2026-03-02T12:25:00+00:00,142.872,2.792,11.29
2026-03-02T12:30:00+00:00,147.4,2.888,11.312
2026-03-02T12:35:00+00:00,146.655,2.856,11.228
2026-03-02T12:40:00+00:00,144.28,2.804,11.21
2026-03-02T12:45:00+00:00,139.938,2.718,11.21
2026-03-02T12:50:00+00:00,143.86,2.793,11.209
2026-03-02T12:55:00+00:00,142.603,2.77,11.218
2026-03-02T13:00:00+00:00,141.81,2.762,11.245
2026-03-02T13:05:00+00:00,135.352,2.634,11.227
2026-03-02T13:10:00+00:00,136.768,2.654,11.196
2026-03-02T13:15:00+00:00,138.038,2.68,11.212
2026-03-02T13:20:00+00:00,137.737,2.67,11.189
2026-03-02T13:25:00+00:00,134.437,2.604,11.178
2026-03-02T13:30:00+00:00,136.16,2.637,11.185
2026-03-02T13:35:00+00:00,137.345,2.658,11.17
2026-03-02T13:40:00+00:00,139.564,2.697,11.144
2026-03-02T13:45:00+00:00,141.316,2.718,11.094
2026-03-02T13:50:00+00:00,138.607,2.666,11.098
2026-03-02T13:55:00+00:00,135.4,2.602,11.092
2026-03-02T14:00:00+00:00,139.522,2.679,11.096
2026-03-02T14:05:00+00:00,140.366,2.705,11.127
2026-03-02T14:10:00+00:00,141.056,2.72,11.133
2026-03-02T14:15:00+00:00,138.788,2.674,11.13
2026-03-02T14:20:00+00:00,136.814,2.64,11.136
2026-03-02T14:25:00+00:00,140.449,2.708,11.13
2026-03-02T14:30:00+00:00,142.416,2.746,11.14
2026-03-02T14:35:00+00:00,139.952,2.699,11.132
2026-03-02T14:40:00+00:00,140.246,2.703,11.131
2026-03-02T14:45:00+00:00,135.604,2.618,11.141
2026-03-02T14:50:00+00:00,129.762,2.513,11.179
2026-03-02T14:55:00+00:00,129.336,2.505,11.174
2026-03-02T15:00:00+00:00,131.384,2.546,11.183
2026-03-02T15:05:00+00:00,135.474,2.614,11.15
2026-03-02T15:10:00+00:00,134.313,2.602,11.18
2026-03-02T15:15:00+00:00,138.276,2.68,11.186
2026-03-02T15:20:00+00:00,134.861,2.617,11.2
2026-03-02T15:25:00+00:00,134.468,2.61,11.209
2026-03-02T15:30:00+00:00,136.533,2.652,11.206
2026-03-02T15:35:00+00:00,134.466,2.614,11.224
2026-03-02T15:40:00+00:00,133.463,2.593,11.22
2026-03-02T15:45:00+00:00,135.933,2.63,11.178
2026-03-02T15:50:00+00:00,137.396,2.66,11.174
2026-03-02T15:55:00+00:00,136.616,2.646,11.183
2026-03-02T16:00:00+00:00,144.187,2.793,11.184
2026-03-02T16:05:00+00:00,143.32,2.777,11.181
2026-03-02T16:10:00+00:00,144.031,2.792,11.19
2026-03-02T16:15:00+00:00,142.788,2.764,11.174
2026-03-02T16:20:00+00:00,140.728,2.718,11.147
2026-03-02T16:25:00+00:00,140.815,2.717,11.133
2026-03-02T16:30:00+00:00,141.211,2.728,11.147
2026-03-02T16:35:00+00:00,139.157,2.682,11.125
2026-03-02T16:40:00+00:00,137.361,2.648,11.121
2026-03-02T16:45:00+00:00,136.789,2.642,11.139
2026-03-02T16:50:00+00:00,140.638,2.706,11.116
2026-03-02T16:55:00+00:00,141.087,2.72,11.134
2026-03-02T17:00:00+00:00,140.204,2.721,11.208
2026-03-02T17:05:00+00:00,137.707,2.674,11.217
2026-03-02T17:10:00+00:00,139.19,2.713,11.244
2026-03-02T17:15:00+00:00,137.877,2.696,11.279
2026-03-02T17:20:00+00:00,138.26,2.697,11.264
2026-03-02T17:25:00+00:00,143.396,2.794,11.253
2026-03-02T17:30:00+00:00,143.616,2.796,11.24
2026-03-02T17:35:00+00:00,142.909,2.76,11.15
2026-03-02T17:40:00+00:00,148.536,2.859,11.109
2026-03-02T17:45:00+00:00,148.028,2.847,11.104
2026-03-02T17:50:00+00:00,146.415,2.819,11.118
2026-03-02T17:55:00+00:00,143.086,2.761,11.138
2026-03-02T18:00:00+00:00,146.128,2.82,11.136
2026-03-02T18:05:00+00:00,147.1,2.835,11.13
2026-03-02T18:10:00+00:00,149.55,2.88,11.115
2026-03-02T18:15:00+00:00,147.986,2.846,11.11
2026-03-02T18:20:00+00:00,148.984,2.872,11.125
2026-03-02T18:25:00+00:00,147.08,2.837,11.132
2026-03-02T18:30:00+00:00,144.05,2.774,11.126
2026-03-02T18:35:00+00:00,143.34,2.76,11.11
2026-03-02T18:40:00+00:00,147.661,2.843,11.109
2026-03-02T18:45:00+00:00,147.899,2.851,11.11
2026-03-02T18:50:00+00:00,144.726,2.786,11.12
2026-03-02T18:55:00+00:00,146.996,2.834,11.138
2026-03-02T19:00:00+00:00,143.642,2.779,11.162
2026-03-02T19:05:00+00:00,140.56,2.724,11.187
2026-03-02T19:10:00+00:00,137.74,2.67,11.183
2026-03-02T19:15:00+00:00,138.378,2.678,11.168
2026-03-02T19:20:00+00:00,136.484,2.648,11.2
2026-03-02T19:25:00+00:00,135.302,2.628,11.215
2026-03-02T19:30:00+00:00,135.971,2.646,11.238
2026-03-02T19:35:00+00:00,135.737,2.641,11.23
2026-03-02T19:40:00+00:00,138.554,2.689,11.212
2026-03-02T19:45:00+00:00,136.382,2.657,11.232
2026-03-02T19:50:00+00:00,134.79,2.623,11.231
2026-03-02T19:55:00+00:00,133.856,2.61,11.256
2026-03-02T20:00:00+00:00,133.754,2.613,11.28
2026-03-02T20:05:00+00:00,134.818,2.63,11.269
2026-03-02T20:10:00+00:00,133.144,2.604,11.284
2026-03-02T20:15:00+00:00,132.076,2.57,11.221
2026-03-02T20:20:00+00:00,132.766,2.578,11.194
2026-03-02T20:25:00+00:00,132.967,2.574,11.184
2026-03-02T20:30:00+00:00,135.883,2.622,11.146
2026-03-02T20:35:00+00:00,138.174,2.678,11.18
2026-03-02T20:40:00+00:00,135.808,2.633,11.178
2026-03-02T20:45:00+00:00,135.632,2.622,11.152
2026-03-02T20:50:00+00:00,134.64,2.6,11.143
2026-03-02T20:55:00+00:00,126.366,2.446,11.18
2026-03-02T21:00:00+00:00,126.632,2.46,11.216
2026-03-02T21:05:00+00:00,125.191,2.434,11.228
2026-03-02T21:10:00+00:00,121.958,2.373,11.242
2026-03-02T21:15:00+00:00,120.05,2.34,11.244
2026-03-02T21:20:00+00:00,120.49,2.349,11.266
2026-03-02T21:25:00+00:00,121.258,2.379,11.318
2026-03-02T21:30:00+00:00,120.465,2.359,11.296
2026-03-02T21:35:00+00:00,119.561,2.339,11.279
2026-03-02T21:40:00+00:00,119.878,2.343,11.274
2026-03-02T21:45:00+00:00,119.53,2.335,11.279
2026-03-02T21:50:00+00:00,119.131,2.33,11.284
2026-03-02T21:55:00+00:00,118.529,2.321,11.31
2026-03-02T22:00:00+00:00,120.901,2.365,11.286
2026-03-02T22:05:00+00:00,118.17,2.302,11.233
2026-03-02T22:10:00+00:00,114.898,2.229,11.189
2026-03-02T22:15:00+00:00,114.872,2.221,11.168
2026-03-02T22:20:00+00:00,113.145,2.194,11.19
2026-03-02T22:25:00+00:00,112.674,2.184,11.186
2026-03-02T22:30:00+00:00,110.559,2.141,11.198
2026-03-02T22:35:00+00:00,108.298,2.104,11.208
2026-03-02T22:40:00+00:00,109.131,2.122,11.229
2026-03-02T22:45:00+00:00,106.138,2.064,11.215
2026-03-02T22:50:00+00:00,106.122,2.055,11.181
2026-03-02T22:55:00+00:00,103.435,2.008,11.211
2026-03-02T23:00:00+00:00,100.194,1.951,11.231
2026-03-02T23:05:00+00:00,101.98,1.99,11.26
2026-03-02T23:10:00+00:00,103.684,2.026,11.276
2026-03-02T23:15:00+00:00,100.508,1.973,11.322
2026-03-02T23:20:00+00:00,102.644,2.005,11.285
2026-03-02T23:25:00+00:00,101.83,1.989,11.276
2026-03-02T23:30:00+00:00,102.34,1.989,11.209
2026-03-02T23:35:00+00:00,105.684,2.047,11.183
2026-03-02T23:40:00+00:00,104.804,2.038,11.196
2026-03-02T23:45:00+00:00,102.091,1.985,11.205
2026-03-02T23:50:00+00:00,99.701,1.942,11.232
2026-03-02T23:55:00+00:00,99.828,1.941,11.216
2026-03-03T00:00:00+00:00,98.449,1.918,11.232
2026-03-03T00:05:00+00:00,100.928,1.957,11.192
2026-03-03T00:10:00+00:00,100.95,1.95,11.154
2026-03-03T00:15:00+00:00,101.06,1.951,11.157
2026-03-03T00:20:00+00:00,100.539,1.947,11.169
2026-03-03T00:25:00+00:00,99.434,1.93,11.206
2026-03-03T00:30:00+00:00,98.164,1.906,11.208
2026-03-03T00:35:00+00:00,101.119,1.954,11.17
2026-03-03T00:40:00+00:00,104.828,2.026,11.148
2026-03-03T00:45:00+00:00,104.244,2.015,11.15
2026-03-03T00:50:00+00:00,105.487,2.038,11.161
2026-03-03T00:55:00+00:00,105.678,2.042,11.153
2026-03-03T01:00:00+00:00,105.266,2.035,11.154
2026-03-03T01:05:00+00:00,104.964,2.026,11.126
2026-03-03T01:10:00+00:00,105.406,2.032,11.13
2026-03-03T01:15:00+00:00,106.364,2.054,11.155
2026-03-03T01:20:00+00:00,105.517,2.04,11.151
2026-03-03T01:25:00+00:00,102.994,1.993,11.16
2026-03-03T01:30:00+00:00,101.892,1.973,11.18
2026-03-03T01:35:00+00:00,103.362,2.001,11.172
2026-03-03T01:40:00+00:00,103.124,1.998,11.181
2026-03-03T01:45:00+00:00,101.368,1.961,11.18
2026-03-03T01:50:00+00:00,100.931,1.956,11.184
2026-03-03T01:55:00+00:00,99.95,1.935,11.196
2026-03-03T02:00:00+00:00,98.275,1.906,11.205
2026-03-03T02:05:00+00:00,100.077,1.939,11.176
2026-03-03T02:10:00+00:00,100.584,1.95,11.18
2026-03-03T02:15:00+00:00,99.491,1.932,11.21
2026-03-03T02:20:00+00:00,101.7,1.975,11.208
2026-03-03T02:25:00+00:00,100.417,1.948,11.188
2026-03-03T02:30:00+00:00,100.616,1.953,11.189
2026-03-03T02:35:00+00:00,98.476,1.915,11.216
2026-03-03T02:40:00+00:00,98.444,1.91,11.208
2026-03-03T02:45:00+00:00,98.198,1.9,11.178
2026-03-03T02:50:00+00:00,99.794,1.934,11.183
2026-03-03T02:55:00+00:00,97.869,1.9,11.212
2026-03-03T03:00:00+00:00,97.9,1.904,11.224
2026-03-03T03:05:00+00:00,97.878,1.904,11.228
2026-03-03T03:10:00+00:00,96.691,1.879,11.202
2026-03-03T03:15:00+00:00,97.524,1.895,11.218
2026-03-03T03:20:00+00:00,96.346,1.873,11.218
2026-03-03T03:25:00+00:00,96.462,1.879,11.218
2026-03-03T03:30:00+00:00,96.134,1.872,11.231
2026-03-03T03:35:00+00:00,96.094,1.874,11.253
2026-03-03T03:40:00+00:00,95.792,1.872,11.258
2026-03-03T03:45:00+00:00,94.258,1.841,11.261
2026-03-03T03:50:00+00:00,94.134,1.836,11.258
2026-03-03T03:55:00+00:00,93.005,1.812,11.268
2026-03-03T04:00:00+00:00,93.788,1.832,11.276
2026-03-03T04:05:00+00:00,96.252,1.881,11.284
2026-03-03T04:10:00+00:00,97.809,1.912,11.283
2026-03-03T04:15:00+00:00,97.476,1.902,11.263
2026-03-03T04:20:00+00:00,98.541,1.924,11.266
2026-03-03T04:25:00+00:00,99.968,1.952,11.272
2026-03-03T04:30:00+00:00,98.82,1.933,11.288
2026-03-03T04:35:00+00:00,97.084,1.899,11.28
2026-03-03T04:40:00+00:00,97.62,1.904,11.262
2026-03-03T04:45:00+00:00,98.155,1.916,11.268
2026-03-03T04:50:00+00:00,98.676,1.924,11.263
2026-03-03T04:55:00+00:00,98.744,1.928,11.266
2026-03-03T05:00:00+00:00,98.432,1.921,11.263
2026-03-03T05:05:00+00:00,100.36,1.963,11.272
2026-03-03T05:10:00+00:00,99.906,1.949,11.273
2026-03-03T05:15:00+00:00,98.605,1.926,11.26
2026-03-03T05:20:00+00:00,95.603,1.866,11.275
2026-03-03T05:25:00+00:00,95.462,1.862,11.262
2026-03-03T05:30:00+00:00,96.578,1.889,11.266
2026-03-03T05:35:00+00:00,95.56,1.865,11.267
2026-03-03T05:40:00+00:00,95.733,1.866,11.247
2026-03-03T05:45:00+00:00,96.276,1.874,11.248
2026-03-03T05:50:00+00:00,96.826,1.888,11.253
2026-03-03T05:55:00+00:00,100.311,1.949,11.216
2026-03-03T06:00:00+00:00,103.198,2.003,11.213
2026-03-03T06:05:00+00:00,103.598,2.007,11.174
2026-03-03T06:10:00+00:00,108.648,2.094,11.136
2026-03-03T06:15:00+00:00,110.979,2.14,11.126
2026-03-03T06:20:00+00:00,111.694,2.154,11.13
2026-03-03T06:25:00+00:00,111.07,2.138,11.13
2026-03-03T06:30:00+00:00,112.356,2.161,11.11
2026-03-03T06:35:00+00:00,113.334,2.18,11.1
2026-03-03T06:40:00+00:00,116.656,2.238,11.083
2026-03-03T06:45:00+00:00,117.626,2.257,11.08
2026-03-03T06:50:00+00:00,116.823,2.238,11.052
2026-03-03T06:55:00+00:00,116.66,2.232,11.038
2026-03-03T07:00:00+00:00,119.008,2.28,11.047
2026-03-03T07:05:00+00:00,119.599,2.287,11.04
2026-03-03T07:10:00+00:00,123.08,2.351,11.026
2026-03-03T07:15:00+00:00,126.925,2.438,11.097
2026-03-03T07:20:00+00:00,133.56,2.565,11.089
2026-03-03T07:25:00+00:00,134.399,2.584,11.099
2026-03-03T07:30:00+00:00,134.238,2.595,11.174
2026-03-03T07:35:00+00:00,137.258,2.661,11.194
2026-03-03T07:40:00+00:00,135.762,2.636,11.209
2026-03-03T07:45:00+00:00,137.766,2.676,11.202
2026-03-03T07:50:00+00:00,141.856,2.748,11.181
2026-03-03T07:55:00+00:00,145.752,2.818,11.159
2026-03-03T08:00:00+00:00,148.792,2.87,11.13
2026-03-03T08:05:00+00:00,149.748,2.875,11.082
2026-03-03T08:10:00+00:00,142.75,2.744,11.097
2026-03-03T08:15:00+00:00,141.416,2.73,11.134
2026-03-03T08:20:00+00:00,143.684,2.773,11.143
2026-03-03T08:25:00+00:00,145.992,2.818,11.136
2026-03-03T08:30:00+00:00,146.22,2.82,11.135
2026-03-03T08:35:00+00:00,148.86,2.867,11.122
2026-03-03T08:40:00+00:00,147.196,2.84,11.13
2026-03-03T08:45:00+00:00,146.856,2.837,11.146
2026-03-03T08:50:00+00:00,149.66,2.889,11.144
2026-03-03T08:55:00+00:00,150.158,2.898,11.148
2026-03-03T09:00:00+00:00,152.425,2.938,11.131
2026-03-03T09:05:00+00:00,154.876,2.984,11.128
2026-03-03T09:10:00+00:00,155.043,2.985,11.118
2026-03-03T09:15:00+00:00,156.106,3.007,11.121
2026-03-03T09:20:00+00:00,155.646,3.001,11.132
2026-03-03T09:25:00+00:00,154.052,2.965,11.106
2026-03-03T09:30:00+00:00,152.136,2.932,11.117
2026-03-03T09:35:00+00:00,150.408,2.898,11.12
2026-03-03T09:40:00+00:00,149.699,2.881,11.114
2026-03-03T09:45:00+00:00,146.982,2.834,11.132
2026-03-03T09:50:00+00:00,145.14,2.801,11.128
2026-03-03T09:55:00+00:00,145.67,2.806,11.125
2026-03-03T10:00:00+00:00,143.476,2.766,11.142
2026-03-03T10:05:00+00:00,145.864,2.817,11.149
2026-03-03T10:10:00+00:00,147.315,2.84,11.128
2026-03-03T10:15:00+00:00,150.085,2.878,11.071
2026-03-03T10:20:00+00:00,147.186,2.834,11.108
2026-03-03T10:25:00+00:00,147.142,2.834,11.115
2026-03-03T10:30:00+00:00,140.654,2.714,11.125
2026-03-03T10:35:00+00:00,139.947,2.692,11.113
2026-03-03T10:40:00+00:00,148.67,2.855,11.098
2026-03-03T10:45:00+00:00,154.623,2.97,11.078
2026-03-03T10:50:00+00:00,153.297,2.937,11.07
2026-03-03T10:55:00+00:00,154.358,2.958,11.066
2026-03-03T11:00:00+00:00,159.823,3.067,11.075
2026-03-03T11:05:00+00:00,157.416,3.016,11.06
2026-03-03T11:10:00+00:00,157.288,3.015,11.067
2026-03-03T11:15:00+00:00,157.83,3.024,11.066
2026-03-03T11:20:00+00:00,160.091,3.068,11.058
2026-03-03T11:25:00+00:00,160.606,3.078,11.059
2026-03-03T11:30:00+00:00,158.58,3.042,11.07
2026-03-03T11:35:00+00:00,164.0,3.144,11.066
2026-03-03T11:40:00+00:00,162.388,3.114,11.073
2026-03-03T11:45:00+00:00,159.574,3.06,11.069
2026-03-03T11:50:00+00:00,161.971,3.104,11.058
2026-03-03T11:55:00+00:00,164.675,3.15,11.042
2026-03-03T12:00:00+00:00,163.142,3.12,11.04
2026-03-03T12:05:00+00:00,161.955,3.096,11.04
2026-03-03T12:10:00+00:00,162.41,3.108,11.039
2026-03-03T12:15:00+00:00,159.599,3.052,11.04
2026-03-03T12:20:00+00:00,161.642,3.088,11.022
2026-03-03T12:25:00+00:00,161.3,3.082,11.021
2026-03-03T12:30:00+00:00,165.643,3.16,11.016
2026-03-03T12:35:00+00:00,165.56,3.161,11.029
2026-03-03T12:40:00+00:00,167.638,3.204,11.031
2026-03-03T12:45:00+00:00,167.118,3.193,11.032
2026-03-03T12:50:00+00:00,165.937,3.166,11.012
2026-03-03T12:55:00+00:00,169.684,3.241,11.035
2026-03-03T13:00:00+00:00,165.378,3.165,11.052
2026-03-03T13:05:00+00:00,163.25,3.123,11.042
2026-03-03T13:10:00+00:00,158.087,3.028,11.054
2026-03-03T13:15:00+00:00,158.495,3.034,11.058
2026-03-03T13:20:00+00:00,157.047,3.013,11.067
2026-03-03T13:25:00+00:00,151.356,2.903,11.074
2026-03-03T13:30:00+00:00,147.654,2.836,11.088
2026-03-03T13:35:00+00:00,148.592,2.853,11.086
2026-03-03T13:40:00+00:00,150.418,2.886,11.078
2026-03-03T13:45:00+00:00,155.615,2.984,11.076
2026-03-03T13:50:00+00:00,154.45,2.964,11.072
2026-03-03T13:55:00+00:00,147.715,2.835,11.086
2026-03-03T14:00:00+00:00,149.582,2.874,11.094
2026-03-03T14:05:00+00:00,144.275,2.779,11.124
2026-03-03T14:10:00+00:00,148.009,2.852,11.119
2026-03-03T14:15:00+00:00,151.081,2.906,11.111
2026-03-03T14:20:00+00:00,151.884,2.925,11.118
2026-03-03T14:25:00+00:00,153.932,2.964,11.112
2026-03-03T14:30:00+00:00,153.369,2.96,11.138
2026-03-03T14:35:00+00:00,148.657,2.867,11.131
2026-03-03T14:40:00+00:00,149.777,2.884,11.112
2026-03-03T14:45:00+00:00,151.321,2.916,11.12
2026-03-03T14:50:00+00:00,140.872,2.724,11.168
2026-03-03T14:55:00+00:00,138.515,2.682,11.184
2026-03-03T15:00:00+00:00,138.734,2.686,11.177
2026-03-03T15:05:00+00:00,138.661,2.688,11.19
2026-03-03T15:10:00+00:00,141.266,2.733,11.177
2026-03-03T15:15:00+00:00,139.273,2.694,11.161
2026-03-03T15:20:00+00:00,137.509,2.656,11.148
2026-03-03T15:25:00+00:00,135.382,2.614,11.151
2026-03-03T15:30:00+00:00,138.04,2.662,11.137
2026-03-03T15:35:00+00:00,135.688,2.617,11.126
2026-03-03T15:40:00+00:00,131.885,2.541,11.128
2026-03-03T15:45:00+00:00,134.565,2.593,11.122
2026-03-03T15:50:00+00:00,134.538,2.593,11.121
2026-03-03T15:55:00+00:00,134.862,2.598,11.121
2026-03-03T16:00:00+00:00,137.377,2.651,11.134
2026-03-03T16:05:00+00:00,135.552,2.616,11.14
2026-03-03T16:10:00+00:00,133.99,2.584,11.136
2026-03-03T16:15:00+00:00,133.692,2.578,11.135
