ValueDate,MVA
2026-03-03T22:30:00+00:00,1.81
2026-03-03T22:35:00+00:00,1.772
2026-03-03T22:40:00+00:00,1.795
2026-03-03T22:45:00+00:00,1.791
2026-03-03T22:50:00+00:00,1.764
2026-03-03T22:55:00+00:00,1.732
2026-03-03T23:00:00+00:00,1.691
2026-03-03T23:05:00+00:00,1.68
2026-03-03T23:10:00+00:00,1.678
2026-03-03T23:15:00+00:00,1.66
2026-03-03T23:20:00+00:00,1.616
2026-03-03T23:25:00+00:00,1.582
2026-03-03T23:30:00+00:00,1.582
2026-03-03T23:35:00+00:00,1.59
2026-03-03T23:40:00+00:00,1.58
2026-03-03T23:45:00+00:00,1.586
2026-03-03T23:50:00+00:00,1.567
2026-03-03T23:55:00+00:00,1.527
2026-03-04T00:00:00+00:00,1.528
2026-03-04T00:05:00+00:00,1.573
2026-03-04T00:10:00+00:00,1.587
2026-03-04T00:15:00+00:00,1.626
2026-03-04T00:20:00+00:00,1.6
2026-03-04T00:25:00+00:00,1.576
2026-03-04T00:30:00+00:00,1.554
2026-03-04T00:35:00+00:00,1.572
2026-03-04T00:40:00+00:00,1.606
2026-03-04T00:45:00+00:00,1.61
2026-03-04T00:50:00+00:00,1.608
2026-03-04T00:55:00+00:00,1.581
2026-03-04T01:00:00+00:00,1.548
2026-03-04T01:05:00+00:00,1.526
2026-03-04T01:10:00+00:00,1.518
2026-03-04T01:15:00+00:00,1.514
2026-03-04T01:20:00+00:00,1.474
2026-03-04T01:25:00+00:00,1.51
2026-03-04T01:30:00+00:00,1.502
2026-03-04T01:35:00+00:00,1.525
2026-03-04T01:40:00+00:00,1.526
2026-03-04T01:45:00+00:00,1.542
2026-03-04T01:50:00+00:00,1.558
2026-03-04T01:55:00+00:00,1.545
2026-03-04T02:00:00+00:00,1.53
2026-03-04T02:05:00+00:00,1.57
2026-03-04T02:10:00+00:00,1.574
2026-03-04T02:15:00+00:00,1.578
2026-03-04T02:20:00+00:00,1.555
2026-03-04T02:25:00+00:00,1.551
2026-03-04T02:30:00+00:00,1.558
2026-03-04T02:35:00+00:00,1.539
2026-03-04T02:40:00+00:00,1.548
2026-03-04T02:45:00+00:00,1.547
2026-03-04T02:50:00+00:00,1.54
2026-03-04T02:55:00+00:00,1.532
2026-03-04T03:00:00+00:00,1.492
2026-03-04T03:05:00+00:00,1.488
2026-03-04T03:10:00+00:00,1.503
2026-03-04T03:15:00+00:00,1.484
2026-03-04T03:20:00+00:00,1.471
2026-03-04T03:25:00+00:00,1.476
2026-03-04T03:30:00+00:00,1.454
2026-03-04T03:35:00+00:00,1.449
2026-03-04T03:40:00+00:00,1.428
2026-03-04T03:45:00+00:00,1.437
2026-03-04T03:50:00+00:00,1.433
2026-03-04T03:55:00+00:00,1.43
2026-03-04T04:00:00+00:00,1.435
2026-03-04T04:05:00+00:00,1.426
2026-03-04T04:10:00+00:00,1.439
2026-03-04T04:15:00+00:00,1.426
2026-03-04T04:20:00+00:00,1.43
2026-03-04T04:25:00+00:00,1.424
2026-03-04T04:30:00+00:00,1.412
2026-03-04T04:35:00+00:00,1.416
2026-03-04T04:40:00+00:00,1.436
2026-03-04T04:45:00+00:00,1.442
2026-03-04T04:50:00+00:00,1.458
2026-03-04T04:55:00+00:00,1.454
2026-03-04T05:00:00+00:00,1.474
2026-03-04T05:05:00+00:00,1.45
2026-03-04T05:10:00+00:00,1.465
2026-03-04T05:15:00+00:00,1.472
2026-03-04T05:20:00+00:00,1.49
2026-03-04T05:25:00+00:00,1.522
2026-03-04T05:30:00+00:00,1.53
2026-03-04T05:35:00+00:00,1.559
2026-03-04T05:40:00+00:00,1.582
2026-03-04T05:45:00+00:00,1.618
2026-03-04T05:50:00+00:00,1.652
2026-03-04T05:55:00+00:00,1.721
2026-03-04T06:00:00+00:00,1.73
2026-03-04T06:05:00+00:00,1.839
2026-03-04T06:10:00+00:00,1.946
2026-03-04T06:15:00+00:00,2.003
2026-03-04T06:20:00+00:00,2.064
2026-03-04T06:25:00+00:00,2.011
2026-03-04T06:30:00+00:00,2.014
2026-03-04T06:35:00+00:00,2.046
2026-03-04T06:40:00+00:00,2.096
2026-03-04T06:45:00+00:00,2.09
2026-03-04T06:50:00+00:00,2.142
2026-03-04T06:55:00+00:00,2.163
2026-03-04T07:00:00+00:00,2.232
2026-03-04T07:05:00+00:00,2.255
2026-03-04T07:10:00+00:00,2.317
2026-03-04T07:15:00+00:00,2.316
2026-03-04T07:20:00+00:00,2.331
2026-03-04T07:25:00+00:00,2.343
2026-03-04T07:30:00+00:00,2.359
2026-03-04T07:35:00+00:00,2.443
2026-03-04T07:40:00+00:00,2.409
2026-03-04T07:45:00+00:00,2.424
2026-03-04T07:50:00+00:00,2.384
2026-03-04T07:55:00+00:00,2.45
2026-03-04T08:00:00+00:00,2.42
2026-03-04T08:05:00+00:00,2.402
2026-03-04T08:10:00+00:00,2.374
2026-03-04T08:15:00+00:00,2.374
2026-03-04T08:20:00+00:00,2.403
2026-03-04T08:25:00+00:00,2.478
2026-03-04T08:30:00+00:00,2.454
2026-03-04T08:35:00+00:00,2.448
2026-03-04T08:40:00+00:00,2.452
2026-03-04T08:45:00+00:00,2.419
2026-03-04T08:50:00+00:00,2.431
2026-03-04T08:55:00+00:00,2.45
2026-03-04T09:00:00+00:00,2.423
2026-03-04T09:05:00+00:00,2.402
2026-03-04T09:10:00+00:00,2.358
2026-03-04T09:15:00+00:00,2.402
2026-03-04T09:20:00+00:00,2.401
2026-03-04T09:25:00+00:00,2.206
2026-03-04T09:30:00+00:00,1.936
2026-03-04T09:35:00+00:00,1.908
2026-03-04T09:40:00+00:00,2.174
2026-03-04T09:45:00+00:00,2.142
2026-03-04T09:50:00+00:00,1.93
2026-03-04T09:55:00+00:00,1.776
2026-03-04T10:00:00+00:00,1.804
2026-03-04T10:05:00+00:00,1.146
2026-03-04T10:10:00+00:00,1.16
2026-03-04T10:15:00+00:00,1.106
2026-03-04T10:20:00+00:00,0.996
2026-03-04T10:25:00+00:00,1.0
2026-03-04T10:30:00+00:00,0.953
2026-03-04T10:35:00+00:00,0.855
2026-03-04T10:40:00+00:00,1.344
2026-03-04T10:45:00+00:00,1.027
2026-03-04T10:50:00+00:00,0.846
2026-03-04T10:55:00+00:00,0.808
2026-03-04T11:00:00+00:00,0.794
2026-03-04T11:05:00+00:00,0.733
2026-03-04T11:10:00+00:00,0.662
2026-03-04T11:15:00+00:00,0.649
2026-03-04T11:20:00+00:00,0.572
2026-03-04T11:25:00+00:00,0.566
2026-03-04T11:30:00+00:00,0.594
2026-03-04T11:35:00+00:00,0.57
2026-03-04T11:40:00+00:00,0.514
2026-03-04T11:45:00+00:00,0.552
2026-03-04T11:50:00+00:00,0.514
2026-03-04T11:55:00+00:00,0.533
2026-03-04T12:00:00+00:00,0.498
2026-03-04T12:05:00+00:00,0.498
2026-03-04T12:10:00+00:00,0.491
2026-03-04T12:15:00+00:00,0.538
2026-03-04T12:20:00+00:00,0.52
2026-03-04T12:25:00+00:00,0.466
2026-03-04T12:30:00+00:00,0.449
2026-03-04T12:35:00+00:00,0.432
2026-03-04T12:40:00+00:00,0.442
2026-03-04T12:45:00+00:00,0.425
2026-03-04T12:50:00+00:00,0.426
2026-03-04T12:55:00+00:00,0.496
2026-03-04T13:00:00+00:00,0.474
2026-03-04T13:05:00+00:00,0.484
2026-03-04T13:10:00+00:00,0.515
2026-03-04T13:15:00+00:00,0.49
2026-03-04T13:20:00+00:00,0.502
2026-03-04T13:25:00+00:00,0.467
2026-03-04T13:30:00+00:00,0.49
2026-03-04T13:35:00+00:00,0.522
2026-03-04T13:40:00+00:00,0.512
2026-03-04T13:45:00+00:00,0.501
2026-03-04T13:50:00+00:00,0.502
2026-03-04T13:55:00+00:00,0.479
2026-03-04T14:00:00+00:00,0.454
2026-03-04T14:05:00+00:00,0.447
2026-03-04T14:10:00+00:00,0.483
2026-03-04T14:15:00+00:00,0.458
2026-03-04T14:20:00+00:00,0.484
2026-03-04T14:25:00+00:00,0.586
2026-03-04T14:30:00+00:00,0.579
2026-03-04T14:35:00+00:00,0.622
2026-03-04T14:40:00+00:00,0.638
2026-03-04T14:45:00+00:00,0.666
2026-03-04T14:50:00+00:00,0.734
2026-03-04T14:55:00+00:00,0.748
2026-03-04T15:00:00+00:00,0.798
2026-03-04T15:05:00+00:00,0.784
2026-03-04T15:10:00+00:00,0.851
2026-03-04T15:15:00+00:00,0.889
2026-03-04T15:20:00+00:00,0.89
2026-03-04T15:25:00+00:00,0.976
2026-03-04T15:30:00+00:00,1.068
2026-03-04T15:35:00+00:00,1.128
2026-03-04T15:40:00+00:00,1.172
2026-03-04T15:45:00+00:00,1.24
2026-03-04T15:50:00+00:00,1.3
2026-03-04T15:55:00+00:00,1.387
2026-03-04T16:00:00+00:00,1.412
2026-03-04T16:05:00+00:00,1.447
2026-03-04T16:10:00+00:00,1.538
2026-03-04T16:15:00+00:00,1.436
2026-03-04T16:20:00+00:00,1.381
2026-03-04T16:25:00+00:00,1.527
2026-03-04T16:30:00+00:00,1.588
2026-03-04T16:35:00+00:00,1.666
2026-03-04T16:40:00+00:00,1.792
2026-03-04T16:45:00+00:00,1.872
2026-03-04T16:50:00+00:00,1.992
2026-03-04T16:55:00+00:00,2.102
2026-03-04T17:00:00+00:00,2.153
2026-03-04T17:05:00+00:00,2.154
2026-03-04T17:10:00+00:00,2.202
2026-03-04T17:15:00+00:00,2.239
2026-03-04T17:20:00+00:00,2.274
2026-03-04T17:25:00+00:00,2.36
2026-03-04T17:30:00+00:00,2.316
2026-03-04T17:35:00+00:00,2.366
2026-03-04T17:40:00+00:00,2.428
2026-03-04T17:45:00+00:00,2.454
2026-03-04T17:50:00+00:00,2.436
2026-03-04T17:55:00+00:00,2.467
2026-03-04T18:00:00+00:00,2.531
2026-03-04T18:05:00+00:00,2.553
2026-03-04T18:10:00+00:00,2.577
2026-03-04T18:15:00+00:00,2.6
2026-03-04T18:20:00+00:00,2.634
2026-03-04T18:25:00+00:00,2.64
2026-03-04T18:30:00+00:00,2.622
2026-03-04T18:35:00+00:00,2.596
2026-03-04T18:40:00+00:00,2.583
2026-03-04T18:45:00+00:00,2.57
2026-03-04T18:50:00+00:00,2.544
2026-03-04T18:55:00+00:00,2.544
2026-03-04T19:00:00+00:00,2.55
2026-03-04T19:05:00+00:00,2.524
2026-03-04T19:10:00+00:00,2.502
2026-03-04T19:15:00+00:00,2.567
2026-03-04T19:20:00+00:00,2.504
2026-03-04T19:25:00+00:00,2.486
2026-03-04T19:30:00+00:00,2.461
2026-03-04T19:35:00+00:00,2.466
2026-03-04T19:40:00+00:00,2.447
2026-03-04T19:45:00+00:00,2.417
2026-03-04T19:50:00+00:00,2.388
2026-03-04T19:55:00+00:00,2.367
2026-03-04T20:00:00+00:00,2.332
2026-03-04T20:05:00+00:00,2.298
2026-03-04T20:10:00+00:00,2.304
2026-03-04T20:15:00+00:00,2.294
2026-03-04T20:20:00+00:00,2.318
2026-03-04T20:25:00+00:00,2.335
2026-03-04T20:30:00+00:00,2.295
2026-03-04T20:35:00+00:00,2.241
2026-03-04T20:40:00+00:00,2.232
2026-03-04T20:45:00+00:00,2.286
2026-03-04T20:50:00+00:00,2.262
2026-03-04T20:55:00+00:00,2.22
2026-03-04T21:00:00+00:00,2.212
2026-03-04T21:05:00+00:00,2.23
2026-03-04T21:10:00+00:00,2.241
2026-03-04T21:15:00+00:00,2.218
2026-03-04T21:20:00+00:00,2.226
2026-03-04T21:25:00+00:00,2.194
2026-03-04T21:30:00+00:00,2.09
2026-03-04T21:35:00+00:00,2.093
2026-03-04T21:40:00+00:00,2.078
2026-03-04T21:45:00+00:00,1.982
2026-03-04T21:50:00+00:00,1.952
2026-03-04T21:55:00+00:00,1.924
2026-03-04T22:00:00+00:00,1.908
2026-03-04T22:05:00+00:00,1.922
2026-03-04T22:10:00+00:00,1.908
2026-03-04T22:15:00+00:00,1.832
2026-03-04T22:20:00+00:00,1.827
2026-03-04T22:25:00+00:00,1.822
2026-03-04T22:30:00+00:00,1.82
2026-03-04T22:35:00+00:00,1.8
2026-03-04T22:40:00+00:00,1.748
2026-03-04T22:45:00+00:00,1.679
2026-03-04T22:50:00+00:00,1.696
2026-03-04T22:55:00+00:00,1.669
2026-03-04T23:00:00+00:00,1.657
2026-03-04T23:05:00+00:00,1.648
2026-03-04T23:10:00+00:00,1.66
2026-03-04T23:15:00+00:00,1.674
2026-03-04T23:20:00+00:00,1.656
2026-03-04T23:25:00+00:00,1.622
2026-03-04T23:30:00+00:00,1.592
2026-03-04T23:35:00+00:00,1.634
2026-03-04T23:40:00+00:00,1.655
2026-03-04T23:45:00+00:00,1.648
2026-03-04T23:50:00+00:00,1.621
2026-03-04T23:55:00+00:00,1.612
2026-03-05T00:00:00+00:00,1.598
