Date,SettlementPeriod,BCA,BSA,BVA,SCA,SSA,SVA
2022-07-27,22,0,0,0,0,0,0
2022-07-27,23,0,0,0,0,0,0
2022-07-27,24,0,0,0,0,0,0
2022-07-27,25,0,0,0,0,0,0
2022-07-27,26,0,0,0,0,0,0
2022-07-27,27,0,0,0,0,0,0
2022-07-27,28,0,0,0,0,0,0
2022-07-27,29,0,0,0,0,0,0
2022-07-27,30,0,0,0,0,0,0
2022-07-27,31,0,0,0,0,0,0
2022-07-27,32,0,0,0,0,0,0
2022-07-27,33,0,0,0,0,0,0
2022-07-27,34,0,0,0,0,0,0
2022-07-27,35,0,0,0,0,0,0
2022-07-27,36,0,0,0,0,0,0
2022-07-27,37,0,0,0,0,0,0
2022-07-27,38,0,0,0,0,0,0
2022-07-27,39,60993.1,0,150,0,0,0
2022-07-27,40,60993.1,0,150,0,0,0
2022-07-27,41,64591.88,0,150,0,0,0
2022-07-27,42,64591.88,0,150,0,0,0
2022-07-27,43,59597.78,0,150,0,0,0
2022-07-27,44,59597.78,0,150,0,0,0
2022-07-27,45,87323.51,0,250,0,0,0
2022-07-27,46,87323.51,0,250,0,0,0
2022-07-27,47,0,0,0,0,0,0
2022-07-27,48,0,0,0,0,0,0
2022-07-28,1,0,0,0,0,0,0
2022-07-28,2,0,0,0,0,0,0
2022-07-28,3,0,0,0,0,0,0
2022-07-28,4,0,0,0,0,0,0
2022-07-28,5,0,0,0,0,0,0
2022-07-28,6,0,0,0,0,0,0
2022-07-28,7,0,0,0,0,0,0
2022-07-28,8,0,0,0,0,0,0
2022-07-28,9,0,0,0,0,0,0
2022-07-28,10,0,0,0,0,0,0
2022-07-28,11,0,0,0,0,0,0
2022-07-28,12,0,0,0,0,0,0
2022-07-28,13,0,275,0,0,0,0
2022-07-28,14,0,275,0,0,0,0
2022-07-28,15,0,400,0,0,0,0
2022-07-28,16,0,400,0,0,0,0
2022-07-28,17,0,0,0,0,0,0
2022-07-28,18,0,0,0,0,0,0
2022-07-28,19,0,0,0,0,0,0
2022-07-28,20,0,0,0,0,0,0
2022-07-28,21,0,0,0,0,0,0
2022-07-28,22,0,0,0,0,0,0
2022-07-28,23,0,0,0,0,0,0
2022-07-28,24,0,0,0,0,0,0
2022-07-28,25,0,0,0,0,0,0
2022-07-28,26,0,0,0,0,0,0
2022-07-28,27,0,0,0,0,0,0
2022-07-28,28,0,0,0,0,0,0
2022-07-28,29,0,0,0,0,0,0
2022-07-28,30,0,0,0,0,0,0
2022-07-28,31,0,50,0,0,0,0
2022-07-28,32,0,50,0,0,0,0
2022-07-28,33,52487.84,375,150,0,0,0
2022-07-28,34,52487.84,375,150,0,0,0
2022-07-28,35,64710.88,300,150,0,0,0
2022-07-28,36,64710.88,300,150,0,0,0
2022-07-28,37,0,625,0,0,0,0
2022-07-28,38,0,625,0,0,0,0
2022-07-28,39,0,725,0,0,0,0
2022-07-28,40,0,725,0,0,0,0
2022-07-28,41,0,750,0,0,0,0
2022-07-28,42,0,750,0,0,0,0
2022-07-28,43,0,525,0,0,0,0
2022-07-28,44,0,525,0,0,0,0
2022-07-28,45,162572.44,225,500,0,0,0
2022-07-28,46,162572.44,225,500,0,0,0
2022-07-28,47,152381.31,0,450,0,0,0
2022-07-28,48,152381.31,0,450,0,0,0
2022-07-29,1,129704.5,0,400,0,0,0
2022-07-29,2,129704.5,0,400,0,0,0
2022-07-29,3,30511.9,0,100,0,0,0
2022-07-29,4,30511.9,0,100,0,0,0
2022-07-29,5,0,0,0,0,0,0
2022-07-29,6,0,0,0,0,0,0
2022-07-29,7,0,0,0,0,0,0
2022-07-29,8,0,0,0,0,0,0
2022-07-29,9,0,0,0,0,0,0
2022-07-29,10,0,0,0,0,0,0
2022-07-29,11,0,0,0,0,0,0
2022-07-29,12,0,0,0,0,0,0
2022-07-29,13,0,300,0,0,0,0
2022-07-29,14,0,300,0,0,0,0
2022-07-29,15,0,500,0,0,0,0
2022-07-29,16,0,500,0,0,0,0
2022-07-29,17,0,0,0,0,0,0
2022-07-29,18,0,0,0,0,0,0
2022-07-29,19,0,0,0,0,0,0
2022-07-29,20,0,0,0,0,0,0
2022-07-29,21,0,0,0,0,0,0
2022-07-29,22,0,0,0,0,0,0
2022-07-29,23,0,0,0,0,0,0
2022-07-29,24,0,0,0,0,0,0
2022-07-29,25,0,0,0,0,0,0
2022-07-29,26,0,0,0,0,0,0
2022-07-29,27,0,0,0,0,0,0
2022-07-29,28,0,0,0,0,0,0
2022-07-29,29,55549.23,0,150,0,0,0
2022-07-29,30,55549.23,0,150,0,0,0
2022-07-29,31,164846.73,0,450,0,0,0
2022-07-29,32,164846.73,0,450,0,0,0
2022-07-29,33,258444.51,450,650,0,0,0
2022-07-29,34,258444.51,450,650,0,0,0
2022-07-29,35,177635.08,550,450,0,0,0
2022-07-29,36,177635.08,550,450,0,0,0
2022-07-29,37,262136.49,700,600,0,0,0
2022-07-29,38,262136.49,700,600,0,0,0
2022-07-29,39,201122.09,1000,450,0,0,0
2022-07-29,40,201122.09,1000,450,0,0,0
2022-07-29,41,128617.45,1000,300,0,0,0
2022-07-29,42,128617.45,1000,300,0,0,0
2022-07-29,43,238500.5,900,510,0,0,0
2022-07-29,44,238500.5,900,510,0,0,0
2022-07-29,45,281386.69,750,685,0,0,0
2022-07-29,46,281386.69,750,685,0,0,0
2022-07-29,47,0,0,0,0,0,0
2022-07-29,48,0,0,0,0,0,0
2022-07-30,1,0,0,0,0,0,0
2022-07-30,2,0,0,0,0,0,0
2022-07-30,3,0,0,0,0,0,0
2022-07-30,4,0,0,0,0,0,0
2022-07-30,5,0,0,0,0,0,0
2022-07-30,6,0,0,0,0,0,0
2022-07-30,7,0,0,0,0,0,0
2022-07-30,8,0,0,0,0,0,0
2022-07-30,9,0,0,0,0,0,0
2022-07-30,10,0,0,0,0,0,0
2022-07-30,11,0,0,0,0,0,0
2022-07-30,12,0,0,0,0,0,0
2022-07-30,13,94975.68,0,250,0,0,0
2022-07-30,14,94975.68,0,250,0,0,0
2022-07-30,15,154052.03,0,400,0,0,0
2022-07-30,16,154052.03,0,400,0,0,0
2022-07-30,17,154934.23,0,450,0,0,0
2022-07-30,18,154934.23,0,450,0,0,0
2022-07-30,19,0,0,0,0,0,0
2022-07-30,20,0,0,0,0,0,0
2022-07-30,21,0,0,0,0,0,0
2022-07-30,22,0,0,0,0,0,0
2022-07-30,23,0,0,0,0,0,0
2022-07-30,24,0,0,0,0,0,0
2022-07-30,25,0,0,0,0,0,0
2022-07-30,26,0,0,0,0,0,0
2022-07-30,27,0,0,0,0,0,0
2022-07-30,28,0,0,0,0,0,0
2022-07-30,29,0,0,0,0,0,0
2022-07-30,30,0,0,0,0,0,0
2022-07-30,31,0,0,0,0,0,0
2022-07-30,32,0,0,0,0,0,0
2022-07-30,33,182189.94,0,550,0,0,0
2022-07-30,34,182189.94,0,550,0,0,0
2022-07-30,35,164773.63,0,425,0,0,0
2022-07-30,36,164773.63,0,425,0,0,0
2022-07-30,37,205279.05,0,500,0,0,0
2022-07-30,38,205279.05,0,500,0,0,0
2022-07-30,39,125326.68,0,300,0,0,0
2022-07-30,40,125326.68,0,300,0,0,0
2022-07-30,41,154645.13,0,375,0,0,0
2022-07-30,42,154645.13,0,375,0,0,0
2022-07-30,43,150272.28,0,375,0,0,0
2022-07-30,44,150272.28,0,375,0,0,0
2022-07-30,45,347031.46,0,900,0,0,0
2022-07-30,46,347031.46,0,900,0,0,0
2022-07-30,47,339298.3,0,900,0,0,0
2022-07-30,48,339298.3,0,900,0,0,0
2022-07-31,1,114427.45,0,350,0,0,0
2022-07-31,2,114427.45,0,350,0,0,0
2022-07-31,3,56597.4,0,200,0,0,0
2022-07-31,4,56597.4,0,200,0,0,0
2022-07-31,5,0,0,0,0,0,0
2022-07-31,6,0,0,0,0,0,0
2022-07-31,7,0,0,0,0,0,0
2022-07-31,8,0,0,0,0,0,0
2022-07-31,9,0,0,0,0,0,0
2022-07-31,10,0,0,0,0,0,0
2022-07-31,11,0,0,0,0,0,0
2022-07-31,12,0,0,0,0,0,0
2022-07-31,13,0,0,0,0,0,0
2022-07-31,14,0,0,0,0,0,0
2022-07-31,15,0,0,0,0,0,0
2022-07-31,16,0,0,0,0,0,0
2022-07-31,17,0,0,0,0,0,0
2022-07-31,18,0,0,0,0,0,0
2022-07-31,19,0,0,0,0,0,0
2022-07-31,20,0,0,0,0,0,0
2022-07-31,21,0,0,0,0,0,0
2022-07-31,22,0,0,0,0,0,0
2022-07-31,23,0,0,0,0,0,0
2022-07-31,24,0,0,0,0,0,0
2022-07-31,25,0,0,0,0,0,0
2022-07-31,26,0,0,0,0,0,0
2022-07-31,27,0,0,0,0,0,0
2022-07-31,28,0,0,0,0,0,0
2022-07-31,29,0,0,0,0,0,0
2022-07-31,30,0,0,0,0,0,0
2022-07-31,31,0,0,0,0,0,0
2022-07-31,32,0,0,0,0,0,0
2022-07-31,33,0,0,0,0,0,0
2022-07-31,34,0,0,0,0,0,0
2022-07-31,35,176362.75,0,550,0,0,0
2022-07-31,36,176362.75,0,550,0,0,0
2022-07-31,37,226284.13,0,600,0,0,0
2022-07-31,38,226284.13,0,600,0,0,0
2022-07-31,39,127880.38,0,350,0,0,0
2022-07-31,40,127880.38,0,350,0,0,0
2022-07-31,41,152865.13,0,400,0,0,0
2022-07-31,42,152865.13,0,400,0,0,0
2022-07-31,43,134014.75,0,350,0,0,0
2022-07-31,44,134014.75,0,350,0,0,0
2022-07-31,45,357205.15,0,1000,0,0,0
2022-07-31,46,357205.15,0,1000,0,0,0
2022-07-31,47,207776.54,0,584.5,0,0,0
2022-07-31,48,207776.54,0,584.5,0,0,0
2022-08-01,1,91850.25,0,300,0,0,0
2022-08-01,2,91850.25,0,300,0,0,0
2022-08-01,3,73183.5,0,250,0,0,0
2022-08-01,4,73183.5,0,250,0,0,0
2022-08-01,5,26826,0,100,0,0,0
2022-08-01,6,26826,0,100,0,0,0
2022-08-01,7,57741.5,0,200,0,0,0
2022-08-01,8,57741.5,0,200,0,0,0
2022-08-01,9,64739,0,200,0,0,0
2022-08-01,10,64739,0,200,0,0,0
2022-08-01,11,111103.25,0,300,0,0,0
2022-08-01,12,111103.25,0,300,0,0,0
2022-08-01,13,357620.16,0,708.5,0,0,0
2022-08-01,14,357620.16,0,708.5,0,0,0
2022-08-01,15,407820.35,0,847.5,0,0,0
2022-08-01,16,407820.35,0,847.5,0,0,0
2022-08-01,17,330232.16,0,700,0,0,0
2022-08-01,18,330232.16,0,700,0,0,0
2022-08-01,19,267324.38,0,595,0,0,0
2022-08-01,20,267324.38,0,595,0,0,0
2022-08-01,21,94732.23,0,213.5,0,0,0
2022-08-01,22,94732.23,0,213.5,0,0,0
2022-08-01,23,0,0,0,0,0,0
2022-08-01,24,0,0,0,0,0,0
2022-08-01,25,13347.28,0,29.5,0,0,0
2022-08-01,26,13347.28,0,29.5,0,0,0
2022-08-01,27,0,0,0,0,0,0
2022-08-01,28,0,0,0,0,0,0
2022-08-01,29,0,0,0,0,0,0
2022-08-01,30,0,0,0,0,0,0
2022-08-01,31,0,0,0,0,0,0
2022-08-01,32,0,0,0,0,0,0
2022-08-01,33,0,0,0,0,0,0
2022-08-01,34,0,0,0,0,0,0
2022-08-01,35,0,475,0,0,0,0
2022-08-01,36,0,475,0,0,0,0
2022-08-01,37,0,675,0,0,0,0
2022-08-01,38,0,675,0,0,0,0
2022-08-01,39,0,675,0,0,0,0
2022-08-01,40,0,675,0,0,0,0
2022-08-01,41,0,450,0,0,0,0
2022-08-01,42,0,450,0,0,0,0
2022-08-01,43,0,300,0,0,0,0
2022-08-01,44,0,300,0,0,0,0
2022-08-01,45,0,125,0,0,0,0
2022-08-01,46,0,125,0,0,0,0
2022-08-01,47,0,125,0,0,0,0
2022-08-01,48,0,125,0,0,0,0
2022-08-02,1,0,0,0,0,0,0
2022-08-02,2,0,0,0,0,0,0
2022-08-02,3,0,0,0,0,0,0
2022-08-02,4,0,0,0,0,0,0
2022-08-02,5,0,0,0,0,0,0
2022-08-02,6,0,0,0,0,0,0
2022-08-02,7,0,0,0,0,0,0
2022-08-02,8,0,0,0,0,0,0
2022-08-02,9,0,0,0,0,0,0
2022-08-02,10,0,0,0,0,0,0
2022-08-02,11,0,0,0,0,0,0
2022-08-02,12,0,0,0,0,0,0
2022-08-02,13,0,0,0,0,0,0
2022-08-02,14,0,0,0,0,0,0
2022-08-02,15,0,200,0,0,0,0
2022-08-02,16,0,200,0,0,0,0
2022-08-02,17,0,400,0,0,0,0
2022-08-02,18,0,400,0,0,0,0
2022-08-02,19,0,0,0,0,0,0
2022-08-02,20,0,0,0,0,0,0
2022-08-02,21,0,0,0,0,0,0
2022-08-02,22,0,0,0,0,0,0
2022-08-02,23,0,0,0,0,0,0
2022-08-02,24,0,0,0,0,0,0
2022-08-02,25,0,0,0,0,0,0
2022-08-02,26,0,0,0,0,0,0
2022-08-02,27,0,0,0,0,0,0
2022-08-02,28,0,0,0,0,0,0
2022-08-02,29,0,0,0,0,0,0
2022-08-02,30,0,0,0,0,0,0
2022-08-02,31,0,0,0,0,0,0
2022-08-02,32,0,0,0,0,0,0
2022-08-02,33,0,0,0,0,0,0
2022-08-02,34,0,0,0,0,0,0
2022-08-02,35,0,165,0,0,0,0
2022-08-02,36,0,165,0,0,0,0
2022-08-02,37,0,190,0,0,0,0
2022-08-02,38,0,190,0,0,0,0
2022-08-02,39,0,140,0,0,0,0
2022-08-02,40,0,140,0,0,0,0
2022-08-02,41,0,40,0,0,0,0
2022-08-02,42,0,40,0,0,0,0
2022-08-02,43,0,0,0,0,0,0
2022-08-02,44,0,0,0,0,0,0
2022-08-02,45,0,0,0,0,0,0
2022-08-02,46,0,0,0,0,0,0
2022-08-02,47,0,0,0,0,0,0
2022-08-02,48,0,0,0,0,0,0
2022-08-03,1,0,0,0,0,0,0
2022-08-03,2,0,0,0,0,0,0
2022-08-03,3,0,0,0,0,0,0
2022-08-03,4,0,0,0,0,0,0
2022-08-03,5,0,0,0,0,0,0
2022-08-03,6,0,0,0,0,0,0
2022-08-03,7,0,0,0,0,0,0
2022-08-03,8,0,0,0,0,0,0
2022-08-03,9,0,0,0,0,0,0
2022-08-03,10,0,0,0,0,0,0
2022-08-03,11,0,0,0,0,0,0
2022-08-03,12,0,0,0,0,0,0
2022-08-03,13,0,0,0,0,0,0
2022-08-03,14,0,0,0,0,0,0
2022-08-03,15,0,200,0,0,0,0
2022-08-03,16,0,200,0,0,0,0
2022-08-03,17,0,0,0,0,0,0
2022-08-03,18,0,0,0,0,0,0
2022-08-03,19,0,0,0,0,0,0
2022-08-03,20,0,0,0,0,0,0
2022-08-03,21,0,0,0,0,0,0
2022-08-03,22,0,0,0,0,0,0
2022-08-03,23,0,0,0,0,0,0
2022-08-03,24,0,0,0,0,0,0
2022-08-03,25,0,0,0,0,0,0
2022-08-03,26,0,0,0,0,0,0
2022-08-03,27,0,0,0,0,0,0
2022-08-03,28,0,0,0,0,0,0
2022-08-03,29,0,0,0,0,0,0
2022-08-03,30,0,0,0,0,0,0
2022-08-03,31,0,0,0,0,0,0
2022-08-03,32,0,0,0,0,0,0
2022-08-03,33,405674.34,0,1000,0,0,0
2022-08-03,34,405674.34,0,1000,0,0,0
2022-08-03,35,463638.2,200,1000,0,0,0
2022-08-03,36,463638.2,200,1000,0,0,0
2022-08-03,37,278468.77,250,550,0,0,0
2022-08-03,38,278468.77,250,550,0,0,0
2022-08-03,39,487410.8,0,925,0,0,0
2022-08-03,40,487410.8,0,925,0,0,0
2022-08-03,41,508003.28,0,949.5,0,0,0
2022-08-03,42,508003.28,0,949.5,0,0,0
2022-08-03,43,578959.85,0,1150,0,0,0
2022-08-03,44,578959.85,0,1150,0,0,0
2022-08-03,45,748117.38,0,1600,0,0,0
2022-08-03,46,748117.38,0,1600,0,0,0
2022-08-03,47,0,0,0,0,0,0
2022-08-03,48,0,0,0,0,0,0
2022-08-04,1,0,0,0,0,0,0
2022-08-04,2,0,0,0,0,0,0
2022-08-04,3,0,0,0,0,0,0
2022-08-04,4,0,0,0,0,0,0
2022-08-04,5,0,0,0,0,0,0
2022-08-04,6,0,0,0,0,0,0
2022-08-04,7,0,0,0,0,0,0
2022-08-04,8,0,0,0,0,0,0
2022-08-04,9,0,0,0,0,0,0
2022-08-04,10,0,0,0,0,0,0
2022-08-04,11,0,0,0,0,0,0
2022-08-04,12,0,0,0,0,0,0
2022-08-04,13,0,0,0,0,0,0
2022-08-04,14,0,0,0,0,0,0
2022-08-04,15,0,0,0,0,0,0
2022-08-04,16,0,0,0,0,0,0
2022-08-04,17,57426.41,0,149,0,0,0
2022-08-04,18,57426.41,0,149,0,0,0
2022-08-04,19,93730.29,0,250,0,0,0
2022-08-04,20,93730.29,0,250,0,0,0
2022-08-04,21,0,0,0,0,0,0
2022-08-04,22,0,0,0,0,0,0
2022-08-04,23,0,0,0,0,0,0
2022-08-04,24,0,0,0,0,0,0
2022-08-04,25,0,0,0,0,0,0
2022-08-04,26,0,0,0,0,0,0
2022-08-04,27,0,0,0,0,0,0
2022-08-04,28,0,0,0,0,0,0
2022-08-04,29,0,0,0,0,0,0
2022-08-04,30,0,0,0,0,0,0
2022-08-04,31,0,0,0,0,0,0
2022-08-04,32,0,0,0,0,0,0
2022-08-04,33,0,250,0,0,0,0
2022-08-04,34,0,250,0,0,0,0
2022-08-04,35,0,450,0,0,0,0
2022-08-04,36,0,450,0,0,0,0
2022-08-04,37,0,500,0,0,0,0
2022-08-04,38,0,500,0,0,0,0
2022-08-04,39,0,500,0,0,0,0
2022-08-04,40,0,500,0,0,0,0
2022-08-04,41,0,400,0,0,0,0
2022-08-04,42,0,400,0,0,0,0
2022-08-04,43,0,325,0,0,0,0
2022-08-04,44,0,325,0,0,0,0
2022-08-04,45,0,150,0,0,0,0
2022-08-04,46,0,150,0,0,0,0
2022-08-04,47,0,0,0,0,0,0
2022-08-04,48,0,0,0,0,0,0
2022-08-05,1,0,0,0,0,0,0
2022-08-05,2,0,0,0,0,0,0
2022-08-05,3,0,0,0,0,0,0
2022-08-05,4,0,0,0,0,0,0
2022-08-05,5,0,0,0,0,0,0
2022-08-05,6,0,0,0,0,0,0
2022-08-05,7,0,0,0,0,0,0
2022-08-05,8,0,0,0,0,0,0
2022-08-05,9,0,0,0,0,0,0
2022-08-05,10,0,0,0,0,0,0
2022-08-05,11,0,0,0,0,0,0
2022-08-05,12,0,0,0,0,0,0
2022-08-05,13,0,0,0,0,0,0
2022-08-05,14,0,0,0,0,0,0
2022-08-05,15,0,0,0,0,0,0
2022-08-05,16,0,0,0,0,0,0
2022-08-05,17,0,0,0,0,0,0
2022-08-05,18,0,0,0,0,0,0
2022-08-05,19,0,0,0,0,0,0
2022-08-05,20,0,0,0,0,0,0
2022-08-05,21,0,0,0,0,0,0
2022-08-05,22,0,0,0,0,0,0
2022-08-05,23,0,0,0,0,0,0
2022-08-05,24,0,0,0,0,0,0
2022-08-05,25,0,0,0,0,0,0
2022-08-05,26,0,0,0,0,0,0
2022-08-05,27,0,0,0,0,0,0
2022-08-05,28,0,0,0,0,0,0
2022-08-05,29,0,0,0,0,0,0
2022-08-05,30,0,0,0,0,0,0
2022-08-05,31,0,0,0,0,0,0
2022-08-05,32,0,0,0,0,0,0
2022-08-05,33,0,0,0,0,0,0
2022-08-05,34,0,0,0,0,0,0
2022-08-05,35,0,0,0,0,0,0
2022-08-05,36,0,0,0,0,0,0
2022-08-05,37,0,0,0,0,0,0
2022-08-05,38,0,0,0,0,0,0
2022-08-05,39,0,225,0,0,0,0
2022-08-05,40,0,225,0,0,0,0
2022-08-05,41,0,275,0,0,0,0
2022-08-05,42,0,275,0,0,0,0
2022-08-05,43,0,75,0,0,0,0
2022-08-05,44,0,75,0,0,0,0
2022-08-05,45,0,0,0,0,0,0
2022-08-05,46,0,0,0,0,0,0
2022-08-05,47,0,0,0,0,0,0
2022-08-05,48,0,0,0,0,0,0
2022-08-06,1,0,0,0,0,0,0
2022-08-06,2,0,0,0,0,0,0
2022-08-06,3,0,0,0,0,0,0
2022-08-06,4,0,0,0,0,0,0
2022-08-06,5,0,0,0,0,0,0
2022-08-06,6,0,0,0,0,0,0
2022-08-06,7,0,0,0,0,0,0
2022-08-06,8,0,0,0,0,0,0
2022-08-06,9,0,0,0,0,0,0
2022-08-06,10,0,0,0,0,0,0
2022-08-06,11,0,0,0,0,0,0
2022-08-06,12,0,0,0,0,0,0
2022-08-06,13,0,0,0,0,0,0
2022-08-06,14,0,0,0,0,0,0
2022-08-06,15,0,0,0,0,0,0
2022-08-06,16,0,0,0,0,0,0
2022-08-06,17,0,0,0,0,0,0
2022-08-06,18,0,0,0,0,0,0
2022-08-06,19,0,0,0,0,0,0
2022-08-06,20,0,0,0,0,0,0
2022-08-06,21,0,0,0,0,0,0
2022-08-06,22,0,0,0,0,0,0
2022-08-06,23,0,0,0,0,0,0
2022-08-06,24,0,0,0,0,0,0
2022-08-06,25,0,0,0,0,0,0
2022-08-06,26,0,0,0,0,0,0
2022-08-06,27,0,0,0,10488.76,0,100
2022-08-06,28,0,0,0,10488.76,0,100
2022-08-06,29,0,0,0,29972.91,0,300
2022-08-06,30,0,0,0,29972.91,0,300
2022-08-06,31,0,0,0,11937.92,0,100
2022-08-06,32,0,0,0,11937.92,0,100
2022-08-06,33,0,0,0,0,0,0
2022-08-06,34,0,0,0,0,0,0
2022-08-06,35,76014.65,0,300,0,0,0
2022-08-06,36,76014.65,0,300,0,0,0
2022-08-06,37,93583.5,0,300,0,0,0
2022-08-06,38,93583.5,0,300,0,0,0
2022-08-06,39,98515,0,300,0,0,0
2022-08-06,40,98515,0,300,0,0,0
2022-08-06,41,98718.63,0,300,0,0,0
2022-08-06,42,98718.63,0,300,0,0,0
2022-08-06,43,96712.05,0,300,0,0,0
2022-08-06,44,96712.05,0,300,0,0,0
2022-08-06,45,122304.1,0,400,0,0,0
2022-08-06,46,122304.1,0,400,0,0,0
2022-08-06,47,0,0,0,0,0,0
2022-08-06,48,0,0,0,0,0,0
2022-08-07,1,0,0,0,0,0,0
2022-08-07,2,0,0,0,0,0,0
2022-08-07,3,0,0,0,0,0,0
2022-08-07,4,0,0,0,0,0,0
2022-08-07,5,0,0,0,0,0,0
2022-08-07,6,0,0,0,0,0,0
2022-08-07,7,0,0,0,0,0,0
2022-08-07,8,0,0,0,0,0,0
2022-08-07,9,0,0,0,0,0,0
2022-08-07,10,0,0,0,0,0,0
2022-08-07,11,0,0,0,0,0,0
2022-08-07,12,0,0,0,0,0,0
2022-08-07,13,0,0,0,0,0,0
2022-08-07,14,0,0,0,0,0,0
2022-08-07,15,0,0,0,0,0,0
2022-08-07,16,0,0,0,0,0,0
2022-08-07,17,0,0,0,0,0,0
2022-08-07,18,0,0,0,0,0,0
2022-08-07,19,0,0,0,0,0,0
2022-08-07,20,0,0,0,0,0,0
2022-08-07,21,0,0,0,0,0,0
2022-08-07,22,0,0,0,0,0,0
2022-08-07,23,0,0,0,0,0,0
2022-08-07,24,0,0,0,0,0,0
2022-08-07,25,0,0,0,12979.42,0,300
2022-08-07,26,0,0,0,12979.42,0,300
2022-08-07,27,0,0,0,14156.21,0,300
2022-08-07,28,0,0,0,14156.21,0,300
2022-08-07,29,0,0,0,16805.57,0,300
2022-08-07,30,0,0,0,16805.57,0,300
2022-08-07,31,0,0,0,0,0,0
2022-08-07,32,0,0,0,0,0,0
2022-08-07,33,0,0,0,0,0,0
2022-08-07,34,0,0,0,0,0,0
2022-08-07,35,0,0,0,0,0,0
2022-08-07,36,0,0,0,0,0,0
2022-08-07,37,0,0,0,0,0,0
2022-08-07,38,0,0,0,0,0,0
2022-08-07,39,0,0,0,0,0,0
2022-08-07,40,0,0,0,0,0,0
2022-08-07,41,0,0,0,0,0,0
2022-08-07,42,0,0,0,0,0,0
2022-08-07,43,0,0,0,0,0,0
2022-08-07,44,0,0,0,0,0,0
2022-08-07,45,0,0,0,0,0,0
2022-08-07,46,0,0,0,0,0,0
2022-08-07,47,0,0,0,0,0,0
2022-08-07,48,0,0,0,0,0,0
2022-08-08,1,0,0,0,0,0,0
2022-08-08,2,0,0,0,0,0,0
2022-08-08,3,0,0,0,0,0,0
2022-08-08,4,0,0,0,0,0,0
2022-08-08,5,0,0,0,0,0,0
2022-08-08,6,0,0,0,0,0,0
2022-08-08,7,0,0,0,0,0,0
2022-08-08,8,0,0,0,0,0,0
2022-08-08,9,0,0,0,0,0,0
2022-08-08,10,0,0,0,0,0,0
2022-08-08,11,0,75,0,0,0,0
2022-08-08,12,0,75,0,0,0,0
2022-08-08,13,0,350,0,0,0,0
2022-08-08,14,0,350,0,0,0,0
2022-08-08,15,166272.9,225,450,0,0,0
2022-08-08,16,166272.9,225,450,0,0,0
2022-08-08,17,0,0,0,0,0,0
2022-08-08,18,0,0,0,0,0,0
2022-08-08,19,0,0,0,0,0,0
2022-08-08,20,0,0,0,0,0,0
2022-08-08,21,0,0,0,0,0,0
2022-08-08,22,0,0,0,0,0,0
2022-08-08,23,0,0,0,0,0,0
2022-08-08,24,0,0,0,0,0,0
2022-08-08,25,0,0,0,0,0,0
2022-08-08,26,0,0,0,0,0,0
2022-08-08,27,0,0,0,0,0,0
2022-08-08,28,0,0,0,0,0,0
2022-08-08,29,0,0,0,0,0,0
2022-08-08,30,0,0,0,0,0,0
2022-08-08,31,0,0,0,0,0,0
2022-08-08,32,0,0,0,0,0,0
2022-08-08,33,101546.98,0,300,0,0,0
2022-08-08,34,101546.98,0,300,0,0,0
2022-08-08,35,235600.5,0,600,0,0,0
2022-08-08,36,235600.5,0,600,0,0,0
2022-08-08,37,285011.73,0,650,0,0,0
2022-08-08,38,285011.73,0,650,0,0,0
2022-08-08,39,279667.38,0,650,0,0,0
2022-08-08,40,279667.38,0,650,0,0,0
2022-08-08,41,260536.05,0,650,0,0,0
2022-08-08,42,260536.05,0,650,0,0,0
2022-08-08,43,248948.53,0,650,0,0,0
2022-08-08,44,248948.53,0,650,0,0,0
2022-08-08,45,229828.78,0,650,0,0,0
2022-08-08,46,229828.78,0,650,0,0,0
2022-08-08,47,59269.53,0,200,0,0,0
2022-08-08,48,59269.53,0,200,0,0,0
2022-08-09,1,0,0,0,0,0,0
2022-08-09,2,0,0,0,0,0,0
2022-08-09,3,0,0,0,0,0,0
2022-08-09,4,0,0,0,0,0,0
2022-08-09,5,0,0,0,0,0,0
2022-08-09,6,0,0,0,0,0,0
2022-08-09,7,0,0,0,0,0,0
2022-08-09,8,0,0,0,0,0,0
2022-08-09,9,0,0,0,0,0,0
2022-08-09,10,0,0,0,0,0,0
2022-08-09,11,0,150,0,0,0,0
2022-08-09,12,0,150,0,0,0,0
2022-08-09,13,399786.4,500,1000,0,0,0
2022-08-09,14,399786.4,500,1000,0,0,0
2022-08-09,15,309282.37,0,800,0,0,0
2022-08-09,16,309282.37,0,800,0,0,0
2022-08-09,17,154101.52,0,450,0,0,0
2022-08-09,18,154101.52,0,450,0,0,0
2022-08-09,19,161853.52,0,550,0,0,0
2022-08-09,20,161853.52,0,550,0,0,0
2022-08-09,21,179410.85,0,650,0,0,0
2022-08-09,22,179410.85,0,650,0,0,0
2022-08-09,23,238072.95,0,850,0,0,0
2022-08-09,24,238072.95,0,850,0,0,0
2022-08-09,25,0,0,0,0,0,0
2022-08-09,26,0,0,0,0,0,0
2022-08-09,27,121001.48,0,500,0,0,0
2022-08-09,28,121001.48,0,500,0,0,0
2022-08-09,29,108431.99,0,450,0,0,0
2022-08-09,30,108431.99,0,450,0,0,0
2022-08-09,31,136032.13,0,525,0,0,0
2022-08-09,32,136032.13,0,525,0,0,0
2022-08-09,33,277538.88,0,875,0,0,0
2022-08-09,34,277538.88,0,875,0,0,0
