Date,Settlement Period,BCA (£),BSA (MWh),BVA (MWh),SCA (£),SSA (MWh),SVA (MWh)
13/04/2020,40,0,0,0,0,119.5,0
13/04/2020,41,0,0,0,0,119.5,0
13/04/2020,42,0,0,0,0,119.5,0
13/04/2020,43,0,0,0,0,119.5,0
13/04/2020,44,0,0,0,0,119.5,0
13/04/2020,45,0,0,0,0,219.5,0
13/04/2020,46,0,0,0,0,219.5,0
13/04/2020,47,0,0,0,0,551.5,0
13/04/2020,48,0,0,0,0,551.5,0
14/04/2020,1,0,0,0,0,726.5,0
14/04/2020,2,0,0,0,0,726.5,0
14/04/2020,3,0,0,0,0,726.5,0
14/04/2020,4,0,0,0,0,726.5,0
14/04/2020,5,0,0,0,0,696.5,0
14/04/2020,6,0,0,0,0,696.5,0
14/04/2020,7,0,0,0,0,696.5,0
14/04/2020,8,0,0,0,0,696.5,0
14/04/2020,9,0,0,0,0,641.5,0
14/04/2020,10,0,0,0,0,641.5,0
14/04/2020,11,0,0,0,0,641.5,0
14/04/2020,12,0,0,0,0,641.5,0
14/04/2020,13,0,0,0,0,496.5,0
14/04/2020,14,0,0,0,0,496.5,0
14/04/2020,15,0,0,0,0,296.5,0
14/04/2020,16,0,0,0,0,296.5,0
14/04/2020,17,0,0,0,0,286.5,0
14/04/2020,18,0,0,0,0,286.5,0
14/04/2020,19,0,0,0,0,321.5,0
14/04/2020,20,0,0,0,0,321.5,0
14/04/2020,21,0,0,0,0,321.5,0
14/04/2020,22,0,0,0,0,321.5,0
14/04/2020,23,0,0,0,0,321.5,0
14/04/2020,24,0,0,0,0,321.5,0
14/04/2020,25,0,0,0,0,321.5,0
14/04/2020,26,0,0,0,0,321.5,0
14/04/2020,27,0,0,0,0,286.5,0
14/04/2020,28,0,0,0,0,286.5,0
14/04/2020,29,0,0,0,0,286.5,0
14/04/2020,30,0,0,0,0,286.5,0
14/04/2020,31,0,0,0,0,286.5,0
14/04/2020,32,0,0,0,0,286.5,0
14/04/2020,33,0,0,0,0,0,0
14/04/2020,34,0,0,0,0,0,0
14/04/2020,35,0,0,0,0,0,0
14/04/2020,36,0,0,0,0,0,0
14/04/2020,37,0,0,0,0,0,0
14/04/2020,38,0,0,0,0,0,0
14/04/2020,39,0,0,0,0,0,0
14/04/2020,40,0,0,0,0,0,0
14/04/2020,41,0,0,0,0,0,0
14/04/2020,42,0,0,0,0,0,0
14/04/2020,43,0,0,0,0,194,0
14/04/2020,44,0,0,0,0,194,0
14/04/2020,45,0,0,0,0,194,0
14/04/2020,46,0,0,0,0,194,0
14/04/2020,47,0,275,0,0,584,0
14/04/2020,48,0,275,0,0,584,0
15/04/2020,1,0,275,0,0,724,0
15/04/2020,2,0,275,0,0,724,0
15/04/2020,3,0,275,0,0,724,0
15/04/2020,4,0,275,0,0,724,0
15/04/2020,5,0,275,0,0,694,0
15/04/2020,6,0,275,0,0,694,0
15/04/2020,7,0,275,0,0,694,0
15/04/2020,8,0,275,0,0,694,0
15/04/2020,9,0,275,0,0,694,0
15/04/2020,10,0,275,0,0,694,0
15/04/2020,11,0,275,0,0,569,0
15/04/2020,12,0,275,0,0,569,0
15/04/2020,13,0,275,0,0,594,0
15/04/2020,14,0,275,0,0,594,0
15/04/2020,15,0,0,0,0,494,0
15/04/2020,16,0,0,0,0,494,0
15/04/2020,17,0,0,0,0,394,0
15/04/2020,18,0,0,0,0,394,0
15/04/2020,19,0,0,0,0,424,0
15/04/2020,20,0,0,0,0,424,0
15/04/2020,21,0,0,0,0,424,0
15/04/2020,22,0,0,0,0,424,0
15/04/2020,23,0,0,0,0,424,0
15/04/2020,24,0,0,0,0,424,0
15/04/2020,25,0,0,0,0,424,0
15/04/2020,26,0,0,0,0,424,0
15/04/2020,27,0,0,0,0,380,0
15/04/2020,28,0,0,0,0,380,0
15/04/2020,29,0,0,0,0,380,0
15/04/2020,30,0,0,0,0,380,0
15/04/2020,31,0,0,0,0,380,0
15/04/2020,32,0,0,0,0,380,0
15/04/2020,33,0,0,0,0,140,0
15/04/2020,34,0,0,0,0,140,0
15/04/2020,35,0,0,0,0,120,0
15/04/2020,36,0,0,0,0,120,0
15/04/2020,37,0,0,0,0,80,0
15/04/2020,38,0,0,0,0,80,0
15/04/2020,39,0,0,0,0,80,0
15/04/2020,40,0,0,0,0,80,0
15/04/2020,41,0,0,0,0,80,0
15/04/2020,42,0,0,0,0,80,0
15/04/2020,43,0,0,0,0,80,0
15/04/2020,44,0,85,0,0,80,0
15/04/2020,45,0,85,0,0,180,0
15/04/2020,46,0,85,0,0,180,0
15/04/2020,47,0,182.5,0,0,510,0
15/04/2020,48,0,182.5,0,0,510,0
16/04/2020,1,0,182.5,0,0,660,0
16/04/2020,2,0,182.5,0,0,660,0
16/04/2020,3,0,182.5,0,0,660,0
16/04/2020,4,0,182.5,0,0,660,0
16/04/2020,5,0,182.5,0,0,628,0
16/04/2020,6,0,182.5,0,0,628,0
16/04/2020,7,0,182.5,0,0,557.5,0
16/04/2020,8,0,182.5,0,0,557.5,0
16/04/2020,9,0,182.5,0,0,517.5,0
16/04/2020,10,0,182.5,0,0,517.5,0
16/04/2020,11,0,182.5,0,0,517.5,0
16/04/2020,12,0,182.5,0,0,517.5,0
16/04/2020,13,0,182.5,0,0,562.5,0
16/04/2020,14,0,182.5,0,0,562.5,0
16/04/2020,15,0,0,0,0,472.5,0
16/04/2020,16,0,0,0,0,472.5,0
16/04/2020,17,0,0,0,0,480,0
16/04/2020,18,0,0,0,0,480,0
16/04/2020,19,0,0,0,0,410,0
16/04/2020,20,0,0,0,0,410,0
16/04/2020,21,0,0,0,0,410,0
16/04/2020,22,0,0,0,0,410,0
16/04/2020,23,0,0,0,0,410,0
16/04/2020,24,0,0,0,0,410,0
16/04/2020,25,0,0,0,0,460,0
16/04/2020,26,0,0,0,0,460,0
16/04/2020,27,0,0,0,0,402.5,0
16/04/2020,28,0,0,0,0,402.5,0
16/04/2020,29,0,0,0,0,402.5,0
16/04/2020,30,0,0,0,0,402.5,0
16/04/2020,31,0,0,0,0,402.5,0
16/04/2020,32,0,0,0,0,402.5,0
16/04/2020,33,0,0,0,0,395,0
16/04/2020,34,0,0,0,0,395,0
16/04/2020,35,0,0,0,0,342.5,0
16/04/2020,36,0,0,0,0,342.5,0
16/04/2020,37,0,0,0,0,342.5,0
16/04/2020,38,0,0,0,0,342.5,0
16/04/2020,39,0,0,0,0,342.5,0
16/04/2020,40,0,0,0,0,342.5,0
16/04/2020,41,0,0,0,0,342.5,0
16/04/2020,42,0,0,0,0,342.5,0
16/04/2020,43,0,0,0,0,352.5,0
16/04/2020,44,0,0,0,0,352.5,0
16/04/2020,45,0,0,0,0,302.5,0
16/04/2020,46,0,0,0,0,302.5,0
16/04/2020,47,0,322.5,0,0,747.5,0
16/04/2020,48,0,322.5,0,0,747.5,0
17/04/2020,1,4471.73,322.5,195,0,722.5,0
17/04/2020,2,4471.73,322.5,195,0,722.5,0
17/04/2020,3,4408.08,322.5,195,0,767.5,0
17/04/2020,4,4408.08,322.5,195,0,767.5,0
17/04/2020,5,3843.35,322.5,165,0,767.5,0
17/04/2020,6,3843.35,322.5,165,0,767.5,0
17/04/2020,7,3896.6,322.5,165,0,767.5,0
17/04/2020,8,3896.6,322.5,165,0,767.5,0
17/04/2020,9,4060.25,322.5,165,0,767.5,0
17/04/2020,10,4060.25,322.5,165,0,767.5,0
17/04/2020,11,4864.35,322.5,165,0,767.5,0
17/04/2020,12,4864.35,322.5,165,0,767.5,0
17/04/2020,13,6570.55,322.5,155,0,927.5,0
17/04/2020,14,6570.55,322.5,155,0,927.5,0
17/04/2020,15,0,0,0,0,927.5,0
17/04/2020,16,0,0,0,0,927.5,0
17/04/2020,17,0,0,0,0,1087.5,0
17/04/2020,18,0,0,0,0,1087.5,0
17/04/2020,19,0,0,0,0,1117.5,0
17/04/2020,20,0,0,0,0,1117.5,0
17/04/2020,21,0,0,0,0,977.5,0
17/04/2020,22,0,0,0,0,977.5,0
17/04/2020,23,0,0,0,0,977.5,0
17/04/2020,24,0,0,0,0,977.5,0
17/04/2020,25,0,0,0,0,977.5,0
17/04/2020,26,0,0,0,0,977.5,0
17/04/2020,27,0,0,0,0,665.5,0
17/04/2020,28,0,0,0,0,665.5,0
17/04/2020,29,0,0,0,0,603,0
17/04/2020,30,0,0,0,0,603,0
17/04/2020,31,0,0,0,0,585.5,0
17/04/2020,32,0,0,0,0,585.5,0
17/04/2020,33,0,0,0,0,676,0
17/04/2020,34,0,0,0,0,676,0
17/04/2020,35,0,0,0,0,505.5,0
17/04/2020,36,0,0,0,0,505.5,0
17/04/2020,37,0,0,0,0,400.5,0
17/04/2020,38,0,0,0,0,400.5,0
17/04/2020,39,0,0,0,0,400.5,0
17/04/2020,40,0,0,0,0,400.5,0
17/04/2020,41,0,0,0,0,605.5,0
17/04/2020,42,0,0,0,0,605.5,0
17/04/2020,43,0,0,0,0,641,0
17/04/2020,44,0,0,0,0,641,0
17/04/2020,45,0,0,0,0,347,0
17/04/2020,46,0,0,0,0,347,0
17/04/2020,47,0,435,0,4634.5,731.5,300
17/04/2020,48,0,435,0,4634.5,731.5,300
18/04/2020,1,0,570,0,3553,731.5,300
18/04/2020,2,0,570,0,3553,731.5,300
18/04/2020,3,0,435,0,3046.5,891.5,300
18/04/2020,4,0,435,0,3046.5,891.5,300
18/04/2020,5,0,435,0,3139.29,866.5,300
18/04/2020,6,0,435,0,3139.29,866.5,300
18/04/2020,7,0,435,0,902.5,891.5,150
18/04/2020,8,0,435,0,902.5,891.5,150
18/04/2020,9,0,435,0,838,891.5,150
18/04/2020,10,0,435,0,838,891.5,150
18/04/2020,11,0,435,0,1408.5,891.5,150
18/04/2020,12,0,435,0,1408.5,891.5,150
18/04/2020,13,0,435,0,0,891.5,0
18/04/2020,14,0,435,0,0,891.5,0
18/04/2020,15,0,560,0,0,891.5,0
18/04/2020,16,0,560,0,0,891.5,0
18/04/2020,17,0,0,0,0,1051.5,0
18/04/2020,18,0,0,0,0,1051.5,0
18/04/2020,19,0,0,0,0,941.5,0
18/04/2020,20,0,0,0,0,941.5,0
18/04/2020,21,0,0,0,0,841.5,0
18/04/2020,22,0,0,0,0,841.5,0
18/04/2020,23,0,0,0,0,741.5,0
18/04/2020,24,0,0,0,0,741.5,0
18/04/2020,25,0,0,0,0,554,0
18/04/2020,26,0,0,0,0,554,0
18/04/2020,27,0,0,0,0,524,0
18/04/2020,28,0,0,0,0,524,0
18/04/2020,29,0,0,0,0,524,0
18/04/2020,30,0,0,0,0,524,0
18/04/2020,31,0,0,0,0,424,0
18/04/2020,32,0,0,0,0,424,0
18/04/2020,33,0,0,0,0,75.5,0
18/04/2020,34,0,0,0,0,75.5,0
18/04/2020,35,0,0,0,0,75.5,0
18/04/2020,36,0,0,0,0,75.5,0
18/04/2020,37,0,0,0,0,75.5,0
18/04/2020,38,0,0,0,0,75.5,0
18/04/2020,39,0,0,0,0,75.5,0
18/04/2020,40,0,0,0,0,75.5,0
18/04/2020,41,0,0,0,0,75.5,0
18/04/2020,42,0,0,0,0,75.5,0
18/04/2020,43,0,0,0,0,75.5,0
18/04/2020,44,0,0,0,0,75.5,0
18/04/2020,45,0,0,0,0,325.5,0
18/04/2020,46,0,0,0,0,325.5,0
18/04/2020,47,0,289.5,0,0,940,0
18/04/2020,48,0,289.5,0,0,940,0
19/04/2020,1,0,289.5,0,0,1130,0
19/04/2020,2,0,289.5,0,0,1130,0
19/04/2020,3,0,289.5,0,0,1130,0
19/04/2020,4,0,289.5,0,0,1130,0
19/04/2020,5,0,289.5,0,0,1295.5,0
19/04/2020,6,0,289.5,0,0,1295.5,0
19/04/2020,7,0,289.5,0,0,1295.5,0
19/04/2020,8,0,289.5,0,0,1295.5,0
19/04/2020,9,0,289.5,0,0,1295.5,0
19/04/2020,10,0,289.5,0,0,1295.5,0
19/04/2020,11,0,289.5,0,0,1165.5,0
19/04/2020,12,0,289.5,0,0,1165.5,0
19/04/2020,13,0,289.5,0,0,1218,0
19/04/2020,14,0,289.5,0,0,1218,0
19/04/2020,15,0,289.5,0,0,1295.5,0
19/04/2020,16,0,289.5,0,0,1295.5,0
19/04/2020,17,0,0,0,0,1295.5,0
19/04/2020,18,0,0,0,0,1295.5,0
19/04/2020,19,0,0,0,0,1295.5,0
19/04/2020,20,0,0,0,0,1295.5,0
19/04/2020,21,0,0,0,0,1325.5,0
19/04/2020,22,0,0,0,0,1325.5,0
19/04/2020,23,0,0,0,14704.52,1325.5,550
19/04/2020,24,0,0,0,14704.52,1325.5,550
19/04/2020,25,0,0,0,37700.5,1130,550
19/04/2020,26,0,0,0,37700.5,1130,550
19/04/2020,27,0,0,0,85243.25,1137.5,1000
19/04/2020,28,0,0,0,85243.25,1137.5,1000
19/04/2020,29,0,0,0,82384,1107.5,1000
19/04/2020,30,0,0,0,82384,1107.5,1000
19/04/2020,31,0,0,0,80139.75,1107.5,1000
19/04/2020,32,0,0,0,80139.75,1107.5,1000
19/04/2020,33,0,0,0,30494.34,438.5,1000
19/04/2020,34,0,0,0,30494.34,438.5,1000
19/04/2020,35,0,0,0,0,878.5,0
19/04/2020,36,0,0,0,0,878.5,0
19/04/2020,37,0,0,0,0,878.5,0
19/04/2020,38,0,0,0,0,878.5,0
19/04/2020,39,0,0,0,0,878.5,0
19/04/2020,40,0,0,0,0,878.5,0
19/04/2020,41,0,0,0,0,978.5,0
19/04/2020,42,0,0,0,0,978.5,0
19/04/2020,43,0,0,0,0,1169.5,0
19/04/2020,44,0,0,0,0,1169.5,0
19/04/2020,45,0,0,0,0,1107.5,0
19/04/2020,46,0,0,0,0,1107.5,0
19/04/2020,47,0,350,0,0,719.5,0
19/04/2020,48,0,350,0,0,719.5,0
20/04/2020,1,0,350,0,0,627.5,0
20/04/2020,2,0,350,0,0,627.5,0
20/04/2020,3,0,350,0,0,627.5,0
20/04/2020,4,0,350,0,0,627.5,0
20/04/2020,5,0,540,0,0,627.5,0
20/04/2020,6,0,540,0,0,627.5,0
20/04/2020,7,0,435,0,0,627.5,0
20/04/2020,8,0,435,0,0,627.5,0
20/04/2020,9,0,435,0,0,627.5,0
20/04/2020,10,0,435,0,0,627.5,0
20/04/2020,11,0,585,0,16072.49,627.5,350
20/04/2020,12,0,585,0,16072.49,627.5,350
20/04/2020,13,0,585,0,24549.33,947.5,650
20/04/2020,14,0,585,0,24549.33,947.5,650
20/04/2020,15,0,350,0,1517.67,1107.5,1150
20/04/2020,16,0,350,0,1517.67,1107.5,1150
20/04/2020,17,0,0,0,4189.76,1267.5,1200
20/04/2020,18,0,0,0,4189.76,1267.5,1200
20/04/2020,19,0,0,0,5199.54,1297.5,1050
20/04/2020,20,0,0,0,5199.54,1297.5,1050
20/04/2020,21,0,0,0,66263.15,941,2005
20/04/2020,22,0,0,0,66263.15,941,2005
20/04/2020,23,0,0,0,64798.2,723.5,1505
20/04/2020,24,0,0,0,64798.2,723.5,1505
20/04/2020,25,0,10,0,92008.85,723.5,1380
20/04/2020,26,0,10,0,92008.85,723.5,1380
20/04/2020,27,0,165,0,99857.9,644.5,1370
20/04/2020,28,0,165,0,99857.9,644.5,1370
20/04/2020,29,0,150,0,97249.62,480,1370
20/04/2020,30,0,150,0,97249.62,480,1370
20/04/2020,31,0,165,0,89806.39,480,1370
20/04/2020,32,0,165,0,89806.39,480,1370
20/04/2020,33,0,0,0,0,12.5,0
20/04/2020,34,0,0,0,0,245.5,0
20/04/2020,35,0,0,0,0,673,0
20/04/2020,36,0,0,0,0,862,0
20/04/2020,37,0,0,0,0,792,0
20/04/2020,38,0,0,0,0,792,0
20/04/2020,39,0,0,0,0,732,0
20/04/2020,40,0,0,0,0,732,0
20/04/2020,41,0,0,0,0,732,0
20/04/2020,42,0,0,0,0,732,0
20/04/2020,43,0,0,0,0,1014.5,0
20/04/2020,44,0,0,0,0,1014.5,0
20/04/2020,45,0,0,0,0,872,0
20/04/2020,46,0,0,0,0,872,0
20/04/2020,47,2947.05,205,60,0,273,0
20/04/2020,48,2947.05,205,60,0,273,0
21/04/2020,1,401.2,25,60,0,273,0
21/04/2020,2,401.2,25,60,0,273,0
21/04/2020,3,409.8,0,60,0,273,0
21/04/2020,4,409.8,0,60,0,273,0
21/04/2020,5,525.9,175,60,0,273,0
21/04/2020,6,525.9,175,60,0,273,0
21/04/2020,7,378,70,60,0,273,0
21/04/2020,8,378,70,60,0,273,0
21/04/2020,9,0,0,0,0,273,0
21/04/2020,10,0,0,0,0,273,0
21/04/2020,11,786,55,60,9844.73,273,300
21/04/2020,12,786,55,60,9844.73,273,300
21/04/2020,13,1872.03,175,60,2780.34,753,650
21/04/2020,14,1872.03,175,60,2780.34,753,650
21/04/2020,15,0,0,0,482.09,888,650
21/04/2020,16,0,0,0,482.09,888,650
21/04/2020,17,0,0,0,25378.17,913,1750
21/04/2020,18,0,0,0,25378.17,913,1750
21/04/2020,19,0,0,0,57116.45,753,1758
21/04/2020,20,0,0,0,57116.45,753,1758
21/04/2020,21,0,0,0,106542,582,1396.5
21/04/2020,22,0,0,0,106542,582,1396.5
21/04/2020,23,0,0,0,59077.46,282,855
21/04/2020,24,0,0,0,59077.46,282,855
21/04/2020,25,0,0,0,81808.16,257,1117
21/04/2020,26,0,0,0,81808.16,257,1117
21/04/2020,27,0,0,0,42756.25,92,733
21/04/2020,28,0,0,0,42756.25,92,733
21/04/2020,29,0,0,0,46092.79,142,775.25
21/04/2020,30,0,0,0,46092.79,142,775.25
21/04/2020,31,0,0,0,50076.52,179.5,867
21/04/2020,32,0,0,0,50076.52,329.5,867
21/04/2020,33,4595.2,235,235,0,577,0
21/04/2020,34,4595.2,235,235,0,577,0
21/04/2020,35,0,0,0,0,576.5,0
21/04/2020,36,0,0,0,0,576.5,0
21/04/2020,37,0,0,0,0,827,0
21/04/2020,38,0,0,0,0,827,0
21/04/2020,39,0,0,0,0,622,0
21/04/2020,40,0,0,0,0,622,0
21/04/2020,41,0,0,0,0,622,0
21/04/2020,42,0,0,0,0,622,0
21/04/2020,43,0,0,0,0,611.5,0
21/04/2020,44,0,0,0,0,611.5,0
21/04/2020,45,0,0,0,0,762,0
21/04/2020,46,0,0,0,0,953.5,0
21/04/2020,47,0,277.5,0,158,1107,200
21/04/2020,48,0,277.5,0,158,1107,200
22/04/2020,1,0,277.5,0,265,755,200
22/04/2020,2,0,277.5,0,265,755,200
22/04/2020,3,0,467.5,0,44,1002,200
22/04/2020,4,0,467.5,0,44,1002,200
22/04/2020,5,0,337.5,0,70,962,200
22/04/2020,6,0,337.5,0,70,962,200
22/04/2020,7,0,277.5,0,71.5,896.5,350
22/04/2020,8,0,277.5,0,71.5,896.5,350
22/04/2020,9,0,277.5,0,211,893,500
22/04/2020,10,0,277.5,0,211,893,500
22/04/2020,11,0,517.5,0,727.5,1107,350
22/04/2020,12,0,517.5,0,727.5,1107,350
22/04/2020,13,0,277.5,0,895.5,1107,350
22/04/2020,14,0,277.5,0,895.5,1107,350
22/04/2020,15,0,0,0,0,1107,0
22/04/2020,16,0,0,0,0,1107,0
22/04/2020,17,0,0,0,0,1267,0
22/04/2020,18,0,0,0,0,1267,0
22/04/2020,19,0,0,0,4324,1297,750
22/04/2020,20,0,0,0,4324,1297,750
22/04/2020,21,0,0,0,26922.8,1036.5,1524
22/04/2020,22,0,0,0,26922.8,1036.5,1524
22/04/2020,23,0,0,0,33209.77,578,1737.5
22/04/2020,24,0,0,0,33209.77,578,1737.5
22/04/2020,25,0,0,0,21527.89,566,1249.5
22/04/2020,26,0,0,0,21527.89,566,1249.5
22/04/2020,27,0,0,0,42179.25,391,1500
22/04/2020,28,0,0,0,42179.25,391,1500
22/04/2020,29,0,0,0,54251.25,466,1652
22/04/2020,30,0,0,0,54251.25,466,1652
22/04/2020,31,0,0,0,44094.3,541,1676
22/04/2020,32,0,0,0,44094.3,541,1676
22/04/2020,33,0,0,0,3781.38,676.5,500
22/04/2020,34,0,0,0,3781.38,676.5,500
22/04/2020,35,0,0,0,0,571,0
22/04/2020,36,0,0,0,0,571,0
22/04/2020,37,0,0,0,0,606,0
22/04/2020,38,0,0,0,0,606,0
22/04/2020,39,0,0,0,0,506,0
22/04/2020,40,0,0,0,0,506,0
22/04/2020,41,0,0,0,0,438,0
22/04/2020,42,0,0,0,0,438,0
22/04/2020,43,0,0,0,0,566.5,0
22/04/2020,44,0,0,0,0,566.5,0
22/04/2020,45,0,0,0,0,666.5,0
22/04/2020,46,0,0,0,0,666.5,0
22/04/2020,47,0,0,0,0,250,0
22/04/2020,48,0,0,0,0,250,0
23/04/2020,1,0,332.5,0,6957.82,840.5,550
23/04/2020,2,0,332.5,0,6957.82,840.5,550
23/04/2020,3,0,332.5,0,5956.39,840.5,550
23/04/2020,4,0,332.5,0,5956.39,840.5,550
23/04/2020,5,0,332.5,0,3686.13,810.5,400
23/04/2020,6,0,332.5,0,3686.13,810.5,400
23/04/2020,7,0,332.5,0,3482.88,810.5,400
23/04/2020,8,0,332.5,0,3482.88,810.5,400
23/04/2020,9,0,332.5,0,3906.77,810.5,400
23/04/2020,10,0,332.5,0,3906.77,810.5,400
23/04/2020,11,0,332.5,0,4505,643,400
23/04/2020,12,0,332.5,0,4505,643,400
23/04/2020,13,0,332.5,0,5353.81,435.5,400
23/04/2020,14,0,332.5,0,5353.81,435.5,400
23/04/2020,15,0,0,0,0,435.5,0
23/04/2020,16,0,0,0,0,435.5,0
23/04/2020,17,0,0,0,0,510.5,0
23/04/2020,18,0,0,0,0,510.5,0
23/04/2020,19,0,0,0,0,540.5,0
23/04/2020,20,0,0,0,0,540.5,0
23/04/2020,21,0,0,0,0,540.5,0
23/04/2020,22,0,0,0,0,540.5,0
23/04/2020,23,0,0,0,0,540.5,0
23/04/2020,24,0,0,0,0,540.5,0
23/04/2020,25,0,0,0,0,540.5,0
23/04/2020,26,0,0,0,0,540.5,0
23/04/2020,27,0,0,0,0,387,0
23/04/2020,28,0,0,0,0,387,0
23/04/2020,29,0,0,0,0,312,0
23/04/2020,30,0,0,0,0,312,0
23/04/2020,31,0,0,0,0,387,0
23/04/2020,32,0,0,0,0,387,0
23/04/2020,33,0,0,0,0,87,0
23/04/2020,34,0,0,0,0,87,0
23/04/2020,35,0,0,0,0,87,0
23/04/2020,36,0,0,0,0,87,0
23/04/2020,37,17915,0,400,0,87,0
23/04/2020,38,17915,0,400,0,87,0
23/04/2020,39,0,0,0,0,87,0
23/04/2020,40,0,0,0,0,87,0
23/04/2020,41,0,0,0,0,87,0
23/04/2020,42,0,0,0,0,87,0
23/04/2020,43,0,0,0,0,87,0
23/04/2020,44,0,0,0,0,87,0
23/04/2020,45,0,0,0,0,87,0
23/04/2020,46,0,0,0,0,87,0
23/04/2020,47,0,160,0,0,517.5,0
23/04/2020,48,0,160,0,0,517.5,0
24/04/2020,1,0,160,0,0,617.5,0
24/04/2020,2,0,160,0,0,617.5,0
24/04/2020,3,0,160,0,0,617.5,0
24/04/2020,4,0,160,0,0,617.5,0
24/04/2020,5,0,160,0,0,587.5,0
24/04/2020,6,0,160,0,0,587.5,0
24/04/2020,7,0,160,0,0,522.5,0
24/04/2020,8,0,160,0,0,522.5,0
24/04/2020,9,0,160,0,0,487.5,0
24/04/2020,10,0,160,0,0,487.5,0
24/04/2020,11,0,160,0,0,487.5,0
24/04/2020,12,0,160,0,0,487.5,0
24/04/2020,13,0,160,0,0,502.5,0
24/04/2020,14,0,160,0,0,502.5,0
24/04/2020,15,0,0,0,0,337.5,0
24/04/2020,16,0,0,0,0,337.5,0
24/04/2020,17,0,0,0,0,387.5,0
24/04/2020,18,0,0,0,0,387.5,0
24/04/2020,19,0,0,0,0,417.5,0
24/04/2020,20,0,0,0,0,417.5,0
24/04/2020,21,0,0,0,0,417.5,0
24/04/2020,22,0,0,0,0,417.5,0
24/04/2020,23,0,0,0,0,417.5,0
24/04/2020,24,0,0,0,0,417.5,0
24/04/2020,25,0,0,0,0,417.5,0
24/04/2020,26,0,0,0,0,417.5,0
24/04/2020,27,0,0,0,0,338,0
24/04/2020,28,0,0,0,0,338,0
24/04/2020,29,0,0,0,0,338,0
24/04/2020,30,0,0,0,0,338,0
24/04/2020,31,0,0,0,0,338,0
24/04/2020,32,0,0,0,0,338,0
24/04/2020,33,0,0,0,0,110,0
24/04/2020,34,0,0,0,0,110,0
24/04/2020,35,0,0,0,0,20,0
24/04/2020,36,0,0,0,0,20,0
24/04/2020,37,0,0,0,0,219,0
24/04/2020,38,0,0,0,0,219,0
24/04/2020,39,0,0,0,0,239,0
24/04/2020,40,0,0,0,0,239,0
24/04/2020,41,0,0,0,0,239,0
24/04/2020,42,0,0,0,0,239,0
24/04/2020,43,0,0,0,0,199,0
24/04/2020,44,0,0,0,0,199,0
24/04/2020,45,0,0,0,0,199,0
24/04/2020,46,0,0,0,0,199,0
24/04/2020,47,0,182.5,0,0,529,0
24/04/2020,48,0,182.5,0,0,529,0
25/04/2020,1,0,182.5,0,0,574,0
25/04/2020,2,0,182.5,0,0,574,0
25/04/2020,3,0,182.5,0,0,714,0
25/04/2020,4,0,182.5,0,0,714,0
25/04/2020,5,0,182.5,0,0,699,0
25/04/2020,6,0,182.5,0,0,699,0
25/04/2020,7,0,182.5,0,0,799,0
25/04/2020,8,0,182.5,0,0,799,0
25/04/2020,9,0,182.5,0,0,799,0
25/04/2020,10,0,182.5,0,0,799,0
25/04/2020,11,0,182.5,0,0,799,0
25/04/2020,12,0,182.5,0,0,799,0
25/04/2020,13,0,182.5,0,0,799,0
25/04/2020,14,0,182.5,0,0,799,0
25/04/2020,15,0,182.5,0,0,799,0
25/04/2020,16,0,182.5,0,0,799,0
25/04/2020,17,0,0,0,0,699,0
25/04/2020,18,0,0,0,0,699,0
25/04/2020,19,0,0,0,0,729,0
25/04/2020,20,0,0,0,0,729,0
25/04/2020,21,0,0,0,0,729,0
25/04/2020,22,0,0,0,0,729,0
25/04/2020,23,0,0,0,0,724.5,0
25/04/2020,24,0,0,0,0,724.5,0
25/04/2020,25,0,0,0,0,724.5,0
25/04/2020,26,0,0,0,0,724.5,0
25/04/2020,27,0,0,0,357.5,694.5,50
25/04/2020,28,0,0,0,357.5,694.5,50
25/04/2020,29,0,0,0,1367.5,694.5,200
25/04/2020,30,0,0,0,1367.5,694.5,200
25/04/2020,31,0,0,0,1657.5,694.5,200
25/04/2020,32,0,0,0,1657.5,694.5,200
25/04/2020,33,0,0,0,800.5,325,150
25/04/2020,34,0,0,0,800.5,325,150
25/04/2020,35,0,0,0,0,255,0
25/04/2020,36,0,0,0,0,255,0
25/04/2020,37,0,0,0,0,155,0
25/04/2020,38,0,0,0,0,155,0
25/04/2020,39,0,0,0,0,155,0
25/04/2020,40,0,0,0,0,155,0
25/04/2020,41,0,0,0,0,155,0
25/04/2020,42,0,0,0,0,155,0
25/04/2020,43,0,0,0,0,215,0
25/04/2020,44,0,0,0,0,215,0
25/04/2020,45,0,0,0,0,215,0
25/04/2020,46,0,0,0,0,215,0
25/04/2020,47,0,712,0,0,662.5,0
25/04/2020,48,0,712,0,0,662.5,0
26/04/2020,1,0,712,0,0,762.5,0
26/04/2020,2,0,712,0,0,762.5,0
26/04/2020,3,0,712,0,0,762.5,0
26/04/2020,4,0,712,0,0,762.5,0
26/04/2020,5,0,712,0,0,872.5,0
26/04/2020,6,0,712,0,0,872.5,0
26/04/2020,7,0,712,0,0,872.5,0
26/04/2020,8,0,712,0,0,872.5,0
26/04/2020,9,0,712,0,0,872.5,0
26/04/2020,10,0,712,0,0,872.5,0
26/04/2020,11,0,712,0,0,872.5,0
26/04/2020,12,0,712,0,0,872.5,0
26/04/2020,13,0,712,0,0,872.5,0
26/04/2020,14,0,712,0,0,872.5,0
26/04/2020,15,0,712,0,0,872.5,0
