Date,SettlementPeriod,BCA,BSA,BVA,SCA,SSA,SVA
2023-04-14,11,0,0,0,0,0,0
2023-04-14,12,0,0,0,0,0,0
2023-04-14,13,0,0,0,0,0,0
2023-04-14,14,0,0,0,0,0,0
2023-04-14,15,0,0,0,0,0,0
2023-04-14,16,0,0,0,0,0,0
2023-04-14,17,0,0,0,0,0,0
2023-04-14,18,0,0,0,0,0,0
2023-04-14,19,0,0,0,0,0,0
2023-04-14,20,0,0,0,0,0,0
2023-04-14,21,0,0,0,0,0,0
2023-04-14,22,0,0,0,0,0,0
2023-04-14,23,0,0,0,0,0,0
2023-04-14,24,0,0,0,0,0,0
2023-04-14,25,0,0,0,0,0,0
2023-04-14,26,0,0,0,0,0,0
2023-04-14,27,0,0,0,0,0,0
2023-04-14,28,0,0,0,0,0,0
2023-04-14,29,0,0,0,0,0,0
2023-04-14,30,0,0,0,0,0,0
2023-04-14,31,0,0,0,0,0,0
2023-04-14,32,0,0,0,0,0,0
2023-04-14,33,0,0,0,0,0,0
2023-04-14,34,0,0,0,0,0,0
2023-04-14,35,0,0,0,0,0,0
2023-04-14,36,0,0,0,0,0,0
2023-04-14,37,0,0,0,0,0,0
2023-04-14,38,0,0,0,0,0,0
2023-04-14,39,0,0,0,0,0,0
2023-04-14,40,0,0,0,0,0,0
2023-04-14,41,0,0,0,0,0,0
2023-04-14,42,0,0,0,0,0,0
2023-04-14,43,0,0,0,0,0,0
2023-04-14,44,0,0,0,0,0,0
2023-04-14,45,0,0,0,0,0,0
2023-04-14,46,0,0,0,0,0,0
2023-04-14,47,0,0,0,0,0,0
2023-04-14,48,0,0,0,0,0,0
2023-04-15,1,0,120,0,0,0,0
2023-04-15,2,0,120,0,0,0,0
2023-04-15,3,0,120,0,0,0,0
2023-04-15,4,0,120,0,0,0,0
2023-04-15,5,0,120,0,0,0,0
2023-04-15,6,0,120,0,0,0,0
2023-04-15,7,0,120,0,0,0,0
2023-04-15,8,0,120,0,0,0,0
2023-04-15,9,0,120,0,0,0,0
2023-04-15,10,0,120,0,0,0,0
2023-04-15,11,0,120,0,0,0,0
2023-04-15,12,0,120,0,0,0,0
2023-04-15,13,0,120,0,0,0,0
2023-04-15,14,0,120,0,0,0,0
2023-04-15,15,0,120,0,0,0,0
2023-04-15,16,0,120,0,0,0,0
2023-04-15,17,0,0,0,0,0,0
2023-04-15,18,0,0,0,0,0,0
2023-04-15,19,0,0,0,0,0,0
2023-04-15,20,0,0,0,0,0,0
2023-04-15,21,0,0,0,0,0,0
2023-04-15,22,0,0,0,0,0,0
2023-04-15,23,0,0,0,0,0,0
2023-04-15,24,0,0,0,0,0,0
2023-04-15,25,0,0,0,0,0,0
2023-04-15,26,0,0,0,0,0,0
2023-04-15,27,0,0,0,0,0,0
2023-04-15,28,0,0,0,0,0,0
2023-04-15,29,0,0,0,0,0,0
2023-04-15,30,0,0,0,0,0,0
2023-04-15,31,0,0,0,0,0,0
2023-04-15,32,0,0,0,0,0,0
2023-04-15,33,0,0,0,0,0,0
2023-04-15,34,0,0,0,0,0,0
2023-04-15,35,0,0,0,0,0,0
2023-04-15,36,0,0,0,0,0,0
2023-04-15,37,0,0,0,0,0,0
2023-04-15,38,0,0,0,0,0,0
2023-04-15,39,0,0,0,0,0,0
2023-04-15,40,0,0,0,0,0,0
2023-04-15,41,0,0,0,0,0,0
2023-04-15,42,0,0,0,0,0,0
2023-04-15,43,0,0,0,0,0,0
2023-04-15,44,0,0,0,0,0,0
2023-04-15,45,0,0,0,0,0,0
2023-04-15,46,0,0,0,0,0,0
2023-04-15,47,0,120,0,0,0,0
2023-04-15,48,0,120,0,0,0,0
2023-04-16,1,0,120,0,0,0,0
2023-04-16,2,0,120,0,0,0,0
2023-04-16,3,0,120,0,0,0,0
2023-04-16,4,0,120,0,0,0,0
2023-04-16,5,0,120,0,0,0,0
2023-04-16,6,0,120,0,0,0,0
2023-04-16,7,0,120,0,0,0,0
2023-04-16,8,0,120,0,0,0,0
2023-04-16,9,0,120,0,0,0,0
2023-04-16,10,0,120,0,0,0,0
2023-04-16,11,0,120,0,0,0,0
2023-04-16,12,0,120,0,0,0,0
2023-04-16,13,0,120,0,0,0,0
2023-04-16,14,0,120,0,0,0,0
2023-04-16,15,0,120,0,0,0,0
2023-04-16,16,0,120,0,0,0,0
2023-04-16,17,0,0,0,0,0,0
2023-04-16,18,0,0,0,0,0,0
2023-04-16,19,0,0,0,0,0,0
2023-04-16,20,0,0,0,0,0,0
2023-04-16,21,0,0,0,0,0,0
2023-04-16,22,0,0,0,0,0,0
2023-04-16,23,0,0,0,0,0,0
2023-04-16,24,0,0,0,0,0,0
2023-04-16,25,0,0,0,0,0,0
2023-04-16,26,0,0,0,0,0,0
2023-04-16,27,0,0,0,0,0,0
2023-04-16,28,0,0,0,0,0,0
2023-04-16,29,0,0,0,0,0,0
2023-04-16,30,0,0,0,0,0,0
2023-04-16,31,0,0,0,0,0,0
2023-04-16,32,0,0,0,0,0,0
2023-04-16,33,0,0,0,0,0,0
2023-04-16,34,0,0,0,0,0,0
2023-04-16,35,0,0,0,0,0,0
2023-04-16,36,0,0,0,0,0,0
2023-04-16,37,0,0,0,0,0,0
2023-04-16,38,0,0,0,0,0,0
2023-04-16,39,0,0,0,0,0,0
2023-04-16,40,0,0,0,0,0,0
2023-04-16,41,0,0,0,0,0,0
2023-04-16,42,0,0,0,0,0,0
2023-04-16,43,0,0,0,0,0,0
2023-04-16,44,0,0,0,0,0,0
2023-04-16,45,0,0,0,0,0,0
2023-04-16,46,0,0,0,0,0,0
2023-04-16,47,0,0,0,0,0,0
2023-04-16,48,0,0,0,0,0,0
2023-04-17,1,0,0,0,0,0,0
2023-04-17,2,0,0,0,0,0,0
2023-04-17,3,0,0,0,0,0,0
2023-04-17,4,0,0,0,0,0,0
2023-04-17,5,0,0,0,0,0,0
2023-04-17,6,0,0,0,0,0,0
2023-04-17,7,0,0,0,0,0,0
2023-04-17,8,0,0,0,0,0,0
2023-04-17,9,0,0,0,0,0,0
2023-04-17,10,0,0,0,0,0,0
2023-04-17,11,0,100,0,0,0,0
2023-04-17,12,0,100,0,0,0,0
2023-04-17,13,0,475,0,0,0,0
2023-04-17,14,0,475,0,0,0,0
2023-04-17,15,78139.79,437.5,363,0,0,0
2023-04-17,16,78139.79,437.5,363,0,0,0
2023-04-17,17,0,0,0,0,0,0
2023-04-17,18,0,0,0,0,0,0
2023-04-17,19,0,0,0,0,0,0
2023-04-17,20,0,0,0,0,0,0
2023-04-17,21,0,0,0,0,0,0
2023-04-17,22,0,0,0,0,0,0
2023-04-17,23,0,0,0,0,0,0
2023-04-17,24,0,0,0,0,0,0
2023-04-17,25,0,0,0,0,0,0
2023-04-17,26,0,0,0,0,0,0
2023-04-17,27,0,0,0,0,0,0
2023-04-17,28,0,0,0,0,0,0
2023-04-17,29,0,0,0,0,0,0
2023-04-17,30,0,0,0,0,0,0
2023-04-17,31,0,0,0,0,0,0
2023-04-17,32,0,0,0,0,0,0
2023-04-17,33,0,0,0,0,0,0
2023-04-17,34,0,0,0,0,0,0
2023-04-17,35,0,0,0,0,0,0
2023-04-17,36,0,0,0,0,0,0
2023-04-17,37,0,0,0,0,0,0
2023-04-17,38,0,0,0,0,0,0
2023-04-17,39,0,0,0,0,0,0
2023-04-17,40,0,0,0,0,0,0
2023-04-17,41,0,0,0,0,0,0
2023-04-17,42,0,0,0,0,0,0
2023-04-17,43,0,0,0,0,0,0
2023-04-17,44,0,0,0,0,0,0
2023-04-17,45,0,0,0,0,0,0
2023-04-17,46,0,0,0,0,0,0
2023-04-17,47,0,0,0,0,0,0
2023-04-17,48,0,0,0,0,0,0
2023-04-18,1,0,0,0,0,0,0
2023-04-18,2,0,0,0,0,0,0
2023-04-18,3,0,0,0,0,0,0
2023-04-18,4,0,0,0,0,0,0
2023-04-18,5,0,0,0,0,0,0
2023-04-18,6,0,0,0,0,0,0
2023-04-18,7,0,0,0,0,0,0
2023-04-18,8,0,0,0,0,0,0
2023-04-18,9,0,0,0,0,0,0
2023-04-18,10,0,0,0,0,0,0
2023-04-18,11,37596.46,0,300,0,0,0
2023-04-18,12,37596.46,0,300,0,0,0
2023-04-18,13,42166.4,0,300,0,0,0
2023-04-18,14,42166.4,0,300,0,0,0
2023-04-18,15,45527.88,0,300,0,0,0
2023-04-18,16,45527.88,0,300,0,0,0
2023-04-18,17,0,0,0,0,0,0
2023-04-18,18,0,0,0,0,0,0
2023-04-18,19,32545.93,0,300,0,0,0
2023-04-18,20,32545.93,0,300,0,0,0
2023-04-18,21,0,0,0,0,0,0
2023-04-18,22,0,0,0,0,0,0
2023-04-18,23,0,0,0,0,0,0
2023-04-18,24,0,0,0,0,0,0
2023-04-18,25,0,0,0,0,0,0
2023-04-18,26,0,0,0,0,0,0
2023-04-18,27,0,0,0,0,0,0
2023-04-18,28,0,0,0,0,0,0
2023-04-18,29,0,0,0,0,0,0
2023-04-18,30,0,0,0,0,0,0
2023-04-18,31,0,0,0,0,0,0
2023-04-18,32,0,0,0,0,0,0
2023-04-18,33,0,0,0,0,0,0
2023-04-18,34,0,0,0,0,0,0
2023-04-18,35,0,0,0,0,0,0
2023-04-18,36,0,0,0,0,0,0
2023-04-18,37,0,0,0,0,0,0
2023-04-18,38,0,0,0,0,0,0
2023-04-18,39,0,0,0,0,0,0
2023-04-18,40,0,0,0,0,0,0
2023-04-18,41,0,0,0,0,0,0
2023-04-18,42,0,0,0,0,0,0
2023-04-18,43,0,0,0,0,0,0
2023-04-18,44,0,0,0,0,0,0
2023-04-18,45,0,0,0,0,0,0
2023-04-18,46,0,0,0,0,0,0
2023-04-18,47,0,100,0,0,0,0
2023-04-18,48,0,100,0,0,0,0
2023-04-19,1,0,0,0,0,0,0
2023-04-19,2,0,0,0,0,0,0
2023-04-19,3,0,0,0,0,0,0
2023-04-19,4,0,0,0,0,0,0
2023-04-19,5,0,0,0,0,0,0
2023-04-19,6,0,0,0,0,0,0
2023-04-19,7,0,0,0,0,0,0
2023-04-19,8,0,0,0,0,0,0
2023-04-19,9,0,0,0,0,0,0
2023-04-19,10,0,0,0,0,0,0
2023-04-19,11,0,0,0,0,0,0
2023-04-19,12,0,0,0,0,0,0
2023-04-19,13,0,0,0,0,0,0
2023-04-19,14,0,0,0,0,0,0
2023-04-19,15,0,0,0,0,0,0
2023-04-19,16,0,0,0,0,0,0
2023-04-19,17,0,0,0,0,0,0
2023-04-19,18,0,0,0,0,0,0
2023-04-19,19,0,0,0,0,0,0
2023-04-19,20,0,0,0,0,0,0
2023-04-19,21,0,0,0,0,0,0
2023-04-19,22,0,0,0,0,0,0
2023-04-19,23,0,0,0,0,0,0
2023-04-19,24,0,0,0,0,0,0
2023-04-19,25,0,0,0,0,0,0
2023-04-19,26,0,0,0,0,0,0
2023-04-19,27,0,0,0,0,0,0
2023-04-19,28,0,0,0,0,0,0
2023-04-19,29,0,0,0,0,0,0
2023-04-19,30,0,0,0,0,0,0
2023-04-19,31,0,0,0,0,0,0
2023-04-19,32,0,0,0,0,0,0
2023-04-19,33,0,0,0,0,0,0
2023-04-19,34,0,0,0,0,0,0
2023-04-19,35,0,0,0,0,0,0
2023-04-19,36,0,0,0,0,0,0
2023-04-19,37,0,0,0,0,0,0
2023-04-19,38,0,0,0,0,0,0
2023-04-19,39,0,0,0,0,0,0
2023-04-19,40,0,0,0,0,0,0
2023-04-19,41,0,0,0,0,0,0
2023-04-19,42,0,0,0,0,0,0
2023-04-19,43,0,0,0,0,0,0
2023-04-19,44,0,0,0,0,0,0
2023-04-19,45,0,0,0,0,0,0
2023-04-19,46,0,0,0,0,0,0
2023-04-19,47,0,109.5,0,0,0,0
2023-04-19,48,0,109.5,0,0,0,0
2023-04-20,1,0,109.5,0,0,0,0
2023-04-20,2,0,109.5,0,0,0,0
2023-04-20,3,0,109.5,0,0,0,0
2023-04-20,4,0,109.5,0,0,0,0
2023-04-20,5,0,109.5,0,0,0,0
2023-04-20,6,0,109.5,0,0,0,0
2023-04-20,7,0,109.5,0,0,0,0
2023-04-20,8,0,109.5,0,0,0,0
2023-04-20,9,0,109.5,0,0,0,0
2023-04-20,10,0,109.5,0,0,0,0
2023-04-20,11,0,109.5,0,0,0,0
2023-04-20,12,0,109.5,0,0,0,0
2023-04-20,13,0,109.5,0,0,0,0
2023-04-20,14,0,109.5,0,0,0,0
2023-04-20,15,0,0,0,0,0,0
2023-04-20,16,0,0,0,0,0,0
2023-04-20,17,0,0,0,0,0,0
2023-04-20,18,0,0,0,0,0,0
2023-04-20,19,0,0,0,0,0,0
2023-04-20,20,0,0,0,0,0,0
2023-04-20,21,0,0,0,0,0,0
2023-04-20,22,0,0,0,0,0,0
2023-04-20,23,0,0,0,0,0,0
2023-04-20,24,0,0,0,0,0,0
2023-04-20,25,0,0,0,0,0,0
2023-04-20,26,0,0,0,0,0,0
2023-04-20,27,0,0,0,0,0,0
2023-04-20,28,0,0,0,0,0,0
2023-04-20,29,0,0,0,0,0,0
2023-04-20,30,0,0,0,0,0,0
2023-04-20,31,0,0,0,0,0,0
2023-04-20,32,0,0,0,0,0,0
2023-04-20,33,0,0,0,0,0,0
2023-04-20,34,0,0,0,0,0,0
2023-04-20,35,0,0,0,0,0,0
2023-04-20,36,0,0,0,0,0,0
2023-04-20,37,0,0,0,0,0,0
2023-04-20,38,0,0,0,0,0,0
2023-04-20,39,0,0,0,0,0,0
2023-04-20,40,0,0,0,0,0,0
2023-04-20,41,0,0,0,0,0,0
2023-04-20,42,0,0,0,0,0,0
2023-04-20,43,0,0,0,0,0,0
2023-04-20,44,0,0,0,0,0,0
2023-04-20,45,0,0,0,0,0,0
2023-04-20,46,0,0,0,0,0,0
2023-04-20,47,0,0,0,0,0,0
2023-04-20,48,0,0,0,0,0,0
2023-04-21,1,0,0,0,0,0,0
2023-04-21,2,0,0,0,0,0,0
2023-04-21,3,0,0,0,0,0,0
2023-04-21,4,0,0,0,0,0,0
2023-04-21,5,0,0,0,0,0,0
2023-04-21,6,0,0,0,0,0,0
2023-04-21,7,0,0,0,0,0,0
2023-04-21,8,0,0,0,0,0,0
2023-04-21,9,48449.14,0,475,0,0,0
2023-04-21,10,48449.14,0,475,0,0,0
2023-04-21,11,41220.96,150,350,0,0,0
2023-04-21,12,41220.96,150,350,0,0,0
2023-04-21,13,31951.56,0,250,0,0,0
2023-04-21,14,31951.56,0,250,0,0,0
2023-04-21,15,13953.49,0,100,0,0,0
2023-04-21,16,13953.49,0,100,0,0,0
2023-04-21,17,0,0,0,0,0,0
2023-04-21,18,0,0,0,0,0,0
2023-04-21,19,0,0,0,0,0,0
2023-04-21,20,0,0,0,0,0,0
2023-04-21,21,0,0,0,0,0,0
2023-04-21,22,0,0,0,0,0,0
2023-04-21,23,0,0,0,0,0,0
2023-04-21,24,0,0,0,0,0,0
2023-04-21,25,0,0,0,0,0,0
2023-04-21,26,0,0,0,0,0,0
2023-04-21,27,0,0,0,0,0,0
2023-04-21,28,0,0,0,0,0,0
2023-04-21,29,0,0,0,0,0,0
2023-04-21,30,0,0,0,0,0,0
2023-04-21,31,0,0,0,0,0,0
2023-04-21,32,0,0,0,0,0,0
2023-04-21,33,31699.24,0,350,0,0,0
2023-04-21,34,31699.24,0,350,0,0,0
2023-04-21,35,44418.41,0,350,0,0,0
2023-04-21,36,44418.41,0,350,0,0,0
2023-04-21,37,0,0,0,0,0,0
2023-04-21,38,0,0,0,0,0,0
2023-04-21,39,0,0,0,0,0,0
2023-04-21,40,0,0,0,0,0,0
2023-04-21,41,0,0,0,0,0,0
2023-04-21,42,0,0,0,0,0,0
2023-04-21,43,0,0,0,0,0,0
2023-04-21,44,0,0,0,0,0,0
2023-04-21,45,0,0,0,0,0,0
2023-04-21,46,0,0,0,0,0,0
2023-04-21,47,0,0,0,0,0,0
2023-04-21,48,0,0,0,0,0,0
2023-04-22,1,0,0,0,0,0,0
2023-04-22,2,0,0,0,0,0,0
2023-04-22,3,0,0,0,0,0,0
2023-04-22,4,0,0,0,0,0,0
2023-04-22,5,0,0,0,0,0,0
2023-04-22,6,0,0,0,0,0,0
2023-04-22,7,0,0,0,0,0,0
2023-04-22,8,0,0,0,0,0,0
2023-04-22,9,0,0,0,0,0,0
2023-04-22,10,0,0,0,0,0,0
2023-04-22,11,29625.95,0,300,0,0,0
2023-04-22,12,29625.95,0,300,0,0,0
2023-04-22,13,46733.91,0,450,0,0,0
2023-04-22,14,46733.91,0,450,0,0,0
2023-04-22,15,0,0,0,0,0,0
2023-04-22,16,0,0,0,0,0,0
2023-04-22,17,0,0,0,0,0,0
2023-04-22,18,0,0,0,0,0,0
2023-04-22,19,0,0,0,0,0,0
2023-04-22,20,0,0,0,0,0,0
2023-04-22,21,0,0,0,0,0,0
2023-04-22,22,0,0,0,0,0,0
2023-04-22,23,0,0,0,0,0,0
2023-04-22,24,0,0,0,0,0,0
2023-04-22,25,0,0,0,0,0,0
2023-04-22,26,0,0,0,0,0,0
2023-04-22,27,0,0,0,0,0,0
2023-04-22,28,0,0,0,0,0,0
2023-04-22,29,0,0,0,0,0,0
2023-04-22,30,0,0,0,0,0,0
2023-04-22,31,0,0,0,0,0,0
2023-04-22,32,0,0,0,0,0,0
2023-04-22,33,0,0,0,0,0,0
2023-04-22,34,0,0,0,0,0,0
2023-04-22,35,0,0,0,0,0,0
2023-04-22,36,0,0,0,0,0,0
2023-04-22,37,0,0,0,0,0,0
2023-04-22,38,0,0,0,0,0,0
2023-04-22,39,0,0,0,0,0,0
2023-04-22,40,0,0,0,0,0,0
2023-04-22,41,0,0,0,0,0,0
2023-04-22,42,0,0,0,0,0,0
2023-04-22,43,0,0,0,0,0,0
2023-04-22,44,0,0,0,0,0,0
2023-04-22,45,0,0,0,0,0,0
2023-04-22,46,0,0,0,0,0,0
2023-04-22,47,0,120,0,0,0,0
2023-04-22,48,0,120,0,0,0,0
2023-04-23,1,0,120,0,0,0,0
2023-04-23,2,0,120,0,0,0,0
2023-04-23,3,0,120,0,0,0,0
2023-04-23,4,0,120,0,0,0,0
2023-04-23,5,0,120,0,0,0,0
2023-04-23,6,0,120,0,0,0,0
2023-04-23,7,0,120,0,0,0,0
2023-04-23,8,0,120,0,0,0,0
2023-04-23,9,0,120,0,0,0,0
2023-04-23,10,0,120,0,0,0,0
2023-04-23,11,0,120,0,0,0,0
2023-04-23,12,0,120,0,0,0,0
2023-04-23,13,0,120,0,0,0,0
2023-04-23,14,0,120,0,0,0,0
2023-04-23,15,0,0,0,0,0,0
2023-04-23,16,0,0,0,0,0,0
2023-04-23,17,0,0,0,0,0,0
2023-04-23,18,0,0,0,0,0,0
2023-04-23,19,0,0,0,0,0,0
2023-04-23,20,0,0,0,0,0,0
2023-04-23,21,0,0,0,0,0,0
2023-04-23,22,0,0,0,0,0,0
2023-04-23,23,0,0,0,0,0,0
2023-04-23,24,0,0,0,0,0,0
2023-04-23,25,0,0,0,0,0,0
2023-04-23,26,0,0,0,0,0,0
2023-04-23,27,0,0,0,0,0,0
2023-04-23,28,0,0,0,0,0,0
2023-04-23,29,0,0,0,0,0,0
2023-04-23,30,0,0,0,0,0,0
2023-04-23,31,0,0,0,0,0,0
2023-04-23,32,0,0,0,0,0,0
2023-04-23,33,0,0,0,0,0,0
2023-04-23,34,0,0,0,0,0,0
2023-04-23,35,0,0,0,0,0,0
2023-04-23,36,0,0,0,0,0,0
2023-04-23,37,0,0,0,0,0,0
2023-04-23,38,0,0,0,0,0,0
2023-04-23,39,0,0,0,0,0,0
2023-04-23,40,0,0,0,0,0,0
2023-04-23,41,0,0,0,0,0,0
2023-04-23,42,0,0,0,0,0,0
2023-04-23,43,0,0,0,0,0,0
2023-04-23,44,0,0,0,0,0,0
2023-04-23,45,0,0,0,0,0,0
2023-04-23,46,0,0,0,0,0,0
2023-04-23,47,0,220,0,0,0,0
2023-04-23,48,0,220,0,0,0,0
2023-04-24,1,0,220,0,0,0,0
2023-04-24,2,0,220,0,0,0,0
2023-04-24,3,0,220,0,0,0,0
2023-04-24,4,0,220,0,0,0,0
2023-04-24,5,0,220,0,0,0,0
2023-04-24,6,0,220,0,0,0,0
2023-04-24,7,0,220,0,0,0,0
2023-04-24,8,0,220,0,0,0,0
2023-04-24,9,0,220,0,0,0,0
2023-04-24,10,0,220,0,0,0,0
2023-04-24,11,0,220,0,0,0,0
2023-04-24,12,0,220,0,0,0,0
2023-04-24,13,0,100,0,0,0,0
2023-04-24,14,0,100,0,0,0,0
2023-04-24,15,0,0,0,0,0,0
2023-04-24,16,0,0,0,0,0,0
2023-04-24,17,0,0,0,0,0,0
2023-04-24,18,0,0,0,0,0,0
2023-04-24,19,0,0,0,0,0,0
2023-04-24,20,0,0,0,0,0,0
2023-04-24,21,0,0,0,0,0,0
2023-04-24,22,0,0,0,0,0,0
2023-04-24,23,0,0,0,0,0,0
2023-04-24,24,0,0,0,0,0,0
2023-04-24,25,0,0,0,0,0,0
2023-04-24,26,0,0,0,0,0,0
2023-04-24,27,0,0,0,0,0,0
2023-04-24,28,0,0,0,0,0,0
2023-04-24,29,0,0,0,0,0,0
2023-04-24,30,0,0,0,0,0,0
2023-04-24,31,0,0,0,0,0,0
2023-04-24,32,0,0,0,0,0,0
2023-04-24,33,0,0,0,0,0,0
2023-04-24,34,0,0,0,0,0,0
2023-04-24,35,0,0,0,0,0,0
2023-04-24,36,0,0,0,0,0,0
2023-04-24,37,0,0,0,0,0,0
2023-04-24,38,0,0,0,0,0,0
2023-04-24,39,45094.69,0,350,0,0,0
2023-04-24,40,45094.69,0,350,0,0,0
2023-04-24,41,18471.32,0,150,0,0,0
2023-04-24,42,18471.32,0,150,0,0,0
2023-04-24,43,29216.5,0,250,0,0,0
2023-04-24,44,29216.5,0,250,0,0,0
2023-04-24,45,10269.19,0,100,0,0,0
2023-04-24,46,10269.19,0,100,0,0,0
2023-04-24,47,0,120,0,0,0,0
2023-04-24,48,0,120,0,0,0,0
2023-04-25,1,0,120,0,0,0,0
2023-04-25,2,0,120,0,0,0,0
2023-04-25,3,0,120,0,0,0,0
2023-04-25,4,0,120,0,0,0,0
2023-04-25,5,0,120,0,0,0,0
2023-04-25,6,0,120,0,0,0,0
2023-04-25,7,0,120,0,0,0,0
2023-04-25,8,0,120,0,0,0,0
2023-04-25,9,0,120,0,0,0,0
2023-04-25,10,0,120,0,0,0,0
2023-04-25,11,29165.58,120,250,0,0,0
2023-04-25,12,29165.58,120,250,0,0,0
2023-04-25,13,0,120,0,0,0,0
2023-04-25,14,0,120,0,0,0,0
2023-04-25,15,0,0,0,0,0,0
2023-04-25,16,0,0,0,0,0,0
2023-04-25,17,0,0,0,0,0,0
2023-04-25,18,0,0,0,0,0,0
2023-04-25,19,0,0,0,0,0,0
2023-04-25,20,0,0,0,0,0,0
2023-04-25,21,0,0,0,0,0,0
2023-04-25,22,0,0,0,0,0,0
2023-04-25,23,0,0,0,0,0,0
2023-04-25,24,0,0,0,0,0,0
2023-04-25,25,0,0,0,0,0,0
2023-04-25,26,0,0,0,0,0,0
2023-04-25,27,0,0,0,0,0,0
2023-04-25,28,0,0,0,0,0,0
2023-04-25,29,0,0,0,0,0,0
2023-04-25,30,0,0,0,0,0,0
2023-04-25,31,0,0,0,0,0,0
2023-04-25,32,0,0,0,0,0,0
2023-04-25,33,0,0,0,0,0,0
2023-04-25,34,0,0,0,0,0,0
2023-04-25,35,0,0,0,0,0,0
2023-04-25,36,0,0,0,0,0,0
2023-04-25,37,0,0,0,0,0,0
2023-04-25,38,0,0,0,0,0,0
2023-04-25,39,0,0,0,0,0,0
2023-04-25,40,0,0,0,0,0,0
2023-04-25,41,0,0,0,0,0,0
2023-04-25,42,0,0,0,0,0,0
2023-04-25,43,0,0,0,0,0,0
2023-04-25,44,0,0,0,0,0,0
2023-04-25,45,38515.98,0,350,0,0,0
2023-04-25,46,38515.98,0,350,0,0,0
2023-04-25,47,0,0,0,0,0,0
2023-04-25,48,0,0,0,0,0,0
2023-04-26,1,0,0,0,0,0,0
2023-04-26,2,0,0,0,0,0,0
2023-04-26,3,0,0,0,0,0,0
2023-04-26,4,0,0,0,0,0,0
2023-04-26,5,0,0,0,0,0,0
2023-04-26,6,0,0,0,0,0,0
2023-04-26,7,0,0,0,0,0,0
2023-04-26,8,0,0,0,0,0,0
2023-04-26,9,0,0,0,0,0,0
2023-04-26,10,0,0,0,0,0,0
2023-04-26,11,0,0,0,0,0,0
2023-04-26,12,0,0,0,0,0,0
2023-04-26,13,0,0,0,0,0,0
2023-04-26,14,0,0,0,0,0,0
2023-04-26,15,0,0,0,0,0,0
2023-04-26,16,0,0,0,0,0,0
2023-04-26,17,0,0,0,0,0,0
2023-04-26,18,0,0,0,0,0,0
2023-04-26,19,0,0,0,0,0,0
2023-04-26,20,0,0,0,0,0,0
2023-04-26,21,0,0,0,0,0,0
2023-04-26,22,0,0,0,0,0,0
2023-04-26,23,0,0,0,0,0,0
2023-04-26,24,0,0,0,0,0,0
2023-04-26,25,0,0,0,0,0,0
2023-04-26,26,0,0,0,0,0,0
2023-04-26,27,0,0,0,0,0,0
2023-04-26,28,0,0,0,0,0,0
2023-04-26,29,0,0,0,0,0,0
2023-04-26,30,0,0,0,0,0,0
2023-04-26,31,0,0,0,0,0,0
2023-04-26,32,0,0,0,0,0,0
2023-04-26,33,0,0,0,0,0,0
2023-04-26,34,0,0,0,0,0,0
2023-04-26,35,0,0,0,0,0,0
2023-04-26,36,0,0,0,0,0,0
2023-04-26,37,0,0,0,0,0,0
2023-04-26,38,0,0,0,0,0,0
2023-04-26,39,0,0,0,0,0,0
2023-04-26,40,0,0,0,0,0,0
2023-04-26,41,0,0,0,0,0,0
2023-04-26,42,0,0,0,0,0,0
2023-04-26,43,0,0,0,0,0,0
2023-04-26,44,0,0,0,0,0,0
2023-04-26,45,0,0,0,0,0,0
2023-04-26,46,0,0,0,0,0,0
2023-04-26,47,0,0,0,0,0,0
2023-04-26,48,0,0,0,0,0,0
2023-04-27,1,0,0,0,0,0,0
2023-04-27,2,0,0,0,0,0,0
2023-04-27,3,0,0,0,0,0,0
2023-04-27,4,0,0,0,0,0,0
2023-04-27,5,0,0,0,0,0,0
2023-04-27,6,0,0,0,0,0,0
2023-04-27,7,0,0,0,0,0,0
2023-04-27,8,0,0,0,0,0,0
2023-04-27,9,0,0,0,0,0,0
2023-04-27,10,0,0,0,0,0,0
2023-04-27,11,0,0,0,0,0,0
2023-04-27,12,0,0,0,0,0,0
2023-04-27,13,0,0,0,0,0,0
2023-04-27,14,0,0,0,0,0,0
2023-04-27,15,0,0,0,0,0,0
2023-04-27,16,0,0,0,0,0,0
2023-04-27,17,0,0,0,0,0,0
2023-04-27,18,0,0,0,0,0,0
2023-04-27,19,0,0,0,0,0,0
2023-04-27,20,0,0,0,0,0,0
2023-04-27,21,0,0,0,0,0,0
2023-04-27,22,0,0,0,0,0,0
2023-04-27,23,0,0,0,0,0,0
2023-04-27,24,0,0,0,0,0,0
2023-04-27,25,0,0,0,0,0,0
2023-04-27,26,0,0,0,0,0,0
2023-04-27,27,0,0,0,0,0,0
2023-04-27,28,0,0,0,0,0,0
2023-04-27,29,0,0,0,0,0,0
2023-04-27,30,0,0,0,0,0,0
2023-04-27,31,0,0,0,0,0,0
2023-04-27,32,0,0,0,0,0,0
2023-04-27,33,0,0,0,0,0,0
2023-04-27,34,0,0,0,0,0,0
2023-04-27,35,0,0,0,0,0,0
2023-04-27,36,0,0,0,0,0,0
2023-04-27,37,0,0,0,0,0,0
2023-04-27,38,0,0,0,0,0,0
2023-04-27,39,0,0,0,0,0,0
2023-04-27,40,0,0,0,0,0,0
2023-04-27,41,0,0,0,0,0,0
2023-04-27,42,0,0,0,0,0,0
2023-04-27,43,0,0,0,0,0,0
