Date,SettlementPeriod,BCA,BSA,BVA,SCA,SSA,SVA
2022-01-02,4,0,225,0,3382.05,0,400
2022-01-02,5,0,225,0,413.71,0,450
2022-01-02,6,0,225,0,413.71,0,450
2022-01-02,7,0,225,0,10125.19,0,500
2022-01-02,8,0,225,0,10125.19,0,500
2022-01-02,9,0,225,0,25812.43,0,650
2022-01-02,10,0,225,0,25812.43,0,650
2022-01-02,11,0,225,0,32890.87,0,790
2022-01-02,12,0,225,0,32890.87,0,790
2022-01-02,13,0,225,0,26620.94,0,750
2022-01-02,14,0,225,0,26620.94,0,750
2022-01-02,15,0,225,0,2087.54,0,1000
2022-01-02,16,0,225,0,2087.54,0,1000
2022-01-02,17,0,0,0,7992.88,0,1200
2022-01-02,18,0,0,0,7992.88,0,1200
2022-01-02,19,0,0,0,28939.25,0,1200
2022-01-02,20,0,0,0,28939.25,0,1200
2022-01-02,21,0,0,0,21960.15,0,825
2022-01-02,22,0,0,0,21960.15,0,825
2022-01-02,23,0,0,0,18990.5,0,650
2022-01-02,24,0,0,0,18990.5,0,650
2022-01-02,25,0,0,0,4803.2,0,175
2022-01-02,26,0,0,0,4803.2,0,175
2022-01-02,27,0,0,0,0,0,0
2022-01-02,28,0,0,0,0,0,0
2022-01-02,29,0,0,0,0,0,0
2022-01-02,30,0,0,0,0,0,0
2022-01-02,31,0,0,0,0,0,0
2022-01-02,32,0,0,0,0,0,0
2022-01-02,33,0,0,0,0,0,0
2022-01-02,34,0,0,0,0,0,0
2022-01-02,35,0,0,0,0,0,0
2022-01-02,36,0,0,0,0,0,0
2022-01-02,37,0,0,0,0,0,0
2022-01-02,38,0,0,0,0,0,0
2022-01-02,39,0,0,0,0,0,0
2022-01-02,40,0,0,0,0,0,0
2022-01-02,41,0,0,0,0,0,0
2022-01-02,42,0,0,0,0,0,0
2022-01-02,43,0,0,0,11873.25,0,300
2022-01-02,44,0,0,0,11873.25,0,300
2022-01-02,45,0,220.5,0,2102.35,0,750
2022-01-02,46,0,220.5,0,2102.35,0,750
2022-01-02,47,0,220.5,0,4762.02,0,200
2022-01-02,48,0,220.5,0,4762.02,0,200
2022-01-03,1,0,220.5,0,5018.88,0,200
2022-01-03,2,0,220.5,0,5018.88,0,200
2022-01-03,3,0,220.5,0,5600.54,0,200
2022-01-03,4,0,220.5,0,5600.54,0,200
2022-01-03,5,0,220.5,0,2000.78,0,100
2022-01-03,6,0,220.5,0,2000.78,0,100
2022-01-03,7,0,220.5,0,1993.26,0,100
2022-01-03,8,0,220.5,0,1993.26,0,100
2022-01-03,9,0,220.5,0,11527.59,0,250
2022-01-03,10,0,220.5,0,11527.59,0,250
2022-01-03,11,0,220.5,0,13290.53,0,245
2022-01-03,12,0,220.5,0,13290.53,0,245
2022-01-03,13,0,220.5,0,7077.71,0,150
2022-01-03,14,0,220.5,0,7077.71,0,150
2022-01-03,15,0,111,0,0,0,0
2022-01-03,16,0,111,0,0,0,0
2022-01-03,17,0,111,0,0,0,0
2022-01-03,18,0,111,0,0,0,0
2022-01-03,19,0,0,0,0,0,0
2022-01-03,20,0,0,0,0,0,0
2022-01-03,21,0,0,0,0,0,0
2022-01-03,22,0,0,0,0,0,0
2022-01-03,23,0,0,0,0,0,0
2022-01-03,24,0,0,0,0,0,0
2022-01-03,25,0,0,0,0,0,0
2022-01-03,26,0,0,0,0,0,0
2022-01-03,27,0,0,0,0,0,0
2022-01-03,28,0,0,0,0,0,0
2022-01-03,29,0,0,0,0,0,0
2022-01-03,30,0,0,0,0,0,0
2022-01-03,31,0,0,0,0,0,0
2022-01-03,32,0,0,0,0,0,0
2022-01-03,33,0,0,0,0,0,0
2022-01-03,34,0,0,0,0,0,0
2022-01-03,35,0,0,0,0,0,0
2022-01-03,36,0,0,0,0,0,0
2022-01-03,37,0,0,0,0,0,0
2022-01-03,38,0,0,0,0,0,0
2022-01-03,39,0,0,0,0,0,0
2022-01-03,40,0,0,0,0,0,0
2022-01-03,41,0,0,0,0,0,0
2022-01-03,42,0,0,0,0,0,0
2022-01-03,43,0,0,0,0,0,0
2022-01-03,44,0,0,0,0,0,0
2022-01-03,45,0,0,0,0,0,0
2022-01-03,46,0,0,0,0,0,0
2022-01-03,47,0,340,0,53167.09,0,500
2022-01-03,48,0,340,0,53167.09,0,500
2022-01-04,1,0,340,0,27745.34,0,300
2022-01-04,2,0,340,0,27745.34,0,300
2022-01-04,3,0,340,0,31693.57,0,350
2022-01-04,4,0,340,0,31693.57,0,350
2022-01-04,5,0,340,0,39830.57,0,500
2022-01-04,6,0,340,0,39830.57,0,500
2022-01-04,7,0,340,0,50523.03,0,650
2022-01-04,8,0,340,0,50523.03,0,650
2022-01-04,9,0,340,0,43199.81,0,500
2022-01-04,10,0,340,0,43199.81,0,500
2022-01-04,11,0,340,0,6325,0,50
2022-01-04,12,0,340,0,6325,0,50
2022-01-04,13,0,190,0,0,0,0
2022-01-04,14,0,190,0,0,0,0
2022-01-04,15,176473.97,0,1000,0,0,0
2022-01-04,16,176473.97,0,1000,0,0,0
2022-01-04,17,0,0,0,0,0,0
2022-01-04,18,0,0,0,0,0,0
2022-01-04,19,0,0,0,0,0,0
2022-01-04,20,0,0,0,0,0,0
2022-01-04,21,0,0,0,0,0,0
2022-01-04,22,0,0,0,0,0,0
2022-01-04,23,0,0,0,0,0,0
2022-01-04,24,0,0,0,0,0,0
2022-01-04,25,0,0,0,0,0,0
2022-01-04,26,0,0,0,0,0,0
2022-01-04,27,0,0,0,0,0,0
2022-01-04,28,0,0,0,0,0,0
2022-01-04,29,0,0,0,0,0,0
2022-01-04,30,0,0,0,0,0,0
2022-01-04,31,0,0,0,0,0,0
2022-01-04,32,0,0,0,0,0,0
2022-01-04,33,0,0,0,0,0,0
2022-01-04,34,0,0,0,0,0,0
2022-01-04,35,0,0,0,0,0,0
2022-01-04,36,0,0,0,0,0,0
2022-01-04,37,0,0,0,0,0,0
2022-01-04,38,0,0,0,0,0,0
2022-01-04,39,0,0,0,0,0,0
2022-01-04,40,0,0,0,0,0,0
2022-01-04,41,0,0,0,0,0,0
2022-01-04,42,0,0,0,0,0,0
2022-01-04,43,0,0,0,0,0,0
2022-01-04,44,0,0,0,0,0,0
2022-01-04,45,75368.86,0,500,0,0,0
2022-01-04,46,75368.86,0,500,0,0,0
2022-01-04,47,0,217.5,0,0,0,0
2022-01-04,48,0,217.5,0,0,0,0
2022-01-05,1,0,217.5,0,0,0,0
2022-01-05,2,0,217.5,0,0,0,0
2022-01-05,3,0,217.5,0,0,0,0
2022-01-05,4,0,217.5,0,0,0,0
2022-01-05,5,0,217.5,0,0,0,0
2022-01-05,6,0,217.5,0,0,0,0
2022-01-05,7,0,217.5,0,0,0,0
2022-01-05,8,0,217.5,0,0,0,0
2022-01-05,9,0,217.5,0,0,0,0
2022-01-05,10,0,217.5,0,0,0,0
2022-01-05,11,0,217.5,0,0,0,0
2022-01-05,12,0,217.5,0,0,0,0
2022-01-05,13,0,217.5,0,0,0,0
2022-01-05,14,0,217.5,0,0,0,0
2022-01-05,15,141197.35,0,650,0,0,0
2022-01-05,16,141197.35,0,650,0,0,0
2022-01-05,17,0,0,0,0,0,0
2022-01-05,18,0,0,0,0,0,0
2022-01-05,19,0,0,0,0,0,0
2022-01-05,20,0,0,0,0,0,0
2022-01-05,21,0,0,0,0,0,0
2022-01-05,22,0,0,0,0,0,0
2022-01-05,23,0,0,0,0,0,0
2022-01-05,24,0,0,0,0,0,0
2022-01-05,25,0,0,0,0,0,0
2022-01-05,26,0,0,0,0,0,0
2022-01-05,27,0,0,0,0,0,0
2022-01-05,28,0,0,0,0,0,0
2022-01-05,29,0,0,0,0,0,0
2022-01-05,30,0,0,0,0,0,0
2022-01-05,31,0,0,0,0,0,0
2022-01-05,32,0,0,0,0,0,0
2022-01-05,33,0,0,0,0,0,0
2022-01-05,34,0,0,0,0,0,0
2022-01-05,35,0,0,0,0,0,0
2022-01-05,36,0,0,0,0,0,0
2022-01-05,37,0,0,0,0,0,0
2022-01-05,38,0,0,0,0,0,0
2022-01-05,39,0,0,0,0,0,0
2022-01-05,40,0,0,0,0,0,0
2022-01-05,41,0,0,0,0,0,0
2022-01-05,42,0,0,0,0,0,0
2022-01-05,43,0,0,0,0,0,0
2022-01-05,44,0,0,0,0,0,0
2022-01-05,45,0,0,0,0,0,0
2022-01-05,46,0,0,0,0,0,0
2022-01-05,47,0,0,0,0,0,0
2022-01-05,48,0,0,0,0,0,0
2022-01-06,1,0,0,0,0,0,0
2022-01-06,2,0,0,0,0,0,0
2022-01-06,3,0,0,0,0,0,0
2022-01-06,4,0,0,0,0,0,0
2022-01-06,5,0,0,0,0,0,0
2022-01-06,6,0,0,0,0,0,0
2022-01-06,7,0,0,0,0,0,0
2022-01-06,8,0,0,0,0,0,0
2022-01-06,9,0,0,0,0,0,0
2022-01-06,10,0,0,0,0,0,0
2022-01-06,11,74505.51,0,400,0,0,0
2022-01-06,12,74505.51,0,400,0,0,0
2022-01-06,13,131465.82,0,593,0,0,0
2022-01-06,14,131465.82,0,593,0,0,0
2022-01-06,15,0,0,0,0,0,0
2022-01-06,16,0,0,0,0,0,0
2022-01-06,17,0,0,0,0,0,0
2022-01-06,18,0,0,0,0,0,0
2022-01-06,19,0,0,0,0,0,0
2022-01-06,20,0,0,0,0,0,0
2022-01-06,21,70633.84,0,302.5,0,0,0
2022-01-06,22,70633.84,0,302.5,0,0,0
2022-01-06,23,116833.5,0,500,0,0,0
2022-01-06,24,116833.5,0,500,0,0,0
2022-01-06,25,0,0,0,0,0,0
2022-01-06,26,0,0,0,0,0,0
2022-01-06,27,0,0,0,0,0,0
2022-01-06,28,0,0,0,0,0,0
2022-01-06,29,0,0,0,0,0,0
2022-01-06,30,0,0,0,0,0,0
2022-01-06,31,0,0,0,0,0,0
2022-01-06,32,0,0,0,0,0,0
2022-01-06,33,0,0,0,0,0,0
2022-01-06,34,0,0,0,0,0,0
2022-01-06,35,0,0,0,0,0,0
2022-01-06,36,0,0,0,0,0,0
2022-01-06,37,0,0,0,0,0,0
2022-01-06,38,0,0,0,0,0,0
2022-01-06,39,0,0,0,0,0,0
2022-01-06,40,0,0,0,0,0,0
2022-01-06,41,0,0,0,0,0,0
2022-01-06,42,0,0,0,0,0,0
2022-01-06,43,0,0,0,0,0,0
2022-01-06,44,0,0,0,0,0,0
2022-01-06,45,0,0,0,0,0,0
2022-01-06,46,0,0,0,0,0,0
2022-01-06,47,0,292.5,0,47411.42,0,300
2022-01-06,48,0,292.5,0,47411.42,0,300
2022-01-07,1,0,292.5,0,41677.2,0,300
2022-01-07,2,0,292.5,0,41677.2,0,300
2022-01-07,3,0,292.5,0,0,0,0
2022-01-07,4,0,292.5,0,0,0,0
2022-01-07,5,0,292.5,0,0,0,0
2022-01-07,6,0,292.5,0,0,0,0
2022-01-07,7,0,292.5,0,0,0,0
2022-01-07,8,0,292.5,0,0,0,0
2022-01-07,9,0,292.5,0,0,0,0
2022-01-07,10,0,292.5,0,0,0,0
2022-01-07,11,0,292.5,0,0,0,0
2022-01-07,12,0,292.5,0,0,0,0
2022-01-07,13,48012.93,292.5,250,0,0,0
2022-01-07,14,48012.93,172.5,250,0,0,0
2022-01-07,15,93707.35,0,400,0,0,0
2022-01-07,16,93707.35,0,400,0,0,0
2022-01-07,17,186261.3,0,750,0,0,0
2022-01-07,18,186261.3,0,750,0,0,0
2022-01-07,19,83095.26,0,350,0,0,0
2022-01-07,20,83095.26,0,350,0,0,0
2022-01-07,21,80713.08,0,350,0,0,0
2022-01-07,22,80713.08,0,350,0,0,0
2022-01-07,23,0,0,0,0,0,0
2022-01-07,24,0,0,0,0,0,0
2022-01-07,25,0,0,0,0,0,0
2022-01-07,26,0,0,0,0,0,0
2022-01-07,27,0,0,0,0,0,0
2022-01-07,28,0,0,0,0,0,0
2022-01-07,29,0,0,0,0,0,0
2022-01-07,30,0,0,0,0,0,0
2022-01-07,31,0,0,0,0,0,0
2022-01-07,32,0,0,0,0,0,0
2022-01-07,33,0,0,0,0,0,0
2022-01-07,34,0,0,0,0,0,0
2022-01-07,35,0,0,0,0,0,0
2022-01-07,36,0,0,0,0,0,0
2022-01-07,37,0,0,0,0,0,0
2022-01-07,38,0,0,0,0,0,0
2022-01-07,39,0,0,0,0,0,0
2022-01-07,40,0,0,0,0,0,0
2022-01-07,41,0,0,0,0,0,0
2022-01-07,42,0,0,0,0,0,0
2022-01-07,43,0,0,0,0,0,0
2022-01-07,44,0,0,0,0,0,0
2022-01-07,45,0,0,0,0,0,0
2022-01-07,46,0,0,0,0,0,0
2022-01-07,47,0,186,0,0,0,0
2022-01-07,48,0,186,0,0,0,0
2022-01-08,1,0,186,0,0,0,0
2022-01-08,2,0,186,0,0,0,0
2022-01-08,3,0,283.5,0,0,0,0
2022-01-08,4,0,283.5,0,0,0,0
2022-01-08,5,0,283.5,0,0,0,0
2022-01-08,6,0,283.5,0,0,0,0
2022-01-08,7,0,283.5,0,0,0,0
2022-01-08,8,0,283.5,0,0,0,0
2022-01-08,9,0,283.5,0,0,0,0
2022-01-08,10,0,283.5,0,0,0,0
2022-01-08,11,0,283.5,0,0,0,0
2022-01-08,12,0,283.5,0,0,0,0
2022-01-08,13,0,283.5,0,0,0,0
2022-01-08,14,0,283.5,0,0,0,0
2022-01-08,15,0,283.5,0,0,0,0
2022-01-08,16,0,283.5,0,0,0,0
2022-01-08,17,0,0,0,0,0,0
2022-01-08,18,0,0,0,0,0,0
2022-01-08,19,0,0,0,0,0,0
2022-01-08,20,0,0,0,0,0,0
2022-01-08,21,0,0,0,0,0,0
2022-01-08,22,0,0,0,0,0,0
2022-01-08,23,0,0,0,0,0,0
2022-01-08,24,0,0,0,0,0,0
2022-01-08,25,0,0,0,0,0,0
2022-01-08,26,0,0,0,0,0,0
2022-01-08,27,0,0,0,0,0,0
2022-01-08,28,0,0,0,0,0,0
2022-01-08,29,0,0,0,0,0,0
2022-01-08,30,0,0,0,0,0,0
2022-01-08,31,0,0,0,0,0,0
2022-01-08,32,0,0,0,0,0,0
2022-01-08,33,0,0,0,0,0,0
2022-01-08,34,0,0,0,0,0,0
2022-01-08,35,0,0,0,0,0,0
2022-01-08,36,0,0,0,0,0,0
2022-01-08,37,0,0,0,0,0,0
2022-01-08,38,0,0,0,0,0,0
2022-01-08,39,0,0,0,0,0,0
2022-01-08,40,0,0,0,0,0,0
2022-01-08,41,0,0,0,0,0,0
2022-01-08,42,0,0,0,0,0,0
2022-01-08,43,0,0,0,0,0,0
2022-01-08,44,0,0,0,0,0,0
2022-01-08,45,0,0,0,0,0,0
2022-01-08,46,0,0,0,0,0,0
2022-01-08,47,0,367.5,0,23244.37,0,250
2022-01-08,48,0,367.5,0,23244.37,0,250
2022-01-09,1,0,367.5,0,18344.7,0,250
2022-01-09,2,0,367.5,0,18344.7,0,250
2022-01-09,3,0,367.5,0,15674.65,0,250
2022-01-09,4,0,367.5,0,15674.65,0,250
2022-01-09,5,0,367.5,0,17862.65,0,450
2022-01-09,6,0,367.5,0,17862.65,0,450
2022-01-09,7,0,367.5,0,16319.35,0,500
2022-01-09,8,0,367.5,0,16319.35,0,500
2022-01-09,9,0,367.5,0,21502.78,0,650
2022-01-09,10,0,367.5,0,21502.78,0,650
2022-01-09,11,0,367.5,0,32107.81,0,575
2022-01-09,12,0,367.5,0,32107.81,0,575
2022-01-09,13,0,217.5,0,17335.88,0,250
2022-01-09,14,0,217.5,0,17335.88,0,250
2022-01-09,15,77768.03,217.5,600,0,0,0
2022-01-09,16,77768.03,217.5,600,0,0,0
2022-01-09,17,0,0,0,0,0,0
2022-01-09,18,0,0,0,0,0,0
2022-01-09,19,0,0,0,0,0,0
2022-01-09,20,0,0,0,0,0,0
2022-01-09,21,0,0,0,0,0,0
2022-01-09,22,0,0,0,0,0,0
2022-01-09,23,0,0,0,0,0,0
2022-01-09,24,0,0,0,0,0,0
2022-01-09,25,0,0,0,0,0,0
2022-01-09,26,0,0,0,0,0,0
2022-01-09,27,0,0,0,0,0,0
2022-01-09,28,0,0,0,0,0,0
2022-01-09,29,0,0,0,0,0,0
2022-01-09,30,0,0,0,0,0,0
2022-01-09,31,0,0,0,0,0,0
2022-01-09,32,0,0,0,0,0,0
2022-01-09,33,0,0,0,0,0,0
2022-01-09,34,0,0,0,0,0,0
2022-01-09,35,0,0,0,0,0,0
2022-01-09,36,0,0,0,0,0,0
2022-01-09,37,0,0,0,0,0,0
2022-01-09,38,0,0,0,0,0,0
2022-01-09,39,0,0,0,0,0,0
2022-01-09,40,0,0,0,0,0,0
2022-01-09,41,0,0,0,0,0,0
2022-01-09,42,0,0,0,0,0,0
2022-01-09,43,0,0,0,0,0,0
2022-01-09,44,0,0,0,0,0,0
2022-01-09,45,0,0,0,0,0,0
2022-01-09,46,0,0,0,0,0,0
2022-01-09,47,0,0,0,0,0,0
2022-01-09,48,0,0,0,0,0,0
2022-01-10,1,0,0,0,0,0,0
2022-01-10,2,0,0,0,0,0,0
2022-01-10,3,0,0,0,0,0,0
2022-01-10,4,0,0,0,0,0,0
2022-01-10,5,0,0,0,0,0,0
2022-01-10,6,0,0,0,0,0,0
2022-01-10,7,0,0,0,0,0,0
2022-01-10,8,0,0,0,0,0,0
2022-01-10,9,0,0,0,0,0,0
2022-01-10,10,0,0,0,0,0,0
2022-01-10,11,110275.54,0,500,0,0,0
2022-01-10,12,110275.54,0,500,0,0,0
2022-01-10,13,136364.82,0,500,0,0,0
2022-01-10,14,136364.82,0,500,0,0,0
2022-01-10,15,403371.19,0,1350,0,0,0
2022-01-10,16,403371.19,0,1350,0,0,0
2022-01-10,17,405108.75,0,1350,0,0,0
2022-01-10,18,405108.75,0,1350,0,0,0
2022-01-10,19,290843.53,0,1000,0,0,0
2022-01-10,20,290843.53,0,1000,0,0,0
2022-01-10,21,291881.48,0,1000,0,0,0
2022-01-10,22,291881.48,0,1000,0,0,0
2022-01-10,23,286024.99,0,1000,0,0,0
2022-01-10,24,286024.99,0,1000,0,0,0
2022-01-10,25,434024.68,0,1500,0,0,0
2022-01-10,26,434024.68,0,1500,0,0,0
2022-01-10,27,364482.45,0,1250,0,0,0
2022-01-10,28,364482.45,0,1250,0,0,0
2022-01-10,29,367834.71,0,1250,0,0,0
2022-01-10,30,367834.71,0,1250,0,0,0
2022-01-10,31,371085.48,0,1250,0,0,0
2022-01-10,32,371085.48,0,1250,0,0,0
2022-01-10,33,307198.13,0,1000,0,0,0
2022-01-10,34,307198.13,0,1000,0,0,0
2022-01-10,35,144057.5,0,500,0,0,0
2022-01-10,36,144057.5,0,500,0,0,0
2022-01-10,37,139327.45,0,500,0,0,0
2022-01-10,38,139327.45,0,500,0,0,0
2022-01-10,39,127025.56,0,500,0,0,0
2022-01-10,40,127025.56,0,500,0,0,0
2022-01-10,41,0,0,0,0,0,0
2022-01-10,42,0,0,0,0,0,0
2022-01-10,43,0,0,0,0,0,0
2022-01-10,44,0,0,0,0,0,0
2022-01-10,45,0,0,0,0,0,0
2022-01-10,46,0,0,0,0,0,0
2022-01-10,47,0,0,0,0,0,0
2022-01-10,48,0,0,0,0,0,0
2022-01-11,1,0,0,0,0,0,0
2022-01-11,2,0,0,0,0,0,0
2022-01-11,3,0,0,0,0,0,0
2022-01-11,4,0,0,0,0,0,0
2022-01-11,5,0,0,0,0,0,0
2022-01-11,6,0,0,0,0,0,0
2022-01-11,7,0,0,0,0,0,0
2022-01-11,8,0,0,0,0,0,0
2022-01-11,9,0,0,0,0,0,0
2022-01-11,10,0,0,0,0,0,0
2022-01-11,11,51287.17,0,250,0,0,0
2022-01-11,12,51287.17,0,250,0,0,0
2022-01-11,13,0,0,0,0,0,0
2022-01-11,14,0,0,0,0,0,0
2022-01-11,15,0,0,0,0,0,0
2022-01-11,16,0,0,0,0,0,0
2022-01-11,17,0,0,0,0,0,0
2022-01-11,18,0,0,0,0,0,0
2022-01-11,19,0,0,0,0,0,0
2022-01-11,20,0,0,0,0,0,0
2022-01-11,21,0,0,0,0,0,0
2022-01-11,22,0,0,0,0,0,0
2022-01-11,23,0,0,0,0,0,0
2022-01-11,24,0,0,0,0,0,0
2022-01-11,25,0,0,0,0,0,0
2022-01-11,26,0,0,0,0,0,0
2022-01-11,27,0,0,0,0,0,0
2022-01-11,28,0,0,0,0,0,0
2022-01-11,29,0,0,0,0,0,0
2022-01-11,30,0,0,0,0,0,0
2022-01-11,31,0,0,0,0,0,0
2022-01-11,32,0,0,0,0,0,0
2022-01-11,33,0,0,0,0,0,0
2022-01-11,34,0,0,0,0,0,0
2022-01-11,35,0,0,0,0,0,0
2022-01-11,36,0,0,0,0,0,0
2022-01-11,37,0,0,0,0,0,0
2022-01-11,38,0,0,0,0,0,0
2022-01-11,39,0,0,0,0,0,0
2022-01-11,40,0,0,0,0,0,0
2022-01-11,41,0,0,0,0,0,0
2022-01-11,42,0,0,0,0,0,0
2022-01-11,43,0,0,0,0,0,0
2022-01-11,44,0,0,0,0,0,0
2022-01-11,45,0,0,0,0,0,0
2022-01-11,46,0,0,0,0,0,0
2022-01-11,47,0,0,0,0,0,0
2022-01-11,48,0,0,0,0,0,0
2022-01-12,1,0,0,0,0,0,0
2022-01-12,2,0,0,0,0,0,0
2022-01-12,3,0,0,0,0,0,0
2022-01-12,4,0,0,0,0,0,0
2022-01-12,5,0,0,0,0,0,0
2022-01-12,6,0,0,0,0,0,0
2022-01-12,7,0,0,0,0,0,0
2022-01-12,8,0,0,0,0,0,0
2022-01-12,9,0,0,0,0,0,0
2022-01-12,10,0,0,0,0,0,0
2022-01-12,11,0,0,0,0,0,0
2022-01-12,12,0,0,0,0,0,0
2022-01-12,13,0,0,0,0,0,0
2022-01-12,14,0,0,0,0,0,0
2022-01-12,15,0,0,0,0,0,0
2022-01-12,16,0,0,0,0,0,0
2022-01-12,17,0,0,0,0,0,0
2022-01-12,18,0,0,0,0,0,0
2022-01-12,19,0,0,0,0,0,0
2022-01-12,20,0,0,0,0,0,0
2022-01-12,21,0,0,0,0,0,0
2022-01-12,22,0,0,0,0,0,0
2022-01-12,23,0,0,0,0,0,0
2022-01-12,24,0,0,0,0,0,0
2022-01-12,25,0,0,0,0,0,0
2022-01-12,26,0,0,0,0,0,0
2022-01-12,27,0,0,0,0,0,0
2022-01-12,28,0,0,0,0,0,0
2022-01-12,29,191493.03,0,820,0,0,0
2022-01-12,30,191493.03,0,820,0,0,0
2022-01-12,31,209729.63,0,855,0,0,0
2022-01-12,32,209729.63,0,855,0,0,0
2022-01-12,33,227328.49,0,855,0,0,0
2022-01-12,34,227328.49,0,855,0,0,0
2022-01-12,35,212850.61,0,780.5,0,0,0
2022-01-12,36,212850.61,0,780.5,0,0,0
2022-01-12,37,201986.51,0,780.5,0,0,0
2022-01-12,38,201986.51,0,780.5,0,0,0
2022-01-12,39,0,0,0,0,0,0
2022-01-12,40,0,0,0,0,0,0
2022-01-12,41,0,0,0,0,0,0
2022-01-12,42,0,0,0,0,0,0
2022-01-12,43,0,0,0,0,0,0
2022-01-12,44,0,0,0,0,0,0
2022-01-12,45,0,0,0,0,0,0
2022-01-12,46,0,0,0,0,0,0
2022-01-12,47,0,150,0,0,0,0
2022-01-12,48,0,150,0,0,0,0
2022-01-13,1,0,150,0,0,0,0
2022-01-13,2,0,150,0,0,0,0
2022-01-13,3,0,150,0,0,0,0
2022-01-13,4,0,150,0,0,0,0
2022-01-13,5,0,150,0,0,0,0
2022-01-13,6,0,150,0,0,0,0
2022-01-13,7,0,150,0,0,0,0
2022-01-13,8,0,150,0,0,0,0
2022-01-13,9,0,150,0,0,0,0
2022-01-13,10,0,150,0,0,0,0
2022-01-13,11,43495.5,150,250,0,0,0
2022-01-13,12,43495.5,150,250,0,0,0
2022-01-13,13,51183.5,0,250,0,0,0
2022-01-13,14,51183.5,0,250,0,0,0
2022-01-13,15,53265.88,0,250,0,0,0
2022-01-13,16,53265.88,0,250,0,0,0
2022-01-13,17,0,0,0,0,0,0
2022-01-13,18,0,0,0,0,0,0
2022-01-13,19,0,0,0,0,0,0
2022-01-13,20,0,0,0,0,0,0
2022-01-13,21,0,0,0,0,0,0
2022-01-13,22,0,0,0,0,0,0
2022-01-13,23,0,0,0,0,0,0
2022-01-13,24,0,0,0,0,0,0
2022-01-13,25,0,0,0,0,0,0
2022-01-13,26,0,0,0,0,0,0
2022-01-13,27,0,0,0,0,0,0
2022-01-13,28,0,0,0,0,0,0
2022-01-13,29,0,0,0,0,0,0
2022-01-13,30,0,0,0,0,0,0
2022-01-13,31,0,0,0,0,0,0
2022-01-13,32,0,0,0,0,0,0
2022-01-13,33,0,0,0,0,0,0
2022-01-13,34,0,0,0,0,0,0
2022-01-13,35,0,0,0,0,0,0
2022-01-13,36,0,0,0,0,0,0
2022-01-13,37,0,0,0,0,0,0
2022-01-13,38,0,0,0,0,0,0
2022-01-13,39,0,0,0,0,0,0
2022-01-13,40,0,0,0,0,0,0
2022-01-13,41,0,0,0,0,0,0
2022-01-13,42,0,0,0,0,0,0
2022-01-13,43,0,0,0,0,0,0
2022-01-13,44,0,0,0,0,0,0
2022-01-13,45,0,0,0,0,0,0
2022-01-13,46,0,0,0,0,0,0
2022-01-13,47,0,0,0,0,0,0
2022-01-13,48,0,0,0,0,0,0
2022-01-14,1,0,0,0,0,0,0
2022-01-14,2,0,0,0,0,0,0
2022-01-14,3,0,0,0,0,0,0
2022-01-14,4,0,0,0,0,0,0
2022-01-14,5,0,0,0,0,0,0
2022-01-14,6,0,0,0,0,0,0
2022-01-14,7,0,0,0,0,0,0
2022-01-14,8,0,0,0,0,0,0
2022-01-14,9,0,0,0,0,0,0
2022-01-14,10,0,0,0,0,0,0
2022-01-14,11,0,0,0,0,0,0
2022-01-14,12,0,0,0,0,0,0
2022-01-14,13,0,0,0,0,0,0
2022-01-14,14,0,0,0,0,0,0
2022-01-14,15,0,0,0,0,0,0
2022-01-14,16,0,0,0,0,0,0
2022-01-14,17,0,0,0,0,0,0
2022-01-14,18,0,0,0,0,0,0
2022-01-14,19,0,0,0,0,0,0
2022-01-14,20,0,0,0,0,0,0
2022-01-14,21,0,0,0,0,0,0
2022-01-14,22,0,0,0,0,0,0
2022-01-14,23,0,0,0,0,0,0
2022-01-14,24,0,0,0,0,0,0
2022-01-14,25,0,0,0,0,0,0
2022-01-14,26,0,0,0,0,0,0
2022-01-14,27,0,0,0,0,0,0
2022-01-14,28,0,0,0,0,0,0
2022-01-14,29,0,0,0,0,0,0
2022-01-14,30,0,0,0,0,0,0
2022-01-14,31,0,0,0,0,0,0
2022-01-14,32,0,0,0,0,0,0
2022-01-14,33,0,0,0,0,0,0
2022-01-14,34,0,0,0,0,0,0
2022-01-14,35,0,0,0,0,0,0
2022-01-14,36,0,0,0,0,0,0
2022-01-14,37,0,0,0,0,0,0
2022-01-14,38,0,0,0,0,0,0
2022-01-14,39,0,0,0,0,0,0
2022-01-14,40,0,0,0,0,0,0
2022-01-14,41,0,0,0,0,0,0
2022-01-14,42,0,0,0,0,0,0
2022-01-14,43,0,0,0,0,0,0
2022-01-14,44,0,0,0,0,0,0
2022-01-14,45,0,0,0,0,0,0
2022-01-14,46,0,0,0,0,0,0
2022-01-14,47,0,0,0,0,0,0
2022-01-14,48,0,0,0,0,0,0
2022-01-15,1,0,0,0,0,0,0
2022-01-15,2,0,0,0,0,0,0
2022-01-15,3,23021.03,0,125,0,0,0
2022-01-15,4,23021.03,0,125,0,0,0
2022-01-15,5,66482.61,0,375,0,0,0
2022-01-15,6,66482.61,0,375,0,0,0
2022-01-15,7,37527.63,0,225,0,0,0
2022-01-15,8,37527.63,0,225,0,0,0
2022-01-15,9,0,0,0,0,0,0
2022-01-15,10,0,0,0,0,0,0
2022-01-15,11,0,0,0,0,0,0
2022-01-15,12,0,0,0,0,0,0
