Date,SettlementPeriod,BCA,BSA,BVA,SCA,SSA,SVA
2025-02-15,25,0,0,0,0,0,0
2025-02-15,26,0,0,0,0,0,0
2025-02-15,27,0,0,0,0,0,0
2025-02-15,28,0,0,0,0,0,0
2025-02-15,29,0,0,0,0,0,0
2025-02-15,30,0,0,0,0,0,0
2025-02-15,31,0,0,0,0,0,0
2025-02-15,32,0,0,0,0,0,0
2025-02-15,33,0,0,0,0,0,0
2025-02-15,34,0,0,0,0,0,0
2025-02-15,35,0,0,0,0,0,0
2025-02-15,36,0,0,0,0,0,0
2025-02-15,37,0,0,0,0,0,0
2025-02-15,38,0,0,0,0,0,0
2025-02-15,39,0,0,0,0,0,0
2025-02-15,40,0,0,0,0,0,0
2025-02-15,41,0,0,0,0,0,0
2025-02-15,42,0,0,0,0,0,0
2025-02-15,43,0,0,0,0,0,0
2025-02-15,44,0,0,0,0,0,0
2025-02-15,45,0,0,0,0,0,0
2025-02-15,46,0,0,0,0,0,0
2025-02-15,47,0,0,0,0,0,0
2025-02-15,48,0,0,0,0,0,0
2025-02-16,1,0,0,0,0,0,0
2025-02-16,2,0,0,0,0,0,0
2025-02-16,3,0,0,0,0,0,0
2025-02-16,4,0,0,0,0,0,0
2025-02-16,5,0,0,0,0,0,0
2025-02-16,6,0,0,0,0,0,0
2025-02-16,7,0,0,0,0,0,0
2025-02-16,8,0,0,0,0,0,0
2025-02-16,9,0,0,0,0,0,0
2025-02-16,10,0,0,0,0,0,0
2025-02-16,11,0,0,0,0,0,0
2025-02-16,12,0,0,0,0,0,0
2025-02-16,13,0,0,0,0,0,0
2025-02-16,14,0,0,0,0,0,0
2025-02-16,15,0,0,0,0,0,0
2025-02-16,16,0,0,0,0,0,0
2025-02-16,17,0,0,0,0,0,0
2025-02-16,18,0,0,0,0,0,0
2025-02-16,19,0,0,0,0,0,0
2025-02-16,20,0,0,0,0,0,0
2025-02-16,21,0,0,0,0,0,0
2025-02-16,22,0,0,0,0,0,0
2025-02-16,23,0,0,0,0,0,0
2025-02-16,24,0,0,0,0,0,0
2025-02-16,25,0,0,0,0,0,0
2025-02-16,26,0,0,0,0,0,0
2025-02-16,27,0,0,0,0,0,0
2025-02-16,28,0,0,0,0,0,0
2025-02-16,29,0,0,0,0,0,0
2025-02-16,30,0,0,0,0,0,0
2025-02-16,31,0,0,0,0,0,0
2025-02-16,32,0,0,0,0,0,0
2025-02-16,33,0,0,0,0,0,0
2025-02-16,34,0,0,0,0,0,0
2025-02-16,35,0,0,0,0,0,0
2025-02-16,36,0,0,0,0,0,0
2025-02-16,37,0,0,0,0,0,0
2025-02-16,38,0,0,0,0,0,0
2025-02-16,39,0,0,0,0,0,0
2025-02-16,40,0,0,0,0,0,0
2025-02-16,41,0,0,0,0,0,0
2025-02-16,42,0,0,0,0,0,0
2025-02-16,43,0,0,0,0,0,0
2025-02-16,44,0,0,0,0,0,0
2025-02-16,45,0,0,0,0,0,0
2025-02-16,46,0,0,0,0,0,0
2025-02-16,47,0,0,0,0,0,0
2025-02-16,48,0,0,0,0,0,0
2025-02-17,1,0,0,0,0,0,0
2025-02-17,2,0,0,0,0,0,0
2025-02-17,3,0,0,0,0,0,0
2025-02-17,4,0,0,0,0,0,0
2025-02-17,5,0,0,0,0,0,0
2025-02-17,6,0,0,0,0,0,0
2025-02-17,7,0,0,0,0,0,0
2025-02-17,8,0,0,0,0,0,0
2025-02-17,9,0,0,0,0,0,0
2025-02-17,10,0,0,0,0,0,0
2025-02-17,11,0,0,0,0,0,0
2025-02-17,12,0,0,0,0,0,0
2025-02-17,13,0,1100,0,0,0,0
2025-02-17,14,0,1100,0,0,0,0
2025-02-17,15,0,1650,0,0,0,0
2025-02-17,16,0,1650,0,0,0,0
2025-02-17,17,0,100,0,0,0,0
2025-02-17,18,0,100,0,0,0,0
2025-02-17,19,0,0,0,0,0,0
2025-02-17,20,0,0,0,0,0,0
2025-02-17,21,0,0,0,0,0,0
2025-02-17,22,0,0,0,0,0,0
2025-02-17,23,0,0,0,0,0,0
2025-02-17,24,0,0,0,0,0,0
2025-02-17,25,0,0,0,0,0,0
2025-02-17,26,0,0,0,0,0,0
2025-02-17,27,0,0,0,0,0,0
2025-02-17,28,0,0,0,0,0,0
2025-02-17,29,14801.39,150,150,0,0,0
2025-02-17,30,14801.39,150,150,0,0,0
2025-02-17,31,17826.7,250,150,0,0,0
2025-02-17,32,17826.7,250,150,0,0,0
2025-02-17,33,0,550,0,0,0,0
2025-02-17,34,0,550,0,0,0,0
2025-02-17,35,43687.1,950,200,0,0,0
2025-02-17,36,43687.1,950,200,0,0,0
2025-02-17,37,9495.5,1000,50,0,0,0
2025-02-17,38,9495.5,1000,50,0,0,0
2025-02-17,39,45569.6,950,300,0,0,0
2025-02-17,40,45569.6,950,300,0,0,0
2025-02-17,41,0,950,0,0,0,0
2025-02-17,42,0,950,0,0,0,0
2025-02-17,43,0,550,0,0,0,0
2025-02-17,44,0,550,0,0,0,0
2025-02-17,45,0,300,0,0,0,0
2025-02-17,46,0,300,0,0,0,0
2025-02-17,47,0,0,0,0,0,0
2025-02-17,48,0,0,0,0,0,0
2025-02-18,1,0,0,0,0,0,0
2025-02-18,2,0,0,0,0,0,0
2025-02-18,3,0,0,0,0,0,0
2025-02-18,4,0,0,0,0,0,0
2025-02-18,5,0,0,0,0,0,0
2025-02-18,6,0,0,0,0,0,0
2025-02-18,7,0,0,0,0,0,0
2025-02-18,8,0,0,0,0,0,0
2025-02-18,9,0,0,0,0,0,0
2025-02-18,10,0,0,0,0,0,0
2025-02-18,11,0,750,0,0,0,0
2025-02-18,12,0,750,0,0,0,0
2025-02-18,13,0,1250,0,0,0,0
2025-02-18,14,0,1250,0,0,0,0
2025-02-18,15,0,1250,0,0,0,0
2025-02-18,16,0,1250,0,0,0,0
2025-02-18,17,17903.75,0,145,0,0,0
2025-02-18,18,17903.75,0,145,0,0,0
2025-02-18,19,45656.06,0,395,0,0,0
2025-02-18,20,45656.06,0,395,0,0,0
2025-02-18,21,0,0,0,0,0,0
2025-02-18,22,0,0,0,0,0,0
2025-02-18,23,0,0,0,0,0,0
2025-02-18,24,0,0,0,0,0,0
2025-02-18,25,0,0,0,0,0,0
2025-02-18,26,0,0,0,0,0,0
2025-02-18,27,0,0,0,0,0,0
2025-02-18,28,0,0,0,0,0,0
2025-02-18,29,0,0,0,0,0,0
2025-02-18,30,0,0,0,0,0,0
2025-02-18,31,20301.7,150,200,0,0,0
2025-02-18,32,20301.7,150,200,0,0,0
2025-02-18,33,15441.5,0,125,0,0,0
2025-02-18,34,15441.5,0,125,0,0,0
2025-02-18,35,20102.31,0,150,0,0,0
2025-02-18,36,20102.31,0,150,0,0,0
2025-02-18,37,0,0,0,0,0,0
2025-02-18,38,0,0,0,0,0,0
2025-02-18,39,0,0,0,0,0,0
2025-02-18,40,0,0,0,0,0,0
2025-02-18,41,0,0,0,0,0,0
2025-02-18,42,0,0,0,0,0,0
2025-02-18,43,0,0,0,0,0,0
2025-02-18,44,0,0,0,0,0,0
2025-02-18,45,0,0,0,0,0,0
2025-02-18,46,0,0,0,0,0,0
2025-02-18,47,0,0,0,0,0,0
2025-02-18,48,0,0,0,0,0,0
2025-02-19,1,0,0,0,0,0,0
2025-02-19,2,0,0,0,0,0,0
2025-02-19,3,0,0,0,0,0,0
2025-02-19,4,0,0,0,0,0,0
2025-02-19,5,0,0,0,0,0,0
2025-02-19,6,0,0,0,0,0,0
2025-02-19,7,0,0,0,0,0,0
2025-02-19,8,0,0,0,0,0,0
2025-02-19,9,0,0,0,0,0,0
2025-02-19,10,0,0,0,0,0,0
2025-02-19,11,0,0,0,0,0,0
2025-02-19,12,0,0,0,0,0,0
2025-02-19,13,0,0,0,0,0,0
2025-02-19,14,0,0,0,0,0,0
2025-02-19,15,0,0,0,0,0,0
2025-02-19,16,0,0,0,0,0,0
2025-02-19,17,0,0,0,0,0,0
2025-02-19,18,0,0,0,0,0,0
2025-02-19,19,0,0,0,0,0,0
2025-02-19,20,0,0,0,0,0,0
2025-02-19,21,0,0,0,0,0,0
2025-02-19,22,0,0,0,0,0,0
2025-02-19,23,0,0,0,0,0,0
2025-02-19,24,0,0,0,0,0,0
2025-02-19,25,0,0,0,0,0,0
2025-02-19,26,0,0,0,0,0,0
2025-02-19,27,0,0,0,0,0,0
2025-02-19,28,0,0,0,0,0,0
2025-02-19,29,0,0,0,0,0,0
2025-02-19,30,0,0,0,0,0,0
2025-02-19,31,0,0,0,0,0,0
2025-02-19,32,0,0,0,0,0,0
2025-02-19,33,0,0,0,0,0,0
2025-02-19,34,0,0,0,0,0,0
2025-02-19,35,0,300,0,0,0,0
2025-02-19,36,0,300,0,0,0,0
2025-02-19,37,0,450,0,0,0,0
2025-02-19,38,0,450,0,0,0,0
2025-02-19,39,0,0,0,0,0,0
2025-02-19,40,0,0,0,0,0,0
2025-02-19,41,0,0,0,0,0,0
2025-02-19,42,0,0,0,0,0,0
2025-02-19,43,0,0,0,0,0,0
2025-02-19,44,0,0,0,0,0,0
2025-02-19,45,0,0,0,0,0,0
2025-02-19,46,0,0,0,0,0,0
2025-02-19,47,0,225,0,0,0,0
2025-02-19,48,0,225,0,0,0,0
2025-02-20,1,0,225,0,0,0,0
2025-02-20,2,0,225,0,0,0,0
2025-02-20,3,3878.25,225,50,0,0,0
2025-02-20,4,3878.25,225,50,0,0,0
2025-02-20,5,11259.21,225,150,0,0,0
2025-02-20,6,11259.21,225,150,0,0,0
2025-02-20,7,3702.87,225,50,0,0,0
2025-02-20,8,3702.87,225,50,0,0,0
2025-02-20,9,0,275,0,0,0,0
2025-02-20,10,0,275,0,0,0,0
2025-02-20,11,0,725,0,0,0,0
2025-02-20,12,0,725,0,0,0,0
2025-02-20,13,0,775,0,0,0,0
2025-02-20,14,0,775,0,0,0,0
2025-02-20,15,149388.65,0,1050,0,0,0
2025-02-20,16,149388.65,0,1050,0,0,0
2025-02-20,17,35110.85,0,300,0,0,0
2025-02-20,18,35110.85,0,300,0,0,0
2025-02-20,19,0,0,0,0,0,0
2025-02-20,20,0,0,0,0,0,0
2025-02-20,21,0,0,0,0,0,0
2025-02-20,22,0,0,0,0,0,0
2025-02-20,23,0,0,0,0,0,0
2025-02-20,24,0,0,0,0,0,0
2025-02-20,25,0,0,0,0,0,0
2025-02-20,26,0,0,0,0,0,0
2025-02-20,27,0,0,0,0,0,0
2025-02-20,28,0,0,0,0,0,0
2025-02-20,29,0,0,0,0,0,0
2025-02-20,30,0,0,0,0,0,0
2025-02-20,31,0,0,0,0,0,0
2025-02-20,32,0,0,0,0,0,0
2025-02-20,33,0,0,0,0,0,0
2025-02-20,34,0,0,0,0,0,0
2025-02-20,35,0,0,0,0,0,0
2025-02-20,36,0,0,0,0,0,0
2025-02-20,37,0,49.5,0,0,0,0
2025-02-20,38,0,49.5,0,0,0,0
2025-02-20,39,0,0,0,0,0,0
2025-02-20,40,0,0,0,0,0,0
2025-02-20,41,0,0,0,0,0,0
2025-02-20,42,0,0,0,0,0,0
2025-02-20,43,0,0,0,0,11.44,0
2025-02-20,44,0,0,0,0,11.44,0
2025-02-20,45,0,0,0,0,11.44,0
2025-02-20,46,0,0,0,0,11.44,0
2025-02-20,47,0,0,0,0,11.44,0
2025-02-20,48,0,0,0,0,11.44,0
2025-02-21,1,0,0,0,0,11.44,0
2025-02-21,2,0,0,0,0,11.44,0
2025-02-21,3,0,37.479,0,0,11.44,0
2025-02-21,4,0,93.743,0,0,11.44,0
2025-02-21,5,0,100,0,0,11.44,0
2025-02-21,6,0,100,0,0,11.44,0
2025-02-21,7,0,100,0,0,11.44,0
2025-02-21,8,0,100,0,0,11.44,0
2025-02-21,9,0,93,0,0,11.44,0
2025-02-21,10,0,97.47,0,0,11.44,0
2025-02-21,11,0,46.017,0,0,11.44,0
2025-02-21,12,0,0,0,0,12.734,0
2025-02-21,13,0,36.75,0,0,11.44,0
2025-02-21,14,0,71.496,0,0,11.44,0
2025-02-21,15,0,70.009,0,0,11.44,0
2025-02-21,16,0,64.5,0,0,11.44,0
2025-02-21,17,0,64.135,0,0,11.44,0
2025-02-21,18,0,43.977,0,0,11.44,0
2025-02-21,19,0,81.61,0,0,11.44,0
2025-02-21,20,0,100,0,0,11.44,0
2025-02-21,21,0,95.84,0,0,11.44,0
2025-02-21,22,0,37.521,0,0,11.44,0
2025-02-21,23,0,0,0,0,11.44,0
2025-02-21,24,0,0,0,0,11.44,0
2025-02-21,25,0,0,0,0,11.44,0
2025-02-21,26,0,0,0,0,11.44,0
2025-02-21,27,0,0,0,0,11.44,0
2025-02-21,28,0,0,0,0,11.44,0
2025-02-21,29,0,0,0,0,11.44,0
2025-02-21,30,0,0,0,0,11.44,0
2025-02-21,31,0,0,0,0,11.44,0
2025-02-21,32,0,0,0,0,11.44,0
2025-02-21,33,0,0,0,0,11.44,0
2025-02-21,34,0,0,0,0,11.44,0
2025-02-21,35,0,0,0,0,150,0
2025-02-21,36,0,0,0,0,150,0
2025-02-21,37,0,0,0,0,150,0
2025-02-21,38,0,0,0,0,150,0
2025-02-21,39,0,0,0,0,150,0
2025-02-21,40,0,0,0,0,150,0
2025-02-21,41,0,0,0,0,100,0
2025-02-21,42,0,0,0,0,100,0
2025-02-21,43,0,0,0,0,0,0
2025-02-21,44,0,0,0,0,0,0
2025-02-21,45,0,0,0,0,0,0
2025-02-21,46,0,0,0,0,0,0
2025-02-21,47,0,237.5,0,0,0,0
2025-02-21,48,0,237.5,0,0,0,0
2025-02-22,1,0,260.478,0,0,0,0
2025-02-22,2,0,239.258,0,0,0,0
2025-02-22,3,0,283.912,0,13579.09,0,400
2025-02-22,4,0,320.993,0,13579.09,0,400
2025-02-22,5,0,320.1,0,12931.96,0,400
2025-02-22,6,0,319.204,0,12931.96,0,400
2025-02-22,7,0,318.309,0,13034.52,0,400
2025-02-22,8,0,317.414,0,13034.52,0,400
2025-02-22,9,0,316.519,0,14388.26,0,400
2025-02-22,10,0,315.624,0,14388.26,0,400
2025-02-22,11,0,314.728,0,20338.44,0,400
2025-02-22,12,0,301.334,0,20338.44,0,400
2025-02-22,13,0,312.938,0,6591.44,0,100
2025-02-22,14,0,312.043,0,6591.44,0,100
2025-02-22,15,0,311.147,0,0,0,0
2025-02-22,16,0,285.77,0,0,0,0
2025-02-22,17,0,4.394,0,0,0,0
2025-02-22,18,0,0,0,0,0,0
2025-02-22,19,0,0,0,0,0,0
2025-02-22,20,0,0,0,0,0,0
2025-02-22,21,0,0,0,0,0,0
2025-02-22,22,0,0,0,0,0,0
2025-02-22,23,0,0,0,0,0,0
2025-02-22,24,0,0,0,0,0,0
2025-02-22,25,0,0,0,0,11.44,0
2025-02-22,26,0,0,0,0,11.44,0
2025-02-22,27,0,0.034,0,0,11.44,0
2025-02-22,28,0,37.188,0,0,11.44,0
2025-02-22,29,0,84.598,0,0,11.44,0
2025-02-22,30,0,38.001,0,0,11.44,0
2025-02-22,31,0,67.994,0,0,11.44,0
2025-02-22,32,0,79.798,0,0,11.44,0
2025-02-22,33,0,13.613,0,0,11.44,0
2025-02-22,34,0,0,0,0,11.44,0
2025-02-22,35,0,0,0,0,11.44,0
2025-02-22,36,0,0,0,0,11.44,0
2025-02-22,37,0,0,0,0,11.44,0
2025-02-22,38,0,0,0,0,11.44,0
2025-02-22,39,0,0,0,0,11.44,0
2025-02-22,40,0,0,0,0,11.44,0
2025-02-22,41,0,0,0,0,11.44,0
2025-02-22,42,0,0,0,0,11.44,0
2025-02-22,43,0,0,0,0,11.44,0
2025-02-22,44,0,0,0,0,11.44,0
2025-02-22,45,0,238,0,0,11.44,0
2025-02-22,46,0,238,0,0,11.44,0
2025-02-22,47,0,256.729,0,13324.89,0,150
2025-02-22,48,0,329.638,0,13324.89,0,150
2025-02-23,1,0,324,0,22873.69,0,300
2025-02-23,2,0,323.884,0,22873.69,0,300
2025-02-23,3,0,277.002,0,40805.17,11.44,600
2025-02-23,4,0,323.615,0,40805.17,11.44,600
2025-02-23,5,0,332.5,0,16666.68,11.44,250
2025-02-23,6,0,333,0,16666.68,11.44,250
2025-02-23,7,0,609.586,0,0,11.44,0
2025-02-23,8,0,623.214,0,0,11.44,0
2025-02-23,9,0,1026.509,0,0,11.44,0
2025-02-23,10,0,1067.314,0,0,11.44,0
2025-02-23,11,0,1330.794,0,0,11.44,0
2025-02-23,12,0,1358.487,0,0,11.44,0
2025-02-23,13,0,1587.834,0,0,11.44,0
2025-02-23,14,0,1592.85,0,0,11.44,0
2025-02-23,15,0,1630.955,0,0,11.44,0
2025-02-23,16,0,1591.094,0,0,11.44,0
2025-02-23,17,0,679.995,0,0,11.44,0
2025-02-23,18,0,676.16,0,0,11.44,0
2025-02-23,19,0,758.45,0,0,11.44,0
2025-02-23,20,0,720.35,0,0,11.44,0
2025-02-23,21,0,341.847,0,0,11.44,0
2025-02-23,22,0,304.88,0,0,11.44,0
2025-02-23,23,0,100,0,0,11.44,0
2025-02-23,24,0,100,0,0,11.44,0
2025-02-23,25,0,100,0,0,11.44,0
2025-02-23,26,0,100,0,0,11.44,0
2025-02-23,27,0,100,0,0,11.44,0
2025-02-23,28,0,100,0,0,11.44,0
2025-02-23,29,0,100,0,0,11.44,0
2025-02-23,30,0,100,0,0,11.44,0
2025-02-23,31,0,100,0,0,11.44,0
2025-02-23,32,0,100,0,0,11.44,0
2025-02-23,33,0,100,0,0,11.44,0
2025-02-23,34,0,83.33,0,0,11.44,0
2025-02-23,35,0,28.216,0,0,11.44,0
2025-02-23,36,0,66.747,0,0,11.44,0
2025-02-23,37,0,68.111,0,0,11.44,0
2025-02-23,38,0,93.525,0,0,11.69,0
2025-02-23,39,0,93.915,0,0,11.44,0
2025-02-23,40,0,140.935,0,0,0,0
2025-02-23,41,0,139.15,0,0,0,0
2025-02-23,42,0,114.14,0,0,0,0
2025-02-23,43,0,71,0,0,0,0
2025-02-23,44,0,94.459,0,0,0,0
2025-02-23,45,0,341.246,0,0,0,0
2025-02-23,46,0,304.159,0,0,0,0
2025-02-23,47,0,388,0,0,0,0
2025-02-23,48,0,388,0,0,0,0
2025-02-24,1,0,325.479,0,0,0,0
2025-02-24,2,0,417.636,0,0,0,0
2025-02-24,3,0,438,0,0,0,0
2025-02-24,4,0,438,0,0,0,0
2025-02-24,5,0,438,0,0,0,0
2025-02-24,6,0,438,0,0,0,0
2025-02-24,7,0,438,0,0,0,0
2025-02-24,8,0,438,0,0,0,0
2025-02-24,9,0,432.58,0,0,0,0
2025-02-24,10,0,392.5,0,0,0,0
2025-02-24,11,25743.7,311.976,450,0,0,0
2025-02-24,12,25743.7,247.385,450,0,0,0
2025-02-24,13,72489.5,238,750,0,0,0
2025-02-24,14,72489.5,238,750,0,0,0
2025-02-24,15,70161.79,0,650,0,0,0
2025-02-24,16,70161.79,0,650,0,0,0
2025-02-24,17,0,0,0,0,0,0
2025-02-24,18,0,0,0,0,0,0
2025-02-24,19,0,0,0,0,150,0
2025-02-24,20,0,0,0,0,150,0
2025-02-24,21,0,0,0,0,0,0
2025-02-24,22,0,0,0,0,0,0
2025-02-24,23,0,0.477,0,0,0,0
2025-02-24,24,0,55.484,0,0,0,0
2025-02-24,25,0,56.48,0,0,0,0
2025-02-24,26,0,41.506,0,0,0,0
2025-02-24,27,0,2.993,0,0,0,0
2025-02-24,28,0,0,0,0,0,0
2025-02-24,29,0,0,0,0,0,0
2025-02-24,30,0,0,0,0,0,0
2025-02-24,31,0,0,0,0,0,0
2025-02-24,32,0,0,0,0,0,0
2025-02-24,33,0,0,0,0,0,0
2025-02-24,34,0,0,0,0,0,0
2025-02-24,35,0,0,0,0,0,0
2025-02-24,36,0,0,0,0,0,0
2025-02-24,37,0,0,0,0,0,0
2025-02-24,38,0,0,0,0,0,0
2025-02-24,39,0,0,0,0,0,0
2025-02-24,40,0,0,0,0,0,0
2025-02-24,41,0,0,0,0,0,0
2025-02-24,42,0,0,0,0,0,0
2025-02-24,43,0,0,0,0,0,0
2025-02-24,44,0,0,0,0,0,0
2025-02-24,45,0,0,0,0,0,0
2025-02-24,46,0,9.365,0,0,0,0
2025-02-24,47,0,305.238,0,0,0,0
2025-02-24,48,0,319.5,0,0,11.44,0
2025-02-25,1,0,319.5,0,0,11.44,0
2025-02-25,2,0,319.5,0,0,11.44,0
2025-02-25,3,0,319.5,0,0,11.44,0
2025-02-25,4,0,319.5,0,0,11.44,0
2025-02-25,5,0,319.5,0,0,11.44,0
2025-02-25,6,0,319.5,0,0,11.44,0
2025-02-25,7,0,319.5,0,0,11.44,0
2025-02-25,8,0,319.5,0,0,11.44,0
2025-02-25,9,0,319.5,0,0,11.44,0
2025-02-25,10,0,299.713,0,0,11.44,0
2025-02-25,11,0,238,0,0,16.86,0
2025-02-25,12,0,240.421,0,0,11.44,0
2025-02-25,13,0,238,0,0,11.44,0
2025-02-25,14,0,238,0,0,11.44,0
2025-02-25,15,105701.69,0,675,0,11.44,0
2025-02-25,16,105701.69,0,675,0,11.44,0
2025-02-25,17,45147.2,0,350,0,11.44,0
2025-02-25,18,45147.2,0,350,0,11.44,0
2025-02-25,19,0,0,0,0,11.44,0
2025-02-25,20,0,0,0,0,11.44,0
2025-02-25,21,0,0,0,0,11.44,0
2025-02-25,22,0,0,0,0,11.44,0
2025-02-25,23,0,0,0,0,11.44,0
2025-02-25,24,0,0,0,0,11.44,0
2025-02-25,25,0,0,0,0,11.44,0
2025-02-25,26,0,0,0,0,11.44,0
2025-02-25,27,0,0,0,0,11.44,0
2025-02-25,28,0,0,0,0,11.44,0
2025-02-25,29,0,0,0,0,11.44,0
2025-02-25,30,0,0,0,0,11.44,0
2025-02-25,31,0,0,0,0,0,0
2025-02-25,32,0,0,0,0,0,0
2025-02-25,33,121892.97,0,500,0,0,0
2025-02-25,34,121892.97,0,500,0,0,0
2025-02-25,35,152632.37,0,600,0,0,0
2025-02-25,36,152632.37,0,600,0,0,0
2025-02-25,37,72822.9,0,350,0,0,0
2025-02-25,38,72822.9,0,350,0,0,0
2025-02-25,39,30296.7,0,200,0,0,0
2025-02-25,40,30296.7,0,200,0,0,0
2025-02-25,41,0,0,0,0,0,0
2025-02-25,42,0,0,0,0,0,0
2025-02-25,43,0,0,0,0,0,0
2025-02-25,44,0,0,0,0,0,0
2025-02-25,45,0,0,0,0,0,0
2025-02-25,46,0,0,0,0,0,0
2025-02-25,47,0,120,0,0,0,0
2025-02-25,48,0,120,0,0,0,0
2025-02-26,1,0,120,0,0,0,0
2025-02-26,2,0,120,0,0,0,0
2025-02-26,3,0,120,0,0,0,0
2025-02-26,4,0,120,0,0,0,0
2025-02-26,5,0,120,0,0,0,0
2025-02-26,6,0,120,0,0,0,0
2025-02-26,7,0,120,0,0,0,0
2025-02-26,8,0,120,0,0,0,0
2025-02-26,9,0,120,0,0,0,0
2025-02-26,10,0,120,0,0,0,0
2025-02-26,11,0,120,0,0,0,0
2025-02-26,12,0,120,0,0,0,0
2025-02-26,13,0,120,0,0,0,0
2025-02-26,14,0,120,0,0,0,0
2025-02-26,15,0,0,0,0,0,0
2025-02-26,16,0,0,0,0,0,0
2025-02-26,17,0,0,0,0,0,0
2025-02-26,18,0,0,0,0,0,0
2025-02-26,19,0,0,0,0,0,0
2025-02-26,20,0,0,0,0,0,0
2025-02-26,21,0,0,0,0,0,0
2025-02-26,22,0,0,0,0,0,0
2025-02-26,23,0,0,0,0,0,0
2025-02-26,24,0,0,0,0,0,0
2025-02-26,25,0,0,0,0,0,0
2025-02-26,26,0,0,0,0,0,0
2025-02-26,27,0,0,0,0,0,0
2025-02-26,28,0,0,0,0,0,0
2025-02-26,29,0,0,0,0,0,0
2025-02-26,30,0,0,0,0,0,0
2025-02-26,31,0,0,0,0,0,0
2025-02-26,32,0,0,0,0,0,0
2025-02-26,33,0,0,0,0,0,0
2025-02-26,34,0,0,0,0,0,0
2025-02-26,35,0,0,0,0,0,0
2025-02-26,36,0,0,0,0,0,0
2025-02-26,37,0,0,0,0,0,0
2025-02-26,38,0,0,0,0,0,0
2025-02-26,39,0,0,0,0,0,0
2025-02-26,40,0,0,0,0,0,0
2025-02-26,41,0,0,0,0,0,0
2025-02-26,42,0,0,0,0,0,0
2025-02-26,43,0,0,0,0,0,0
2025-02-26,44,0,0,0,0,0,0
2025-02-26,45,0,0,0,0,0,0
2025-02-26,46,0,0,0,0,0,0
2025-02-26,47,0,238,0,0,0,0
2025-02-26,48,0,238,0,0,0,0
2025-02-27,1,0,238,0,0,0,0
2025-02-27,2,0,238,0,0,0,0
2025-02-27,3,0,238,0,0,0,0
2025-02-27,4,0,238,0,0,0,0
2025-02-27,5,0,238,0,0,0,0
2025-02-27,6,0,238,0,0,0,0
2025-02-27,7,0,238,0,0,0,0
2025-02-27,8,0,238,0,0,0,0
2025-02-27,9,0,238,0,0,0,0
2025-02-27,10,0,238,0,0,0,0
2025-02-27,11,0,238,0,0,0,0
2025-02-27,12,0,238,0,0,0,0
2025-02-27,13,0,238,0,0,0,0
2025-02-27,14,0,238,0,0,0,0
2025-02-27,15,50033.04,0,350,0,0,0
2025-02-27,16,50033.04,0,350,0,0,0
2025-02-27,17,0,0,0,0,0,0
2025-02-27,18,0,0,0,0,0,0
2025-02-27,19,0,0,0,0,0,0
2025-02-27,20,0,0,0,0,0,0
2025-02-27,21,0,0,0,0,0,0
2025-02-27,22,0,0,0,0,0,0
2025-02-27,23,0,0,0,0,0,0
2025-02-27,24,0,0,0,0,0,0
2025-02-27,25,0,0,0,0,0,0
2025-02-27,26,0,0,0,0,0,0
2025-02-27,27,0,0,0,0,0,0
2025-02-27,28,0,0,0,0,0,0
2025-02-27,29,0,0,0,0,0,0
2025-02-27,30,0,0,0,0,0,0
2025-02-27,31,0,0,0,0,0,0
2025-02-27,32,0,0,0,0,0,0
2025-02-27,33,0,0,0,0,0,0
2025-02-27,34,0,0,0,0,0,0
2025-02-27,35,0,0,0,0,0,0
2025-02-27,36,0,0,0,0,0,0
2025-02-27,37,0,0,0,0,0,0
2025-02-27,38,0,0,0,0,0,0
2025-02-27,39,0,0,0,0,0,0
2025-02-27,40,0,0,0,0,0,0
2025-02-27,41,0,0,0,0,0,0
2025-02-27,42,0,0,0,0,0,0
2025-02-27,43,0,0,0,0,0,0
2025-02-27,44,0,0,0,0,0,0
2025-02-27,45,0,0,0,0,0,0
2025-02-27,46,0,0,0,0,0,0
2025-02-27,47,0,0,0,0,0,0
2025-02-27,48,0,0,0,0,0,0
2025-02-28,1,0,0,0,0,0,0
2025-02-28,2,0,0,0,0,0,0
2025-02-28,3,0,0,0,0,0,0
2025-02-28,4,0,0,0,0,0,0
2025-02-28,5,0,0,0,0,0,0
2025-02-28,6,0,0,0,0,0,0
2025-02-28,7,0,0,0,0,0,0
2025-02-28,8,0,0,0,0,0,0
2025-02-28,9,0,0,0,0,0,0
2025-02-28,10,0,0,0,0,0,0
2025-02-28,11,0,0,0,0,0,0
2025-02-28,12,0,0,0,0,0,0
2025-02-28,13,48739.56,0,400,0,0,0
2025-02-28,14,48739.56,0,400,0,0,0
2025-02-28,15,0,0,0,0,0,0
2025-02-28,16,0,0,0,0,0,0
2025-02-28,17,0,0,0,0,0,0
2025-02-28,18,0,0,0,0,0,0
2025-02-28,19,0,0,0,0,0,0
2025-02-28,20,0,0,0,0,0,0
2025-02-28,21,0,0,0,0,0,0
2025-02-28,22,0,0,0,0,0,0
2025-02-28,23,0,0,0,0,0,0
2025-02-28,24,0,0,0,0,0,0
2025-02-28,25,0,0,0,0,0,0
2025-02-28,26,0,0,0,0,0,0
2025-02-28,27,0,0,0,0,0,0
2025-02-28,28,0,0,0,0,0,0
2025-02-28,29,0,0,0,0,0,0
2025-02-28,30,0,0,0,0,0,0
2025-02-28,31,52488.79,0,500,0,0,0
