ValueDate,Amps,MVA,Volts
2026-02-24T00:05:00+00:00,85.284,1.651,5.59
2026-02-24T00:10:00+00:00,85.44,1.644,5.556
2026-02-24T00:15:00+00:00,87.786,1.684,5.552
2026-02-24T00:20:00+00:00,86.448,1.658,5.566
2026-02-24T00:25:00+00:00,83.72,1.611,5.571
2026-02-24T00:30:00+00:00,85.179,1.646,5.574
2026-02-24T00:35:00+00:00,89.821,1.718,5.542
2026-02-24T00:40:00+00:00,99.102,1.892,5.524
2026-02-24T00:45:00+00:00,101.512,1.944,5.546
2026-02-24T00:50:00+00:00,99.274,1.902,5.549
2026-02-24T00:55:00+00:00,101.031,1.926,5.525
2026-02-24T01:00:00+00:00,102.521,1.96,5.52
2026-02-24T01:05:00+00:00,105.508,2.05,5.584
2026-02-24T01:10:00+00:00,104.81,2.044,5.6
2026-02-24T01:15:00+00:00,100.294,1.948,5.611
2026-02-24T01:20:00+00:00,101.075,1.983,5.65
2026-02-24T01:25:00+00:00,101.537,1.998,5.65
2026-02-24T01:30:00+00:00,100.641,1.976,5.65
2026-02-24T01:35:00+00:00,99.776,1.961,5.65
2026-02-24T01:40:00+00:00,101.649,1.999,5.65
2026-02-24T01:45:00+00:00,99.138,1.949,5.65
2026-02-24T01:50:00+00:00,98.915,1.934,5.637
2026-02-24T01:55:00+00:00,98.099,1.898,5.6
2026-02-24T02:00:00+00:00,99.386,1.924,5.6
2026-02-24T02:05:00+00:00,99.42,1.921,5.583
2026-02-24T02:10:00+00:00,99.477,1.918,5.58
2026-02-24T02:15:00+00:00,98.134,1.897,5.6
2026-02-24T02:20:00+00:00,97.687,1.888,5.6
2026-02-24T02:25:00+00:00,96.106,1.866,5.624
2026-02-24T02:30:00+00:00,94.711,1.846,5.65
2026-02-24T02:35:00+00:00,92.262,1.8,5.634
2026-02-24T02:40:00+00:00,92.412,1.8,5.648
2026-02-24T02:45:00+00:00,92.336,1.802,5.65
2026-02-24T02:50:00+00:00,94.37,1.84,5.65
2026-02-24T02:55:00+00:00,92.591,1.796,5.604
2026-02-24T03:00:00+00:00,93.22,1.8,5.585
2026-02-24T03:05:00+00:00,93.824,1.808,5.55
2026-02-24T03:10:00+00:00,94.142,1.817,5.55
2026-02-24T03:15:00+00:00,92.088,1.771,5.58
2026-02-24T03:20:00+00:00,93.207,1.804,5.581
2026-02-24T03:25:00+00:00,90.08,1.748,5.6
2026-02-24T03:30:00+00:00,90.356,1.748,5.6
2026-02-24T03:35:00+00:00,88.897,1.72,5.6
2026-02-24T03:40:00+00:00,88.835,1.723,5.6
2026-02-24T03:45:00+00:00,87.558,1.696,5.6
2026-02-24T03:50:00+00:00,86.905,1.686,5.618
2026-02-24T03:55:00+00:00,84.809,1.652,5.628
2026-02-24T04:00:00+00:00,86.172,1.677,5.624
2026-02-24T04:05:00+00:00,87.23,1.676,5.564
2026-02-24T04:10:00+00:00,87.983,1.686,5.55
2026-02-24T04:15:00+00:00,86.591,1.662,5.558
2026-02-24T04:20:00+00:00,86.891,1.664,5.55
2026-02-24T04:25:00+00:00,85.593,1.64,5.559
2026-02-24T04:30:00+00:00,83.736,1.606,5.564
2026-02-24T04:35:00+00:00,82.976,1.602,5.575
2026-02-24T04:40:00+00:00,83.174,1.61,5.588
2026-02-24T04:45:00+00:00,82.784,1.604,5.6
2026-02-24T04:50:00+00:00,83.734,1.626,5.618
2026-02-24T04:55:00+00:00,81.396,1.575,5.626
2026-02-24T05:00:00+00:00,82.278,1.594,5.598
2026-02-24T05:05:00+00:00,88.352,1.69,5.542
2026-02-24T05:10:00+00:00,98.59,1.888,5.55
2026-02-24T05:15:00+00:00,99.38,1.924,5.599
2026-02-24T05:20:00+00:00,98.426,1.905,5.602
2026-02-24T05:25:00+00:00,97.793,1.912,5.632
2026-02-24T05:30:00+00:00,99.936,1.938,5.597
2026-02-24T05:35:00+00:00,97.195,1.877,5.6
2026-02-24T05:40:00+00:00,96.748,1.881,5.614
2026-02-24T05:45:00+00:00,103.87,2.022,5.6
2026-02-24T05:50:00+00:00,112.684,2.18,5.577
2026-02-24T05:55:00+00:00,113.654,2.186,5.546
2026-02-24T06:00:00+00:00,121.088,2.308,5.512
2026-02-24T06:05:00+00:00,121.551,2.341,5.549
2026-02-24T06:10:00+00:00,126.994,2.438,5.536
2026-02-24T06:15:00+00:00,125.916,2.47,5.646
2026-02-24T06:20:00+00:00,127.869,2.502,5.65
2026-02-24T06:25:00+00:00,130.814,2.55,5.642
2026-02-24T06:30:00+00:00,128.149,2.48,5.584
2026-02-24T06:35:00+00:00,135.232,2.598,5.542
2026-02-24T06:40:00+00:00,133.765,2.572,5.55
2026-02-24T06:45:00+00:00,135.6,2.608,5.548
2026-02-24T06:50:00+00:00,138.863,2.668,5.55
2026-02-24T06:55:00+00:00,140.37,2.692,5.538
2026-02-24T07:00:00+00:00,141.958,2.723,5.536
2026-02-24T07:05:00+00:00,141.424,2.71,5.532
2026-02-24T07:10:00+00:00,143.026,2.739,5.538
2026-02-24T07:15:00+00:00,140.55,2.727,5.591
2026-02-24T07:20:00+00:00,135.248,2.644,5.641
2026-02-24T07:25:00+00:00,137.526,2.69,5.636
2026-02-24T07:30:00+00:00,136.735,2.664,5.614
2026-02-24T07:35:00+00:00,135.55,2.63,5.611
2026-02-24T07:40:00+00:00,133.702,2.59,5.608
2026-02-24T07:45:00+00:00,137.32,2.686,5.632
2026-02-24T07:50:00+00:00,139.191,2.721,5.642
2026-02-24T07:55:00+00:00,131.132,2.565,5.643
2026-02-24T08:00:00+00:00,132.372,2.592,5.65
2026-02-24T08:05:00+00:00,134.011,2.583,5.564
2026-02-24T08:10:00+00:00,131.915,2.544,5.562
2026-02-24T08:15:00+00:00,134.912,2.588,5.534
2026-02-24T08:20:00+00:00,130.061,2.502,5.549
2026-02-24T08:25:00+00:00,129.57,2.492,5.55
2026-02-24T08:30:00+00:00,129.569,2.494,5.55
2026-02-24T08:35:00+00:00,121.896,2.352,5.558
2026-02-24T08:40:00+00:00,124.697,2.398,5.55
2026-02-24T08:45:00+00:00,127.695,2.456,5.55
2026-02-24T08:50:00+00:00,127.941,2.462,5.55
2026-02-24T08:55:00+00:00,121.682,2.343,5.55
2026-02-24T09:00:00+00:00,123.378,2.377,5.552
2026-02-24T09:05:00+00:00,116.432,2.258,5.598
2026-02-24T09:10:00+00:00,107.008,2.08,5.6
2026-02-24T09:15:00+00:00,108.276,2.105,5.608
2026-02-24T09:20:00+00:00,108.266,2.115,5.641
2026-02-24T09:25:00+00:00,103.285,2.009,5.6
2026-02-24T09:30:00+00:00,103.916,2.014,5.584
2026-02-24T09:35:00+00:00,104.634,2.014,5.554
2026-02-24T09:40:00+00:00,97.764,1.875,5.55
2026-02-24T09:45:00+00:00,97.818,1.876,5.55
2026-02-24T09:50:00+00:00,99.142,1.91,5.566
2026-02-24T09:55:00+00:00,94.432,1.815,5.55
2026-02-24T10:00:00+00:00,93.072,1.788,5.55
2026-02-24T10:05:00+00:00,91.844,1.768,5.55
2026-02-24T10:10:00+00:00,83.289,1.606,5.568
2026-02-24T10:15:00+00:00,82.273,1.592,5.588
2026-02-24T10:20:00+00:00,74.438,1.447,5.6
2026-02-24T10:25:00+00:00,79.198,1.536,5.6
2026-02-24T10:30:00+00:00,76.672,1.488,5.6
2026-02-24T10:35:00+00:00,72.717,1.412,5.6
2026-02-24T10:40:00+00:00,72.0,1.399,5.6
2026-02-24T10:45:00+00:00,71.854,1.398,5.6
2026-02-24T10:50:00+00:00,69.826,1.354,5.6
2026-02-24T10:55:00+00:00,68.359,1.328,5.598
2026-02-24T11:00:00+00:00,70.502,1.371,5.6
2026-02-24T11:05:00+00:00,68.276,1.33,5.6
2026-02-24T11:10:00+00:00,71.432,1.386,5.598
2026-02-24T11:15:00+00:00,70.384,1.37,5.609
2026-02-24T11:20:00+00:00,58.984,1.152,5.626
2026-02-24T11:25:00+00:00,68.18,1.326,5.598
2026-02-24T11:30:00+00:00,64.633,1.263,5.634
2026-02-24T11:35:00+00:00,56.745,1.104,5.586
2026-02-24T11:40:00+00:00,47.811,0.921,5.556
2026-02-24T11:45:00+00:00,45.686,0.874,5.578
2026-02-24T11:50:00+00:00,50.88,0.984,5.6
2026-02-24T11:55:00+00:00,43.47,0.838,5.585
2026-02-24T12:00:00+00:00,41.599,0.794,5.493
2026-02-24T12:05:00+00:00,44.065,0.844,5.518
2026-02-24T12:10:00+00:00,41.972,0.806,5.54
2026-02-24T12:15:00+00:00,42.58,0.822,5.55
2026-02-24T12:20:00+00:00,38.894,0.749,5.55
2026-02-24T12:25:00+00:00,31.632,0.61,5.574
2026-02-24T12:30:00+00:00,33.602,0.653,5.598
2026-02-24T12:35:00+00:00,34.444,0.67,5.6
2026-02-24T12:40:00+00:00,33.708,0.654,5.6
2026-02-24T12:45:00+00:00,32.73,0.638,5.6
2026-02-24T12:50:00+00:00,31.878,0.619,5.6
2026-02-24T12:55:00+00:00,32.507,0.632,5.6
2026-02-24T13:00:00+00:00,35.864,0.697,5.6
2026-02-24T13:05:00+00:00,40.264,0.78,5.576
2026-02-24T13:10:00+00:00,36.821,0.704,5.55
2026-02-24T13:15:00+00:00,31.448,0.608,5.571
2026-02-24T13:20:00+00:00,30.016,0.582,5.6
2026-02-24T13:25:00+00:00,23.824,0.466,5.587
2026-02-24T13:30:00+00:00,27.378,0.527,5.574
2026-02-24T13:35:00+00:00,27.7,0.53,5.552
2026-02-24T13:40:00+00:00,30.347,0.58,5.55
2026-02-24T13:45:00+00:00,28.126,0.54,5.566
2026-02-24T13:50:00+00:00,30.285,0.58,5.558
2026-02-24T13:55:00+00:00,32.993,0.626,5.551
2026-02-24T14:00:00+00:00,38.457,0.74,5.556
2026-02-24T14:05:00+00:00,42.392,0.818,5.55
2026-02-24T14:10:00+00:00,42.044,0.815,5.55
2026-02-24T14:15:00+00:00,41.214,0.798,5.55
2026-02-24T14:20:00+00:00,39.486,0.762,5.55
2026-02-24T14:25:00+00:00,40.322,0.778,5.55
2026-02-24T14:30:00+00:00,41.418,0.8,5.55
2026-02-24T14:35:00+00:00,42.274,0.812,5.55
2026-02-24T14:40:00+00:00,48.384,0.922,5.526
2026-02-24T14:45:00+00:00,44.725,0.856,5.538
2026-02-24T14:50:00+00:00,47.315,0.903,5.544
2026-02-24T14:55:00+00:00,48.664,0.926,5.514
2026-02-24T15:00:00+00:00,52.408,0.996,5.504
2026-02-24T15:05:00+00:00,56.79,1.078,5.494
2026-02-24T15:10:00+00:00,61.556,1.17,5.496
2026-02-24T15:15:00+00:00,63.82,1.214,5.5
2026-02-24T15:20:00+00:00,62.668,1.191,5.5
2026-02-24T15:25:00+00:00,58.938,1.119,5.5
2026-02-24T15:30:00+00:00,56.427,1.074,5.507
2026-02-24T15:35:00+00:00,56.988,1.092,5.536
2026-02-24T15:40:00+00:00,60.327,1.146,5.502
2026-02-24T15:45:00+00:00,65.545,1.251,5.52
2026-02-24T15:50:00+00:00,69.252,1.332,5.55
2026-02-24T15:55:00+00:00,74.638,1.431,5.545
2026-02-24T16:00:00+00:00,75.754,1.452,5.534
2026-02-24T16:05:00+00:00,82.676,1.584,5.55
2026-02-24T16:10:00+00:00,81.284,1.558,5.55
2026-02-24T16:15:00+00:00,86.746,1.66,5.531
2026-02-24T16:20:00+00:00,85.22,1.632,5.55
2026-02-24T16:25:00+00:00,89.52,1.716,5.55
2026-02-24T16:30:00+00:00,90.662,1.74,5.55
2026-02-24T16:35:00+00:00,94.906,1.812,5.51
2026-02-24T16:40:00+00:00,98.854,1.89,5.512
2026-02-24T16:45:00+00:00,102.824,1.958,5.502
2026-02-24T16:50:00+00:00,104.091,2.0,5.554
2026-02-24T16:55:00+00:00,105.192,2.025,5.551
2026-02-24T17:00:00+00:00,110.404,2.12,5.55
2026-02-24T17:05:00+00:00,113.115,2.174,5.55
2026-02-24T17:10:00+00:00,116.432,2.252,5.583
2026-02-24T17:15:00+00:00,113.5,2.202,5.594
2026-02-24T17:20:00+00:00,119.557,2.306,5.55
2026-02-24T17:25:00+00:00,118.026,2.275,5.562
2026-02-24T17:30:00+00:00,121.667,2.352,5.574
2026-02-24T17:35:00+00:00,120.328,2.338,5.619
2026-02-24T17:40:00+00:00,121.955,2.376,5.628
2026-02-24T17:45:00+00:00,123.522,2.39,5.584
2026-02-24T17:50:00+00:00,125.925,2.424,5.55
2026-02-24T17:55:00+00:00,129.474,2.492,5.55
2026-02-24T18:00:00+00:00,128.672,2.47,5.532
2026-02-24T18:05:00+00:00,137.394,2.631,5.534
2026-02-24T18:10:00+00:00,138.3,2.66,5.556
2026-02-24T18:15:00+00:00,140.548,2.708,5.563
2026-02-24T18:20:00+00:00,142.582,2.742,5.55
2026-02-24T18:25:00+00:00,142.288,2.737,5.55
2026-02-24T18:30:00+00:00,137.621,2.658,5.572
2026-02-24T18:35:00+00:00,136.802,2.632,5.55
2026-02-24T18:40:00+00:00,138.656,2.667,5.553
2026-02-24T18:45:00+00:00,141.114,2.713,5.552
2026-02-24T18:50:00+00:00,136.091,2.618,5.56
2026-02-24T18:55:00+00:00,137.07,2.638,5.558
2026-02-24T19:00:00+00:00,138.3,2.666,5.566
2026-02-24T19:05:00+00:00,134.004,2.597,5.6
2026-02-24T19:10:00+00:00,135.45,2.622,5.6
2026-02-24T19:15:00+00:00,132.286,2.572,5.612
2026-02-24T19:20:00+00:00,132.406,2.575,5.632
2026-02-24T19:25:00+00:00,130.327,2.541,5.65
2026-02-24T19:30:00+00:00,134.12,2.625,5.647
2026-02-24T19:35:00+00:00,129.824,2.52,5.608
2026-02-24T19:40:00+00:00,130.434,2.514,5.564
2026-02-24T19:45:00+00:00,131.478,2.526,5.546
2026-02-24T19:50:00+00:00,132.206,2.546,5.562
2026-02-24T19:55:00+00:00,132.544,2.567,5.6
2026-02-24T20:00:00+00:00,131.819,2.563,5.624
2026-02-24T20:05:00+00:00,133.899,2.596,5.602
2026-02-24T20:10:00+00:00,132.991,2.577,5.602
2026-02-24T20:15:00+00:00,128.306,2.494,5.611
2026-02-24T20:20:00+00:00,131.989,2.55,5.575
2026-02-24T20:25:00+00:00,126.314,2.426,5.546
2026-02-24T20:30:00+00:00,127.938,2.454,5.527
2026-02-24T20:35:00+00:00,124.548,2.415,5.598
2026-02-24T20:40:00+00:00,124.456,2.414,5.6
2026-02-24T20:45:00+00:00,122.828,2.382,5.6
2026-02-24T20:50:00+00:00,122.41,2.378,5.61
2026-02-24T20:55:00+00:00,120.994,2.365,5.638
2026-02-24T21:00:00+00:00,127.554,2.472,5.601
2026-02-24T21:05:00+00:00,126.71,2.48,5.642
2026-02-24T21:10:00+00:00,129.827,2.514,5.6
2026-02-24T21:15:00+00:00,124.498,2.413,5.603
2026-02-24T21:20:00+00:00,122.218,2.378,5.626
2026-02-24T21:25:00+00:00,121.498,2.376,5.636
2026-02-24T21:30:00+00:00,117.092,2.272,5.6
2026-02-24T21:35:00+00:00,116.456,2.26,5.6
2026-02-24T21:40:00+00:00,113.132,2.195,5.6
2026-02-24T21:45:00+00:00,109.982,2.148,5.64
2026-02-24T21:50:00+00:00,106.878,2.078,5.608
2026-02-24T21:55:00+00:00,101.881,1.984,5.6
2026-02-24T22:00:00+00:00,101.208,1.962,5.581
2026-02-24T22:05:00+00:00,101.154,1.946,5.562
2026-02-24T22:10:00+00:00,99.051,1.914,5.586
2026-02-24T22:15:00+00:00,97.126,1.876,5.6
2026-02-24T22:20:00+00:00,96.505,1.867,5.6
2026-02-24T22:25:00+00:00,93.108,1.79,5.562
2026-02-24T22:30:00+00:00,89.641,1.718,5.552
2026-02-24T22:35:00+00:00,89.738,1.734,5.6
2026-02-24T22:40:00+00:00,86.691,1.68,5.6
2026-02-24T22:45:00+00:00,89.959,1.742,5.595
2026-02-24T22:50:00+00:00,89.329,1.729,5.6
2026-02-24T22:55:00+00:00,87.807,1.704,5.609
2026-02-24T23:00:00+00:00,88.466,1.726,5.645
2026-02-24T23:05:00+00:00,87.766,1.706,5.614
2026-02-24T23:10:00+00:00,84.816,1.651,5.628
2026-02-24T23:15:00+00:00,82.438,1.612,5.646
2026-02-24T23:20:00+00:00,81.846,1.586,5.622
2026-02-24T23:25:00+00:00,80.862,1.582,5.63
2026-02-24T23:30:00+00:00,79.428,1.558,5.65
2026-02-24T23:35:00+00:00,80.144,1.569,5.636
2026-02-24T23:40:00+00:00,79.11,1.543,5.632
2026-02-24T23:45:00+00:00,77.884,1.52,5.63
2026-02-24T23:50:00+00:00,78.584,1.542,5.65
2026-02-24T23:55:00+00:00,76.644,1.502,5.65
2026-02-25T00:00:00+00:00,77.321,1.52,5.65
2026-02-25T00:05:00+00:00,81.979,1.593,5.608
2026-02-25T00:10:00+00:00,85.777,1.646,5.553
2026-02-25T00:15:00+00:00,86.007,1.653,5.567
2026-02-25T00:20:00+00:00,85.684,1.656,5.574
2026-02-25T00:25:00+00:00,85.258,1.653,5.594
2026-02-25T00:30:00+00:00,86.166,1.67,5.6
2026-02-25T00:35:00+00:00,89.916,1.734,5.57
2026-02-25T00:40:00+00:00,97.658,1.874,5.55
2026-02-25T00:45:00+00:00,97.908,1.875,5.55
2026-02-25T00:50:00+00:00,99.033,1.896,5.55
2026-02-25T00:55:00+00:00,98.314,1.882,5.55
2026-02-25T01:00:00+00:00,99.066,1.896,5.55
2026-02-25T01:05:00+00:00,100.743,1.93,5.55
2026-02-25T01:10:00+00:00,100.835,1.93,5.55
2026-02-25T01:15:00+00:00,99.034,1.898,5.55
2026-02-25T01:20:00+00:00,98.846,1.894,5.55
2026-02-25T01:25:00+00:00,98.448,1.885,5.55
2026-02-25T01:30:00+00:00,98.831,1.894,5.566
2026-02-25T01:35:00+00:00,100.114,1.918,5.55
2026-02-25T01:40:00+00:00,98.89,1.902,5.58
2026-02-25T01:45:00+00:00,95.739,1.852,5.6
2026-02-25T01:50:00+00:00,95.216,1.841,5.6
2026-02-25T01:55:00+00:00,94.201,1.818,5.6
2026-02-25T02:00:00+00:00,91.866,1.779,5.618
2026-02-25T02:05:00+00:00,92.908,1.796,5.6
2026-02-25T02:10:00+00:00,95.19,1.842,5.6
2026-02-25T02:15:00+00:00,95.472,1.846,5.562
2026-02-25T02:20:00+00:00,96.156,1.854,5.538
2026-02-25T02:25:00+00:00,96.005,1.85,5.572
2026-02-25T02:30:00+00:00,94.791,1.832,5.6
2026-02-25T02:35:00+00:00,93.152,1.804,5.6
2026-02-25T02:40:00+00:00,92.606,1.79,5.6
2026-02-25T02:45:00+00:00,90.085,1.748,5.608
2026-02-25T02:50:00+00:00,92.352,1.798,5.642
2026-02-25T02:55:00+00:00,90.33,1.758,5.62
2026-02-25T03:00:00+00:00,89.544,1.73,5.591
2026-02-25T03:05:00+00:00,92.258,1.772,5.554
2026-02-25T03:10:00+00:00,91.95,1.77,5.573
2026-02-25T03:15:00+00:00,90.358,1.75,5.6
2026-02-25T03:20:00+00:00,89.894,1.742,5.619
2026-02-25T03:25:00+00:00,87.84,1.7,5.6
2026-02-25T03:30:00+00:00,87.866,1.7,5.6
2026-02-25T03:35:00+00:00,86.537,1.672,5.58
2026-02-25T03:40:00+00:00,87.67,1.696,5.582
2026-02-25T03:45:00+00:00,87.56,1.698,5.615
2026-02-25T03:50:00+00:00,85.583,1.674,5.648
2026-02-25T03:55:00+00:00,85.424,1.672,5.65
2026-02-25T04:00:00+00:00,84.342,1.649,5.65
2026-02-25T04:05:00+00:00,88.041,1.721,5.65
2026-02-25T04:10:00+00:00,88.246,1.725,5.65
2026-02-25T04:15:00+00:00,86.002,1.682,5.65
2026-02-25T04:20:00+00:00,86.643,1.692,5.631
2026-02-25T04:25:00+00:00,86.088,1.675,5.626
2026-02-25T04:30:00+00:00,84.482,1.652,5.642
2026-02-25T04:35:00+00:00,80.41,1.572,5.65
2026-02-25T04:40:00+00:00,82.184,1.609,5.65
2026-02-25T04:45:00+00:00,84.97,1.664,5.641
2026-02-25T04:50:00+00:00,85.04,1.66,5.619
2026-02-25T04:55:00+00:00,83.274,1.627,5.624
2026-02-25T05:00:00+00:00,83.286,1.61,5.592
2026-02-25T05:05:00+00:00,94.166,1.814,5.552
2026-02-25T05:10:00+00:00,98.352,1.886,5.547
2026-02-25T05:15:00+00:00,95.403,1.838,5.567
2026-02-25T05:20:00+00:00,92.88,1.798,5.596
2026-02-25T05:25:00+00:00,93.519,1.808,5.592
2026-02-25T05:30:00+00:00,93.476,1.808,5.599
2026-02-25T05:35:00+00:00,96.268,1.856,5.585
2026-02-25T05:40:00+00:00,100.604,1.946,5.573
2026-02-25T05:45:00+00:00,103.905,2.012,5.576
2026-02-25T05:50:00+00:00,103.946,2.022,5.6
2026-02-25T05:55:00+00:00,104.045,2.027,5.6
2026-02-25T06:00:00+00:00,104.479,2.034,5.6
2026-02-25T06:05:00+00:00,107.212,2.06,5.54
2026-02-25T06:10:00+00:00,107.359,2.07,5.548
2026-02-25T06:15:00+00:00,108.997,2.098,5.55
2026-02-25T06:20:00+00:00,113.726,2.18,5.534
2026-02-25T06:25:00+00:00,113.698,2.2,5.584
2026-02-25T06:30:00+00:00,117.122,2.272,5.6
2026-02-25T06:35:00+00:00,120.998,2.34,5.578
2026-02-25T06:40:00+00:00,123.329,2.372,5.55
2026-02-25T06:45:00+00:00,122.724,2.364,5.55
2026-02-25T06:50:00+00:00,125.632,2.411,5.526
2026-02-25T06:55:00+00:00,130.523,2.506,5.54
2026-02-25T07:00:00+00:00,130.665,2.514,5.55
2026-02-25T07:05:00+00:00,132.445,2.532,5.53
2026-02-25T07:10:00+00:00,132.212,2.567,5.614
2026-02-25T07:15:00+00:00,129.929,2.54,5.659
2026-02-25T07:20:00+00:00,128.553,2.522,5.668
2026-02-25T07:25:00+00:00,131.201,2.556,5.624
2026-02-25T07:30:00+00:00,135.621,2.644,5.623
2026-02-25T07:35:00+00:00,134.163,2.598,5.596
2026-02-25T07:40:00+00:00,130.782,2.52,5.554
2026-02-25T07:45:00+00:00,131.632,2.532,5.55
2026-02-25T07:50:00+00:00,133.195,2.563,5.55
2026-02-25T07:55:00+00:00,131.068,2.523,5.55
2026-02-25T08:00:00+00:00,132.652,2.552,5.554
2026-02-25T08:05:00+00:00,130.99,2.546,5.618
2026-02-25T08:10:00+00:00,125.706,2.464,5.65
2026-02-25T08:15:00+00:00,128.004,2.497,5.638
2026-02-25T08:20:00+00:00,123.513,2.424,5.65
2026-02-25T08:25:00+00:00,122.25,2.394,5.65
2026-02-25T08:30:00+00:00,124.198,2.441,5.65
2026-02-25T08:35:00+00:00,120.956,2.366,5.65
2026-02-25T08:40:00+00:00,120.844,2.363,5.642
2026-02-25T08:45:00+00:00,119.734,2.331,5.616
2026-02-25T08:50:00+00:00,121.766,2.362,5.6
2026-02-25T08:55:00+00:00,120.578,2.336,5.587
2026-02-25T09:00:00+00:00,121.54,2.345,5.556
2026-02-25T09:05:00+00:00,125.204,2.409,5.55
2026-02-25T09:10:00+00:00,125.284,2.412,5.55
2026-02-25T09:15:00+00:00,125.256,2.412,5.55
2026-02-25T09:20:00+00:00,127.072,2.444,5.55
2026-02-25T09:25:00+00:00,125.744,2.42,5.548
2026-02-25T09:30:00+00:00,122.728,2.363,5.55
2026-02-25T09:35:00+00:00,126.489,2.432,5.54
2026-02-25T09:40:00+00:00,127.715,2.458,5.55
2026-02-25T09:45:00+00:00,124.546,2.4,5.564
2026-02-25T09:50:00+00:00,120.929,2.332,5.56
2026-02-25T09:55:00+00:00,116.806,2.252,5.556
2026-02-25T10:00:00+00:00,119.835,2.324,5.59
2026-02-25T10:05:00+00:00,121.86,2.363,5.6
2026-02-25T10:10:00+00:00,116.411,2.261,5.606
2026-02-25T10:15:00+00:00,113.924,2.227,5.64
2026-02-25T10:20:00+00:00,107.3,2.098,5.648
